kd 	 theta 	 phi
667	-5.831976234e-03	1.450609185e-02
668	-1.412373828e-02	2.781743727e-02
669	0.000000000e+00	0.000000000e+00
670	2.016805799e-02	1.689163480e-02
671	3.188849961e-02	2.670801969e-02
672	-1.327582459e-03	2.131260952e-03
673	-3.418793989e-02	-2.301656744e-02
674	1.211911433e-03	-1.945566165e-03
675	2.766929021e-02	1.592229873e-02
676	-2.062184764e-02	-1.284554253e-02
677	-1.458184831e-02	-9.083170233e-03
678	-3.370911130e-02	-1.355228810e-02
679	1.805791718e-02	-2.156056090e-02
680	1.805791718e-02	-2.156056090e-02
681	8.510826666e-03	-1.478985773e-02
682	1.394632718e-03	-7.333521954e-03
683	-1.536741963e-02	3.889006206e-02
684	1.858161519e-02	2.214612996e-02
685	2.275773791e-02	2.712335909e-02
686	1.324631945e-02	1.280049200e-02
687	2.168420954e-03	-2.589023505e-03
688	-1.494835721e-02	-1.006967795e-02
689	-2.182196017e-02	-9.037554664e-03
690	3.931312335e-02	1.685356502e-02
691	-1.471641775e-02	2.362529444e-02
692	2.081215757e-02	-3.341121182e-02
693	0.000000000e+00	0.000000000e+00
694	-2.766929021e-02	-1.592229873e-02
695	1.531892742e-02	5.578327182e-03
696	3.025208698e-02	2.533745221e-02
697	-2.470072559e-02	-2.068794310e-02
698	0.000000000e+00	0.000000000e+00
699	1.626268371e-02	-2.826794060e-02
700	3.827161255e-03	2.675448859e-03
701	-2.590465560e-02	3.321968208e-02
702	-3.954798730e-03	-3.312317721e-03
703	3.275456793e-02	-2.748257949e-02
704	-2.071580769e-02	1.738150944e-02
705	0.000000000e+00	0.000000000e+00
706	1.665431322e-02	-3.329853019e-02
707	-1.133125310e-02	1.352914459e-02
708	1.602481182e-02	-1.913309977e-02
709	3.931312335e-02	1.685356502e-02
710	7.069772127e-03	2.641916214e-03
711	-1.335835741e-02	-1.119823525e-02
712	1.858161519e-02	2.214612996e-02
713	-1.858161519e-02	-2.214612996e-02
714	-1.626650582e-02	4.060595746e-02
715	-1.088779387e-02	2.142301066e-02
716	1.113742018e-02	-1.432221235e-02
717	-1.487538249e-03	-1.772892993e-03
718	-1.610388993e-02	1.000703522e-02
719	3.218449932e-02	-1.704490738e-02
720	-2.627853366e-02	1.391710860e-02
721	-4.971648998e-18	7.981335774e-18
722	1.699305550e-02	-2.728014021e-02
723	1.201590478e-02	-1.928997214e-02
724	1.211911433e-03	-1.945566165e-03
725	2.016805799e-02	1.689163480e-02
726	2.766929021e-02	1.592229873e-02
727	-1.008402899e-02	-8.445817402e-03
728	-2.016805799e-02	-1.689163480e-02
729	3.827161255e-03	2.675448859e-03
730	-1.561765083e-02	1.571073197e-02
731	-2.180314879e-02	2.589342182e-02
732	4.843619462e-03	4.056744141e-03
733	2.115106273e-02	-2.712375684e-02
734	-2.736736663e-18	2.736736663e-18
735	-2.071580769e-02	1.738150944e-02
736	7.056087772e-03	-1.937708078e-02
737	4.989407512e-03	-1.370166522e-02
738	1.962630609e-02	-2.343316582e-02
739	2.182196017e-02	9.037554664e-03
740	2.451311816e-02	4.719758520e-03
741	9.290807596e-03	1.107306498e-02
742	1.813467867e-03	6.884004141e-03
743	-2.275773791e-02	-2.712335909e-02
744	-1.088779387e-02	2.142301066e-02
745	-6.333081434e-03	3.086196830e-02
746	-7.066112711e-03	1.345570110e-02
747	-8.845503718e-03	-8.273923626e-03
748	1.314877107e-02	-8.170710040e-03
749	1.862776799e-02	-7.956635982e-03
750	-3.218449932e-02	1.704490738e-02
751	1.899881362e-02	-3.050012398e-02
752	2.223389024e-18	-3.569361869e-18
753	1.899881362e-02	-3.050012398e-02
754	3.418793989e-02	2.301656744e-02
755	1.671072990e-02	1.212352576e-02
756	1.877485119e-03	-3.014058143e-03
757	1.824369008e-02	9.662557594e-03
758	-3.188849961e-02	-2.670801969e-02
759	-2.590465560e-02	3.321968208e-02
760	-2.180314879e-02	2.589342182e-02
761	2.859167359e-03	2.611036370e-03
762	5.412423352e-03	3.783656063e-03
763	-0.000000000e+00	-2.736736663e-18
764	2.115106273e-02	-2.712375684e-02
765	-3.275456793e-02	2.748257949e-02
766	-8.437713802e-03	1.353778864e-02
767	2.386545859e-02	-3.829064861e-02
768	8.437713802e-03	-1.353778864e-02
769	-1.494835721e-02	-1.006967795e-02
770	2.327355470e-02	1.373910989e-02
771	3.661584767e-02	2.466557284e-02
772	-1.986947918e-02	-1.920073800e-02
773	-1.324631945e-02	-1.280049200e-02
774	1.113742018e-02	-1.432221235e-02
775	-7.066112711e-03	1.345570110e-02
776	-2.688435488e-02	3.714734337e-02
777	2.221072794e-03	1.929805881e-03
778	3.388604315e-02	-3.252309750e-02
779	-1.314877107e-02	8.170710040e-03
780	-1.610388993e-02	1.000703522e-02
781	5.446168609e-18	-8.743115285e-18
782	0.000000000e+00	0.000000000e+00
783	5.446168609e-18	-8.743115285e-18
784	-1.327582459e-03	2.131260952e-03
785	2.655164919e-03	-4.262521904e-03
786	0.000000000e+00	0.000000000e+00
787	2.655164919e-03	-4.262521904e-03
788	1.327582459e-03	-2.131260952e-03
789	-3.954798730e-03	-3.312317721e-03
790	4.843619462e-03	4.056744141e-03
791	5.412423352e-03	3.783656063e-03
792	-1.026276249e-18	2.736736663e-18
793	5.412423352e-03	3.783656063e-03
794	-4.843619462e-03	-4.056744141e-03
795	-3.954798730e-03	-3.312317721e-03
796	3.301735269e-03	2.056681902e-03
797	2.334679398e-03	1.454293720e-03
798	-3.301735269e-03	-2.056681902e-03
799	-2.168420954e-03	2.589023505e-03
800	-5.116436831e-03	7.318932199e-03
801	4.495821474e-03	-6.849895835e-03
802	5.116436831e-03	-7.318932199e-03
803	-2.168420954e-03	2.589023505e-03
804	-1.487538249e-03	-1.772892993e-03
805	-8.845503718e-03	-8.273923626e-03
806	2.221072794e-03	1.929805881e-03
807	1.571765995e-02	1.273435719e-02
808	-2.221072794e-03	-1.929805881e-03
809	-8.845503718e-03	-8.273923626e-03
810	1.487538249e-03	1.772892993e-03
811	-1.899881362e-02	3.050012398e-02
812	2.223389024e-18	-3.569361869e-18
813	-1.899881362e-02	3.050012398e-02
814	-3.188849961e-02	-2.670801969e-02
815	-1.824369008e-02	-9.662557594e-03
816	1.877485119e-03	-3.014058143e-03
817	-1.671072990e-02	-1.212352576e-02
818	3.418793989e-02	2.301656744e-02
819	3.275456793e-02	-2.748257949e-02
820	2.115106273e-02	-2.712375684e-02
821	-1.368368331e-18	2.736736663e-18
822	5.412423352e-03	3.783656063e-03
823	-2.859167359e-03	-2.611036370e-03
824	-2.180314879e-02	2.589342182e-02
825	2.590465560e-02	-3.321968208e-02
826	8.437713802e-03	-1.353778864e-02
827	-2.386545859e-02	3.829064861e-02
828	-8.437713802e-03	1.353778864e-02
829	1.324631945e-02	1.280049200e-02
830	-1.986947918e-02	-1.920073800e-02
831	-3.661584767e-02	-2.466557284e-02
832	2.327355470e-02	1.373910989e-02
833	1.494835721e-02	1.006967795e-02
834	-1.610388993e-02	1.000703522e-02
835	1.314877107e-02	-8.170710040e-03
836	3.388604315e-02	-3.252309750e-02
837	-2.221072794e-03	-1.929805881e-03
838	-2.688435488e-02	3.714734337e-02
839	7.066112711e-03	-1.345570110e-02
840	1.113742018e-02	-1.432221235e-02
841	1.201590478e-02	-1.928997214e-02
842	-1.699305550e-02	2.728014021e-02
843	-4.971648998e-18	7.981335774e-18
844	2.016805799e-02	1.689163480e-02
845	-1.008402899e-02	-8.445817402e-03
846	-2.766929021e-02	-1.592229873e-02
847	2.016805799e-02	1.689163480e-02
848	-1.211911433e-03	1.945566165e-03
849	-2.071580769e-02	1.738150944e-02
850	0.000000000e+00	0.000000000e+00
851	2.115106273e-02	-2.712375684e-02
852	-4.843619462e-03	-4.056744141e-03
853	-2.180314879e-02	2.589342182e-02
854	1.561765083e-02	-1.571073197e-02
855	3.827161255e-03	2.675448859e-03
856	-1.962630609e-02	2.343316582e-02
857	4.989407512e-03	-1.370166522e-02
858	-7.056087772e-03	1.937708078e-02
859	-2.275773791e-02	-2.712335909e-02
860	-1.813467867e-03	-6.884004141e-03
861	9.290807596e-03	1.107306498e-02
862	-2.451311816e-02	-4.719758520e-03
863	2.182196017e-02	9.037554664e-03
864	3.218449932e-02	-1.704490738e-02
865	1.862776799e-02	-7.956635982e-03
866	-1.314877107e-02	8.170710040e-03
867	-8.845503718e-03	-8.273923626e-03
868	7.066112711e-03	-1.345570110e-02
869	-6.333081434e-03	3.086196830e-02
870	1.088779387e-02	-2.142301066e-02
871	0.000000000e+00	0.000000000e+00
872	2.081215757e-02	-3.341121182e-02
873	1.471641775e-02	-2.362529444e-02
874	0.000000000e+00	0.000000000e+00
875	2.470072559e-02	2.068794310e-02
876	3.025208698e-02	2.533745221e-02
877	-1.531892742e-02	-5.578327182e-03
878	-2.766929021e-02	-1.592229873e-02
879	0.000000000e+00	0.000000000e+00
880	-2.071580769e-02	1.738150944e-02
881	-3.275456793e-02	2.748257949e-02
882	-3.954798730e-03	-3.312317721e-03
883	2.590465560e-02	-3.321968208e-02
884	3.827161255e-03	2.675448859e-03
885	-1.626268371e-02	2.826794060e-02
886	1.602481182e-02	-1.913309977e-02
887	1.133125310e-02	-1.352914459e-02
888	1.665431322e-02	-3.329853019e-02
889	1.858161519e-02	2.214612996e-02
890	1.858161519e-02	2.214612996e-02
891	1.335835741e-02	1.119823525e-02
892	7.069772127e-03	2.641916214e-03
893	-3.931312335e-02	-1.685356502e-02
894	-2.627853366e-02	1.391710860e-02
895	-3.218449932e-02	1.704490738e-02
896	-1.610388993e-02	1.000703522e-02
897	1.487538249e-03	1.772892993e-03
898	1.113742018e-02	-1.432221235e-02
899	1.088779387e-02	-2.142301066e-02
900	-1.626650582e-02	4.060595746e-02
