kd 	 theta 	 phi
3175	7.3374576752817419346569605105645721142405057876032317687453598864522064104676246643066406250000000000e-18	-7.5931151287205621174727039046259364468786994697524321551451720324621419422328472137451171875000000000e-18
3176	1.0458643573187979824989923827160964719951152801513671875000000000000000000000000000000000000000000000e-02	-3.3635732852345390231363353450433351099491119384765625000000000000000000000000000000000000000000000000e-02
3177	1.9161831731337504157938950413755728881103218354421810140642001840660668676719069480895996093750000000e-18	-5.1808809843327801712238995550250471383486758304368069438794464076636359095573425292968750000000000000e-19
3178	-2.4619308810941480103462453143947641365230083465576171875000000000000000000000000000000000000000000000e-02	2.0593855604310342538587619287682173307985067367553710937500000000000000000000000000000000000000000000e-02
3179	-8.0411112877341743697411928688880954932225357271384329205243801652613910846412181854248046875000000000e-18	-3.0748892456398120441904310942749895808153181288405750640202462875549827003851532936096191406250000000e-18
3180	3.0578546176551008040078727390209678560495376586914062500000000000000000000000000000000000000000000000e-02	6.5067885344590088454036491683041276701260358095169067382812500000000000000000000000000000000000000000e-04
3181	9.6938058920597387737638357955800895965391952420974440440826214171465835534036159515380859375000000000e-18	1.0430080958578614561860691220971675049442047199179002536784111043743905611336231231689453125000000000e-17
3182	-2.6201936294084387374381250879196159075945615768432617187500000000000000000000000000000000000000000000e-02	-2.3149443237266632139581545857254241127520799636840820312500000000000000000000000000000000000000000000e-02
3183	-7.7511204642840054318852633103591046548030339975580461919779651225326233543455600738525390625000000000e-18	-1.6227046702384016714113371998959117804083646574488802860614100609382148832082748413085937500000000000e-17
3184	1.2223780354450541896227377947070635855197906494140625000000000000000000000000000000000000000000000000e-02	3.9145478755448895324953184626792790368199348449707031250000000000000000000000000000000000000000000000e-02
3185	8.5056710855930995970476983619495846966843697543577199060571558675292180851101875305175781250000000000e-18	1.5706961818493223535794265855199013513557505743027144229362335181576781906187534332275390625000000000e-17
3186	6.9854632756274223876645137778886902700464859157459748817409206367301521822810173034667968750000000000e-18	8.5920190645511907322879175029135786605612499735500423025946759025828214362263679504394531250000000000e-18
3187	3.5146242363939324271360220564019982703030109405517578125000000000000000000000000000000000000000000000e-02	8.5609291986270211888276904232952801976352930068969726562500000000000000000000000000000000000000000000e-03
3188	1.7741561887534224363344950058509221416055919405546778197524382392202824121341109275817871093750000000e-18	5.2793454107264084733476993040918749865419584964162892301575702447280491469427943229675292968750000000e-19
3189	-2.3408782319016788187049371572356903925538063049316406250000000000000000000000000000000000000000000000e-02	-2.1161108570006595397394733026885660365223884582519531250000000000000000000000000000000000000000000000e-02
3190	1.5663269432198185143624396152806417663140100535979176536727219826161672244779765605926513671875000000e-18	-6.3264257465106431171850840715690785557204204553696270940665868920405046083033084869384765625000000000e-18
3191	4.1108877938129829293645300936077546793967485427856445312500000000000000000000000000000000000000000000e-03	2.6244499344926740941330578493762004654854536056518554687500000000000000000000000000000000000000000000e-02
3192	-9.3048104628223662874097873582214681040928309867081048845083302012426429428160190582275390625000000000e-18	7.4799321048126847393774163734665847529620600416151721123725337747600860893726348876953125000000000000e-18
3193	1.6659483300076095152464361603961151558905839920043945312500000000000000000000000000000000000000000000e-02	-2.2037076523232227570625596513309574220329523086547851562500000000000000000000000000000000000000000000e-02
3194	1.6856144631638299163767464208495900024437271432528433201536444130397285334765911102294921875000000000e-17	-4.1635131480849013769262826328651982051176817568622235549158361322952259797602891921997070312500000000e-18
3195	-3.3976843908384783687903762938731233589351177215576171875000000000000000000000000000000000000000000000e-02	9.0536450389847780012564371077132818754762411117553710937500000000000000000000000000000000000000000000e-03
3196	-2.0601448233620149515904114147406156319203350711839230202659933866016217507421970367431640625000000000e-17	-6.8392421875813267146348809744729122848582301061383403352478271841619061888195574283599853515625000000e-19
3197	4.1825037044775137395902220305288210511207580566406250000000000000000000000000000000000000000000000000e-02	9.0988678776767820122195473686588229611515998840332031250000000000000000000000000000000000000000000000e-03
3198	1.9022773043820202817244196479152995091301171651579360322159573115641251206398010253906250000000000000e-17	-1.0039690244567337154226572220820998364203470046778594523817496053652575938031077384948730468750000000e-18
3199	-9.9682158412477306706690901863623123738862015730212082220695890555361984297633171081542968750000000000e-18	5.7581693661810820781095680454071368817076398635983365548174361947530996985733509063720703125000000000e-18
3200	-8.7905703613830304260501335988919890951365232467651367187500000000000000000000000000000000000000000000e-03	3.6711960333499951691926810326549457386136054992675781250000000000000000000000000000000000000000000000e-02
3201	4.9591110672003800881890720854833784442615891778185143942692114649162249406799674034118652343750000000e-19	3.4634730110356215197410118881118659601238896149599496079862781527936022030189633369445800781250000000e-18
3202	1.9709114185118132428486958929170214105397462844848632812500000000000000000000000000000000000000000000e-02	-2.5727849233147841861990556822092912625521421432495117187500000000000000000000000000000000000000000000e-02
3203	4.9399664154689434124404696040554096933086970713929712145651151899983233306556940078735351562500000000e-18	-4.8256699186440147489234076526615630579014114625731302586630899753572521149180829524993896484375000000e-19
3204	-2.3370477723348298537686673626012634485960006713867187500000000000000000000000000000000000000000000000e-02	8.1405007337621605734145902033560560084879398345947265625000000000000000000000000000000000000000000000e-03
3205	-5.4535720735176268654130225851666336529171114248857980821849622543595614843070507049560546875000000000e-18	-6.9532932388735164006634197131647847384813942425490704279944509380584349855780601501464843750000000000e-18
3206	1.8527358945470050188841781846349476836621761322021484375000000000000000000000000000000000000000000000e-02	1.0266578518356595656202401301015925128012895584106445312500000000000000000000000000000000000000000000e-02
3207	1.0649448564611349630778644082554387854326129682385393068755341516862245043739676475524902343750000000e-18	1.4569999160901149288849831958466312127895937787811636576762452932598534971475601196289062500000000000e-17
3208	-5.7448852652033834814693236126004194375127553939819335937500000000000000000000000000000000000000000000e-03	-2.5515381196388846329892174935594084672629833221435546875000000000000000000000000000000000000000000000e-02
3209	6.2371072618799983708940670786415037309989743931272921512176665714832779485732316970825195312500000000e-18	-1.9302519523371907958551355260906313561717913935503881939226289432554040104150772094726562500000000000e-17
3210	-1.2691528467867732934970526059714757138863205909729003906250000000000000000000000000000000000000000000e-02	3.4179876592433822146688271459424868226051330566406250000000000000000000000000000000000000000000000000e-02
3211	-1.2199733559401252059868553337992680582053877363501049463367920111522835213690996170043945312500000000e-17	1.9714587198239201692675647444912962824637147688498252373623387256884598173201084136962890625000000000e-17
3212	3.1093292276685179781336998416918504517525434494018554687500000000000000000000000000000000000000000000e-02	-3.2779877779378255309161716013477416709065437316894531250000000000000000000000000000000000000000000000e-02
3213	8.4839512305300454149817852426985619373760898805775232389692064316477626562118530273437500000000000000e-18	-1.8283354095674314214533526818340462295622561911712274096419861280082841403782367706298828125000000000e-17
3214	2.8282496470344149763764818317213212139904499053955078125000000000000000000000000000000000000000000000e-02	-1.6036439571260031888844110881109372712671756744384765625000000000000000000000000000000000000000000000e-02
3215	9.7965596415813915004656028636531307486849563741335318589609215678137843497097492218017578125000000000e-18	-5.5547407868748592182003658301406201086776398960259855386301097723844577558338642120361328125000000000e-18
3216	2.8282496470344149763764818317213212139904499053955078125000000000000000000000000000000000000000000000e-02	-1.6036439571260042297184966741951939184218645095825195312500000000000000000000000000000000000000000000e-02
3217	2.3043261357504597752754449402345926500856876373291015625000000000000000000000000000000000000000000000e-02	3.4071043017044139178395312228531111031770706176757812500000000000000000000000000000000000000000000000e-02
3218	4.9589497316633417871140821794688903706901821538460470306652894123544683679938316345214843750000000000e-18	1.1619708141494981343084782892184505353899689336573571030175600071743247099220752716064453125000000000e-17
3219	1.3974547915588076199555622736170334974303841590881347656250000000000000000000000000000000000000000000e-02	-7.9236991479514178038368044099115650169551372528076171875000000000000000000000000000000000000000000000e-03
3220	-2.1369641053249560861865228803662332117745491561795626381248247582789190346375107765197753906250000000e-18	-7.4472087640514969565229756939734185397701991682563142649353693514058250002562999725341796875000000000e-18
3221	-1.1633090764416291126859270832483161939308047294616699218750000000000000000000000000000000000000000000e-02	-4.0540716279646428488181442162385792471468448638916015625000000000000000000000000000000000000000000000e-02
3222	-3.7204825819262030139888963731209514662623405456542968750000000000000000000000000000000000000000000000e-02	2.7423839943300810928494826157475472427904605865478515625000000000000000000000000000000000000000000000e-02
3223	-1.3328946665464327938104236699605574703506470514555084377894544900300388690084218978881835937500000000e-17	4.3937124229268073956493098628916291437653691852500709852380467168586619663983583450317382812500000000e-18
3224	2.0804673090905605181699655759075540117919445037841796875000000000000000000000000000000000000000000000e-02	1.2713174755820292466390597496683767531067132949829101562500000000000000000000000000000000000000000000e-02
3225	1.0874574151885037944236179062893521630005598188552402849627043224245426245033740997314453125000000000e-17	7.6582682750164438960555711050214726058650303830874716236321031459510777494870126247406005859375000000e-19
3226	6.0959078070671381816003631115563621278852224349975585937500000000000000000000000000000000000000000000e-03	-2.2519473372255342791259380419433000497519969940185546875000000000000000000000000000000000000000000000e-02
3227	-4.8594294885309885436133915066984980259773543066488098868260792073670017998665571212768554687500000000e-18	1.3273742484946976181258878122474177286348229660190507940694878974419168571330374106764793395996093750e-20
3228	-4.8598186416778245411141057275017374195158481597900390625000000000000000000000000000000000000000000000e-02	1.3274805473652417507797462992158443739754147827625274658203125000000000000000000000000000000000000000e-04
3229	-2.9583141252245471336523863215006713289767503738403320312500000000000000000000000000000000000000000000e-02	-3.9945121061341549995038491260856972075998783111572265625000000000000000000000000000000000000000000000e-02
3230	-3.5210122516932257742263489436334953943098025400375988835932616893842350691556930541992187500000000000e-18	-1.4912824856555312394135436232552315601604098533228444367626508437751908786594867706298828125000000000e-17
3231	-1.2585253064543900844429735741414333460852503776550292968750000000000000000000000000000000000000000000e-02	2.7345524108487978542925134206598158925771713256835937500000000000000000000000000000000000000000000000e-02
3232	-3.8109185668357245263607406160447232048113435687092167419853794285700132604688405990600585937500000000e-18	1.3425011980384430608288901665550436388435250719601641439249206655404123011976480484008789062500000000e-17
3233	2.7909470493635585991443193165650882292538881301879882812500000000000000000000000000000000000000000000e-02	-6.7623766579336906656916283964164904318749904632568359375000000000000000000000000000000000000000000000e-03
3234	5.7111148949593047255742480526643664931377164426754434317645703345078800339251756668090820312500000000e-18	-7.5150830051311072357326866344769130501545267213168305397985591298493091017007827758789062500000000000e-18
3235	-2.2024027294165058471486773328251729253679513931274414062500000000000000000000000000000000000000000000e-02	-1.9185063445456142922074249668185075279325246810913085937500000000000000000000000000000000000000000000e-02
3236	-7.1848088804856331858452879270815192757399712129832048020106061159140153904445469379425048828125000000e-19	2.2066032922489393602577632185633524088192536515462723045732928994766552932560443878173828125000000000e-18
3237	-1.6593934134994364065773808647463738452643156051635742187500000000000000000000000000000000000000000000e-02	5.0963401118563463054744744340496254153549671173095703125000000000000000000000000000000000000000000000e-02
3238	4.3110656587277224049969959196459967643022537231445312500000000000000000000000000000000000000000000000e-02	-2.9583739883257329644772326560087094549089670181274414062500000000000000000000000000000000000000000000e-02
3239	1.6325929661268601094245837676925408182851547520485734066308936007771990261971950531005859375000000000e-17	-2.1162444760870284557723975810348923369179837357715277812442167260087444446980953216552734375000000000e-18
3240	-3.0710778576193410033257080726798449177294969558715820312500000000000000000000000000000000000000000000e-02	-1.3904336713524799787333741107886453391984105110168457031250000000000000000000000000000000000000000000e-02
3241	-1.5037417387844021016726723424263852133437019731906740538374123161702300421893596649169921875000000000e-17	-7.1341037715601052404554252841082410082317764586407222993091892249140073545277118682861328125000000000e-18
3242	1.2251369331729908968009468139825912658125162124633789062500000000000000000000000000000000000000000000e-02	3.1965411003854971028204090544022619724273681640625000000000000000000000000000000000000000000000000000e-02
3243	8.7573885230407931086943848250617293849100999892851038275409791822312399744987487792968750000000000000e-18	1.1407824373514536896230139477463164182640232624033668068497249237225332763046026229858398437500000000e-17
3244	9.8537803976577690440175061326044669840484857559204101562500000000000000000000000000000000000000000000e-03	-3.2643318375385199647809031375800259411334991455078125000000000000000000000000000000000000000000000000e-02
3245	-2.3041147673151140471897034973861209806028811811304691375967834687799040693789720535278320312500000000e-18	-8.5624164750155860796079626471857653401512198111850994453053687038845964707434177398681640625000000000e-18
3246	-3.0139639803320954214438387452901224605739116668701171875000000000000000000000000000000000000000000000e-02	1.4364655174599946091396063252432213630527257919311523437500000000000000000000000000000000000000000000e-02
3247	-1.8169136349987564030726069108381264195853814435784119856230214130400047822616536096558721713467576819e-33	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3248	4.5190851843054220815520949372512404806911945343017578125000000000000000000000000000000000000000000000e-02	3.6070981599971074782473579034558497369289398193359375000000000000000000000000000000000000000000000000e-02
3249	2.7304060568664158953344767155613226350396871566772460937500000000000000000000000000000000000000000000e-02	4.6919148292413476175610753671207930892705917358398437500000000000000000000000000000000000000000000000e-02
3250	2.8311139613798140880364230631011314701505209502250485359420295594645722303539514541625976562500000000e-20	1.7449983624094485593148177885788261842247813402295361639993132030213018879294395446777343750000000000e-17
3251	1.6705912996078525062371156195695220958441495895385742187500000000000000000000000000000000000000000000e-02	-3.1881170550260864993141751710936659947037696838378906250000000000000000000000000000000000000000000000e-02
3252	1.0845398141410380321432776179524358844373358080502220412988378939189715310931205749511718750000000000e-17	-1.5508530210432197435341819711224840659253893212555543146269343424137332476675510406494140625000000000e-17
3253	-3.5685925419353101140096384824573760852217674255371093750000000000000000000000000000000000000000000000e-02	1.3179915409223978001174160112896061036735773086547851562500000000000000000000000000000000000000000000e-02
3254	-1.6809517019705966487251188212255180620376812856454906697223350420244969427585601806640625000000000000e-17	8.2282690983379699418613515339102272267089716847919891873353037681226851418614387512207031250000000000e-18
3255	3.9068690320832079321267116256422013975679874420166015625000000000000000000000000000000000000000000000e-02	7.9800149121951428898835700920244562439620494842529296875000000000000000000000000000000000000000000000e-03
3256	1.5750704904991379413919442749411179091862162971468888650328210587758803740143775939941406250000000000e-17	-3.6805624961429475125995547112146438531153843808416516528159156962374254362657666206359863281250000000e-19
3257	-2.7767650130926860990721039001982717309147119522094726562500000000000000000000000000000000000000000000e-02	-2.6526765279198893932033342935028485953807830810546875000000000000000000000000000000000000000000000000e-02
3258	-8.3898311434113289109245333726422037577778333708152305736582832196290837600827217102050781250000000000e-18	-3.7015277644659346793824812119529781748165468250623671292443006564099050592631101608276367187500000000e-18
3259	8.6027337237987980180647928918347133731003850698471069335937500000000000000000000000000000000000000000e-04	3.6409002072451311649015082139158039353787899017333984375000000000000000000000000000000000000000000000e-02
3260	-1.9145196919119696398144161779648293799734413301048873215504109168705326737836003303527832031250000000e-18	1.0367552283167384455953934792385548123063523727783465620821967689835219061933457851409912109375000000e-18
3261	5.4155130782057310512289660664464463479816913604736328125000000000000000000000000000000000000000000000e-02	-2.9326214410677533400706451516271044965833425521850585937500000000000000000000000000000000000000000000e-02
3262	-5.1168828112893506576686064590830937959253787994384765625000000000000000000000000000000000000000000000e-02	2.2492952578458687284967965069881756789982318878173828125000000000000000000000000000000000000000000000e-02
3263	-1.8074742263131965260047385901370513539426833110775050261764818060328252613544464111328125000000000000e-17	-2.8164753192818312438972312923392071911835223623171535478615368219834635965526103973388671875000000000e-18
3264	3.1070384460706292062415201371550210751593112945556640625000000000000000000000000000000000000000000000e-02	2.0810172758243421220480939837216283194720745086669921875000000000000000000000000000000000000000000000e-02
3265	1.4570953065455733949981552452691009755746376206535577790823765553795965388417243957519531250000000000e-17	1.4872800204215759717868466240208584063343782695563316531561781630443874746561050415039062500000000000e-17
3266	-1.0546688488945370545946111917601228924468159675598144531250000000000000000000000000000000000000000000e-02	-3.9090270110347033472031341716501628980040550231933593750000000000000000000000000000000000000000000000e-02
3267	-5.6410301828949621286875457432712652069993633787109259258851778895405004732310771942138671875000000000e-18	-2.1630706924323052315015790609646052673995954472260273837580513145439908839762210845947265625000000000e-17
3268	-1.0939822711353056408634110141520068282261490821838378906250000000000000000000000000000000000000000000e-02	4.2643278507328095938699874523081234656274318695068359375000000000000000000000000000000000000000000000e-02
3269	-3.8939547956859082557136705856101644472128453237555999189023481221738620661199092864990234375000000000e-18	2.1336364121493681164143941139937970214105250388097675950938025835057487711310386657714843750000000000e-17
3270	2.9182451317272980334527332502148055937141180038452148437500000000000000000000000000000000000000000000e-02	-3.3713698590895124773680890939431264996528625488281250000000000000000000000000000000000000000000000000e-02
3271	9.7975743393486263860175711591840106958391999245581993616127647328539751470088958740234375000000000000e-18	-1.4813269520700890209282494935385157541063950182029691771123935950527084060013294219970703125000000000e-17
3272	-3.9304247167675145091525479301708401180803775787353515625000000000000000000000000000000000000000000000e-02	1.3875829782906813278375857123592140851542353630065917968750000000000000000000000000000000000000000000e-02
3273	-8.8614221361075720323419809719648025088348497932638596352727944349680910818278789520263671875000000000e-18	4.7986582581222309966161424106495432320729527382282327691020995530379877891391515731811523437500000000e-18
3274	3.5193999720993747459818479228488286025822162628173828125000000000000000000000000000000000000000000000e-02	1.5974022578137715699941878710887976922094821929931640625000000000000000000000000000000000000000000000e-02
3275	2.2449429859894048774776573729697203673205267780028633693018003114616476523224264383316040039062500000e-19	4.2536213646532560740724592622255086324246113529002483177876570152875501662492752075195312500000000000e-18
3276	-3.4294816727004342679641091251596662914380431175231933593750000000000000000000000000000000000000000000e-03	-6.4980342947351693583257770114869344979524612426757812500000000000000000000000000000000000000000000000e-02
3277	-1.5117892832548615947296788419862423324957489967346191406250000000000000000000000000000000000000000000e-02	1.8870921862808951591228279198730888310819864273071289062500000000000000000000000000000000000000000000e-02
3278	1.2232591344140049586631493167000214225295599344118212259413525089257746003568172454833984375000000000e-17	-6.0270866118914311814207526468463547830303472356029952788913917061108804773539304733276367187500000000e-18
3279	-2.3976857796586873577959764247680141124874353408813476562500000000000000000000000000000000000000000000e-02	3.2469023157674871057909449234557541785761713981628417968750000000000000000000000000000000000000000000e-03
3280	-2.4812471797560436970186970029317308217287063598632812500000000000000000000000000000000000000000000000e-02	-1.8501756378418495602167226365963870193809270858764648437500000000000000000000000000000000000000000000e-02
3281	4.4417206480935295320098969539719782960136001276080924826672458038956392556428909301757812500000000000e-18	8.6772135720970972347634351210644524246704520464954120406719795255412464030086994171142578125000000000e-18
3282	1.7449486363041118164307619053943199105560779571533203125000000000000000000000000000000000000000000000e-02	-8.5974886828412682565625502206785313319414854049682617187500000000000000000000000000000000000000000000e-03
3283	-1.0000788028865067301413127173805296026822949317057476203984833773574791848659515380859375000000000000e-18	-1.4418079670593406707296697595452567970216582222834147963830275784857803955674171447753906250000000000e-17
3284	-2.1576454470269897795153823949476645793765783309936523437500000000000000000000000000000000000000000000e-03	3.0638095408223691568094793069576553534716367721557617187500000000000000000000000000000000000000000000e-02
3285	2.1136262898942780735778157463755633216351270675659179687500000000000000000000000000000000000000000000e-02	-2.8115668230407637323553515784624323714524507522583007812500000000000000000000000000000000000000000000e-02
3286	-6.0361290857643855068574511018054721468905490853844308940523433193447999656200408935546875000000000000e-18	2.9063886494219454836574193454993892183858040535997940834178621116734575480222702026367187500000000000e-18
3287	3.8961412141786584163727358287587776430882513523101806640625000000000000000000000000000000000000000000e-03	2.5453719507755524775749478294528671540319919586181640625000000000000000000000000000000000000000000000e-02
3288	1.2122320440509328079430013678945302421307273148633806142404623074071423616260290145874023437500000000e-17	1.8925071576824063176242471596448801004894418987487556341187122654901031637564301490783691406250000000e-18
3289	-1.3109017027879562092285148366954672383144497871398925781250000000000000000000000000000000000000000000e-02	-2.3640677859721067471943101168108114507049322128295898437500000000000000000000000000000000000000000000e-02
3290	-1.4802344882530360322049552415429459349690025784878309733638701572999707423150539398193359375000000000e-17	-4.8197163186330149829649378994068664682195976713260585078124620395101374015212059020996093750000000000e-18
3291	3.2896733966380778402260887105512665584683418273925781250000000000000000000000000000000000000000000000e-02	1.0711338425482663794241489085834473371505737304687500000000000000000000000000000000000000000000000000e-02
3292	2.9562485847731335975030475538005703128874301910400390625000000000000000000000000000000000000000000000e-02	2.4256746522809114613439263052896421868354082107543945312500000000000000000000000000000000000000000000e-02
3293	-1.5540058661801466143884318637968254643479588065420088534296372273502129246480762958526611328125000000e-18	-3.8620493027031586047593068333300856496499935580188518635669225886886124499142169952392578125000000000e-18
3294	-2.9610291104329129058259084672499739099293947219848632812500000000000000000000000000000000000000000000e-02	5.4948763786494974909607735824579322070349007844924926757812500000000000000000000000000000000000000000e-04
3295	-4.6056817255715694221862060824263884367273379350892891642699211729450325947254896163940429687500000000e-18	9.3597870707244264571696516957795420965668736364129719207394231261787354014813899993896484375000000000e-18
3296	3.2945486931213560644060578397329663857817649841308593750000000000000000000000000000000000000000000000e-02	-5.9495468123889243619584199507244193227961659431457519531250000000000000000000000000000000000000000000e-03
3297	9.6350281605013348676479931554067392224654877878409556246630529585672775283455848693847656250000000000e-18	-1.1634720544881181368379718647887558620418178697501331714247996274025354068726301193237304687500000000e-17
3298	-3.0805942839260653381971977182729460764676332473754882812500000000000000000000000000000000000000000000e-02	9.3907197420416334970871830023497750516980886459350585937500000000000000000000000000000000000000000000e-03
3299	-1.0926367065789472435004235054486292335276606788898017680322638511825061868876218795776367187500000000e-17	1.2726846715142874974786158313139427052940864083471241008371777070351527072489261627197265625000000000e-17
3300	2.1012349472051546767081831035284267272800207138061523437500000000000000000000000000000000000000000000e-02	-3.0768788247576152328210952191511751152575016021728515625000000000000000000000000000000000000000000000e-02
3301	-2.8244149428626259129559983307444781530648469924926757812500000000000000000000000000000000000000000000e-02	2.9228254228548081888883203305340430233627557754516601562500000000000000000000000000000000000000000000e-02
3302	1.9161831731337704454653166686284446702809247186862938103213416241032973630353808403015136718750000000e-18	-5.1808809843333637279970488874885230996652790634143239886788556702867936110123991966247558593750000000e-19
3303	3.0826604643612058251345153792044584406539797782897949218750000000000000000000000000000000000000000000e-03	-3.1641451138307151447204290661829872988164424896240234375000000000000000000000000000000000000000000000e-02
3304	-6.4758212216808085846968712713646752605172890470981023058882897203147877007722854614257812500000000000e-18	-6.8072896834506817410245920188981019186818152768854005979504151468972850125283002853393554687500000000e-18
3305	2.4705744721111125858717394443431203399086371064186096191406250000000000000000000000000000000000000000e-04	3.7521252664249667152507328182764467783272266387939453125000000000000000000000000000000000000000000000e-02
3306	7.2187141432778087576962603709407584569461773261740515639228732425181078724563121795654296875000000000e-18	1.3352484758630011720634235383970122854161880335320620322159257398197951260954141616821289062500000000e-17
3307	2.1622691092687503812419524962251671240665018558502197265625000000000000000000000000000000000000000000e-03	-3.9308592466209990590186862391419708728790283203125000000000000000000000000000000000000000000000000000e-02
3308	-6.6812504312556034284111437698335311926118295127385252746288202274627110455185174942016601562500000000e-18	-1.6732739506568960624493472573471615503492844305444275931904485332779586315155029296875000000000000000e-17
3309	-4.1892419374334096673559435508593651320552453398704528808593750000000000000000000000000000000000000000e-04	3.5732259069387518890525967663052142597734928131103515625000000000000000000000000000000000000000000000e-02
3310	7.7511204642840054318852633103591046548030339975580461919779651225326233543455600738525390625000000000e-18	1.6227046702384016714113371998959117804083646574488802860614100609382148832082748413085937500000000000e-17
3311	-2.3629897088636428459373917121411068364977836608886718750000000000000000000000000000000000000000000000e-02	-3.1283648508655871600669939880390302278101444244384765625000000000000000000000000000000000000000000000e-02
3312	-2.6889213855318901125190933498743106611073017120361328125000000000000000000000000000000000000000000000e-02	-3.3073345168355090806233675948533345945179462432861328125000000000000000000000000000000000000000000000e-02
3313	-6.7603296070898353185328683209890828011957997196523047125221728137489662913139909505844116210937500000e-20	8.9427696431855109697274901718113293132903173447413548366458080352003889856860041618347167968750000000e-20
3314	3.2026355690792360220164880502125015482306480407714843750000000000000000000000000000000000000000000000e-02	7.4322796117590357589666183457666193135082721710205078125000000000000000000000000000000000000000000000e-03
3315	8.2964138516886718140709563345999226472814791147206495147692351110890740528702735900878906250000000000e-18	-3.4495400552044435269756392801037379027491312883063438732289540666897664777934551239013671875000000000e-18
3316	-3.9134295447947470281135906589042861014604568481445312500000000000000000000000000000000000000000000000e-02	-5.5739526506143888262556629342725500464439392089843750000000000000000000000000000000000000000000000000e-03
3317	-1.5637272030353152601530234768538176349966005990849669815556666208067326806485652923583984375000000000e-17	2.3351517608745062860719577062427805521753972404732551185202460430900828214362263679504394531250000000e-18
3318	4.2096585077109928418881423795028240419924259185791015625000000000000000000000000000000000000000000000e-02	1.1296557262227186618774865678460628259927034378051757812500000000000000000000000000000000000000000000e-02
3319	1.9837983988875514726666607008977053349764966218749147330857596216446836479008197784423828125000000000e-17	7.9055233868922585925644769650545582057865520198374734324453516620678783510811626911163330078125000000e-19
3320	-4.0050035188623621384973461090339696966111660003662109375000000000000000000000000000000000000000000000e-02	-1.6824281164054422782472286712618370074778795242309570312500000000000000000000000000000000000000000000e-02
3321	-2.0711864554674918126142773231619029554313527447906122247456295326628605835139751434326171875000000000e-17	-2.4509541202772320419232623006391757824932366990411738982835743172472575679421424865722656250000000000e-18
3322	3.5437444459445403832642540464803460054099559783935546875000000000000000000000000000000000000000000000e-02	1.4320841841645511050007399944661301560699939727783203125000000000000000000000000000000000000000000000e-02
3323	1.9153893563162999053720128190174873718648602380397807931622367050294997170567512512207031250000000000e-17	-3.1815301470190730428324650750248917491858480176422711545661248244698526832507923245429992675781250000e-20
3324	-3.9074551343328829677847835455395397730171680450439453125000000000000000000000000000000000000000000000e-02	1.1293782548697513246072077208737027831375598907470703125000000000000000000000000000000000000000000000e-02
3325	3.8370753224983983331597414689895231276750564575195312500000000000000000000000000000000000000000000000e-02	-2.2164979099182562788383776819500781130045652389526367187500000000000000000000000000000000000000000000e-02
3326	1.6109773267442484924117901923446225345614321579573811199503907687358150724321603775024414062500000000e-18	-7.6216074117997198557626656144785324689217353831074567909950601141133574856212362647056579589843750000e-20
3327	-1.2473866323567702266150725165516632841899991035461425781250000000000000000000000000000000000000000000e-02	3.0790303732957314403195780982969154138118028640747070312500000000000000000000000000000000000000000000e-02
3328	3.2770049966095336433055569254255878631133333135148195079666688656061523943208158016204833984375000000e-19	8.8998343635841944946457539811930507098228694082167437862107561841185088269412517547607421875000000000e-18
3329	1.1799184321411934281420563763731479411944746971130371093750000000000000000000000000000000000000000000e-02	-3.8367219874279864799682115972245810553431510925292968750000000000000000000000000000000000000000000000e-02
3330	2.6968201189187423172608899296610361895939398576427107126485260835124790901318192481994628906250000000e-18	-1.6273046716378619855812805386470439896686877769699242080037038249429315328598022460937500000000000000e-17
3331	-1.9486365128885671516023592175770318135619163513183593750000000000000000000000000000000000000000000000e-02	4.0865142280311995970354388418854796327650547027587890625000000000000000000000000000000000000000000000e-02
3332	-8.2827370002562429400316765597495246214326892531844281908348648357787169516086578369140625000000000000e-18	2.0068472553044781711944580075621399681703535357638577829586523648686124943196773529052734375000000000e-17
3333	2.8579886561779031806107553848050883971154689788818359375000000000000000000000000000000000000000000000e-02	-3.7975901532115177716697473897511372342705726623535156250000000000000000000000000000000000000000000000e-02
3334	1.3048415136585223932976193544899029452973558472039360828231835398582916241139173507690429687500000000e-17	-2.0386759806055034613644338853462894531326979178677272219744054382317699491977691650390625000000000000e-17
3335	-3.3583368320362426417968748637576936744153499603271484375000000000000000000000000000000000000000000000e-02	3.1775746689988171311824771692045032978057861328125000000000000000000000000000000000000000000000000000e-02
3336	-1.3955936875151342006944530968940592271068505499293822824657951287008472718298435211181640625000000000e-17	1.9001155251357461040910442917437902245394114631739899967666218572048819623887538909912109375000000000e-17
3337	2.9012025074427252868680682240665191784501075744628906250000000000000000000000000000000000000000000000e-02	-2.7549913214233976571643225383922981563955545425415039062500000000000000000000000000000000000000000000e-02
3338	9.2771700140807675603618100849448297816852465098739002891115035254188114777207374572753906250000000000e-18	-1.8016798268810225740020636400873790944977572740727696232188037583910045213997364044189453125000000000e-17
3339	-5.2356523020863987918915860575452825287356972694396972656250000000000000000000000000000000000000000000e-03	4.1469163443201791097170172406549681909382343292236328125000000000000000000000000000000000000000000000e-02
3340	9.7965596415813915004656028636531307486849563741335318589609215678137843497097492218017578125000000000e-18	-5.5547407868748553663404770556689139967217547261713484624268133416080672759562730789184570312500000000e-18
