kd 	 theta 	 phi
1561	3.1820219183198217077421232623635205527534708380699157714843750000000000000000000000000000000000000000e-04	-6.3116835913450278564007511761246860260143876075744628906250000000000000000000000000000000000000000000e-03
1562	7.3784820440168138577091694330079008068423718214035034179687500000000000000000000000000000000000000000e-04	-1.8377907715405653737983371343034377787262201309204101562500000000000000000000000000000000000000000000e-02
1563	1.9126748261892355731927928275126760127022862434387207031250000000000000000000000000000000000000000000e-03	-2.7551090695825598830825953200474032200872898101806640625000000000000000000000000000000000000000000000e-02
1564	4.9556306638964256125468033076231222366914153099060058593750000000000000000000000000000000000000000000e-03	-1.5853142524915698335918889938511711079627275466918945312500000000000000000000000000000000000000000000e-02
1565	6.5642043688741297247091210920189041644334793090820312500000000000000000000000000000000000000000000000e-03	1.5868413962955491003370411817741114646196365356445312500000000000000000000000000000000000000000000000e-02
1566	-2.4398912310608189372984622167450652341358363628387451171875000000000000000000000000000000000000000000e-03	2.9529884105675752170583336919662542641162872314453125000000000000000000000000000000000000000000000000e-02
1567	-1.6746202672275053296990776630082109477370977401733398437500000000000000000000000000000000000000000000e-02	2.9726131440876979710602467932289982854854315519332885742187500000000000000000000000000000000000000000e-04
1568	-5.3621713437365520205091229399840813130140304565429687500000000000000000000000000000000000000000000000e-03	-2.3699235297973686442674079444259405136108398437500000000000000000000000000000000000000000000000000000e-02
1569	2.4473724772663227322588852530316216871142387390136718750000000000000000000000000000000000000000000000e-02	1.3119415081858899155969888639106102345976978540420532226562500000000000000000000000000000000000000000e-03
1570	1.8724385826510837708969159365324230748228728771209716796875000000000000000000000000000000000000000000e-03	1.5127134492812721600074610250885598361492156982421875000000000000000000000000000000000000000000000000e-02
1571	-3.1757397844039338130617267097477451898157596588134765625000000000000000000000000000000000000000000000e-02	-9.6167785512106754991501489371330535504966974258422851562500000000000000000000000000000000000000000000e-03
1572	2.8519040980757644210275003615606692619621753692626953125000000000000000000000000000000000000000000000e-02	2.1200871361210546321707237638065635110251605510711669921875000000000000000000000000000000000000000000e-03
1573	-8.9371356707547838782446092409372795373201370239257812500000000000000000000000000000000000000000000000e-03	-7.1259073890794061810483039920427472679875791072845458984375000000000000000000000000000000000000000000e-04
1574	-2.1005049350508587895081102914218718069605529308319091796875000000000000000000000000000000000000000000e-03	1.0266019498861446001408692652034915226977318525314331054687500000000000000000000000000000000000000000e-03
1575	2.4507870514260368839665193974042267655022442340850830078125000000000000000000000000000000000000000000e-03	-5.9122568853767979834418211382285335275810211896896362304687500000000000000000000000000000000000000000e-04
1576	-2.7221646386948399054528380247575114481151103973388671875000000000000000000000000000000000000000000000e-02	-6.7003457996173600846878670722617243882268667221069335937500000000000000000000000000000000000000000000e-03
1577	1.1549166453164087450811159385466453386470675468444824218750000000000000000000000000000000000000000000e-02	2.8427159707225388082796335709190316265448927879333496093750000000000000000000000000000000000000000000e-03
1578	-1.0888658554779360315700742489752883557230234146118164062500000000000000000000000000000000000000000000e-02	-2.6801383198469422124154970532572406227700412273406982421875000000000000000000000000000000000000000000e-03
1579	8.8372298355043968354216588068084092810750007629394531250000000000000000000000000000000000000000000000e-03	-2.4059398489443706986579130102654744405299425125122070312500000000000000000000000000000000000000000000e-02
1580	4.5387330255948210577798818121664226055145263671875000000000000000000000000000000000000000000000000000e-03	-1.7247052812393345866404104071989422664046287536621093750000000000000000000000000000000000000000000000e-02
1581	-3.8039360215029300281430746366595485596917569637298583984375000000000000000000000000000000000000000000e-03	1.8342111001893930677386634897629846818745136260986328125000000000000000000000000000000000000000000000e-02
1582	7.2842794576919046162233328800539311487227678298950195312500000000000000000000000000000000000000000000e-03	-1.6571263029422095974796391715244681108742952346801757812500000000000000000000000000000000000000000000e-02
1583	-2.4023621568525094509445605428510361889493651688098907470703125000000000000000000000000000000000000000e-04	1.0434707135343009032357741716623422689735889434814453125000000000000000000000000000000000000000000000e-02
1584	1.8351013593488736674874672871737857349216938018798828125000000000000000000000000000000000000000000000e-02	9.8001196677746076763027005540607206057757139205932617187500000000000000000000000000000000000000000000e-03
1585	2.6246999463689090620333033143651846330612897872924804687500000000000000000000000000000000000000000000e-02	1.1493107908590679058780104071502137230709195137023925781250000000000000000000000000000000000000000000e-02
1586	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.3683683313992906933214266272562327392818665701556429294127870122110834927298128604888916015625000000e-18
1587	-1.6957846308831157206009621063458325807005167007446289062500000000000000000000000000000000000000000000e-02	-1.2862458137547830554908712130668391182553023099899291992187500000000000000000000000000000000000000000e-03
1588	1.9864004555023101472599478256597649306058883666992187500000000000000000000000000000000000000000000000e-02	1.1103634781783250362607873285014647990465164184570312500000000000000000000000000000000000000000000000e-02
1589	-1.7314560324235547805749035887856734916567802429199218750000000000000000000000000000000000000000000000e-02	-5.9393661021705686231531018393070553429424762725830078125000000000000000000000000000000000000000000000e-03
1590	9.2387151846757848555613534813346632290631532669067382812500000000000000000000000000000000000000000000e-03	-1.2481090685307111212004604894332260300870984792709350585937500000000000000000000000000000000000000000e-03
1591	-9.8642202487720844622520743882887472864240407943725585937500000000000000000000000000000000000000000000e-03	1.2790699115814721520401064935867907479405403137207031250000000000000000000000000000000000000000000000e-02
1592	-1.6833721073454745165154378128136158920824527740478515625000000000000000000000000000000000000000000000e-02	2.5487357287164166125270625684606784489005804061889648437500000000000000000000000000000000000000000000e-02
1593	-8.6751927804602398108801963871883344836533069610595703125000000000000000000000000000000000000000000000e-03	1.5161056419711445297782148600163054652512073516845703125000000000000000000000000000000000000000000000e-02
1594	4.0817471859883663540258247337533248355612158775329589843750000000000000000000000000000000000000000000e-03	-1.4358937161264366880186749142467306228354573249816894531250000000000000000000000000000000000000000000e-02
1595	-4.5896199888132522756722941892348899273201823234558105468750000000000000000000000000000000000000000000e-03	-8.1358245669319959741949688236672955099493265151977539062500000000000000000000000000000000000000000000e-03
1596	-1.0202000018434079914309009495809732470661401748657226562500000000000000000000000000000000000000000000e-02	1.8377628277349365715220841366317472420632839202880859375000000000000000000000000000000000000000000000e-02
1597	1.3784743575705186990898454268972272984683513641357421875000000000000000000000000000000000000000000000e-02	-2.0373002133974717903219797676683811005204916000366210937500000000000000000000000000000000000000000000e-02
1598	-3.6558797271253676286484335378190735355019569396972656250000000000000000000000000000000000000000000000e-03	1.6733990889727289042010482944533578120172023773193359375000000000000000000000000000000000000000000000e-02
1599	-1.7081479492894412457876240907239662192296236753463745117187500000000000000000000000000000000000000000e-03	-8.1356371100389998640700639498390955850481986999511718750000000000000000000000000000000000000000000000e-03
1600	-8.0782350286164508051944821431789023336023092269897460937500000000000000000000000000000000000000000000e-03	-9.2222187289253999831206698445384972728788852691650390625000000000000000000000000000000000000000000000e-03
1601	-2.0155905777436176201655726458739081863313913345336914062500000000000000000000000000000000000000000000e-02	-1.9957152992609285269143271079883561469614505767822265625000000000000000000000000000000000000000000000e-02
1602	-2.1147089931760020692363966077209624927490949630737304687500000000000000000000000000000000000000000000e-02	-1.8384827788838150469663546004994714166969060897827148437500000000000000000000000000000000000000000000e-02
1603	1.6275682197187937502724786043017957126721739768981933593750000000000000000000000000000000000000000000e-03	-1.1987417931441158355093667964297310390975326299667358398437500000000000000000000000000000000000000000e-03
1604	1.9108554767723613665442172759867389686405658721923828125000000000000000000000000000000000000000000000e-02	4.4208230066569266861198350682116142706945538520812988281250000000000000000000000000000000000000000000e-03
1605	-3.1468231991352772596026721174666818114928901195526123046875000000000000000000000000000000000000000000e-03	-1.0956037547032603310381837502518465043976902961730957031250000000000000000000000000000000000000000000e-02
1606	-1.2637029250880197836504059694107127143070101737976074218750000000000000000000000000000000000000000000e-02	-2.7885261460769872506049171789754836936481297016143798828125000000000000000000000000000000000000000000e-03
1607	1.8192965031212229159995885652278957422822713851928710937500000000000000000000000000000000000000000000e-02	1.8125271016825435232977525856767897494137287139892578125000000000000000000000000000000000000000000000e-02
1608	-2.0045437582284150734857064435345819219946861267089843750000000000000000000000000000000000000000000000e-02	-1.3237683285824317427903373811659548664465546607971191406250000000000000000000000000000000000000000000e-02
1609	1.5887051200051117288980506714324292261153459548950195312500000000000000000000000000000000000000000000e-02	2.1565171899994048203275109898413575137965381145477294921875000000000000000000000000000000000000000000e-03
1610	-7.1909253601299995273254950234331772662699222564697265625000000000000000000000000000000000000000000000e-03	1.4454720333869526538439487239884329028427600860595703125000000000000000000000000000000000000000000000e-03
1611	8.0712859856526576740609613125343457795679569244384765625000000000000000000000000000000000000000000000e-03	-4.3743856253090759519941421729072317248210310935974121093750000000000000000000000000000000000000000000e-03
1612	2.0747915249298521517262727797970001120120286941528320312500000000000000000000000000000000000000000000e-02	-1.3187396760427603364940196684074180666357278823852539062500000000000000000000000000000000000000000000e-02
1613	2.6256965823877622540072351853268628474324941635131835937500000000000000000000000000000000000000000000e-02	-1.9200608718343756958768508980028855148702859878540039062500000000000000000000000000000000000000000000e-02
1614	1.1800977370345241274085523741632641758769750595092773437500000000000000000000000000000000000000000000e-02	-8.0465924834641697205306343221309361979365348815917968750000000000000000000000000000000000000000000000e-03
1615	-6.8290839044185518841301174575164623092859983444213867187500000000000000000000000000000000000000000000e-03	1.4695978355056352540608521906051464611664414405822753906250000000000000000000000000000000000000000000e-02
1616	4.5296198663040659459361192418214159260969609022140502929687500000000000000000000000000000000000000000e-04	1.3986991959476472932588642095197428716346621513366699218750000000000000000000000000000000000000000000e-02
1617	1.3471607569444522811696884900811710394918918609619140625000000000000000000000000000000000000000000000e-02	-1.1670238033005264632890884968219324946403503417968750000000000000000000000000000000000000000000000000e-02
1618	-8.5587655231322244675506993871749727986752986907958984375000000000000000000000000000000000000000000000e-03	-5.7274755620333323014037318898772355169057846069335937500000000000000000000000000000000000000000000000e-03
1619	-1.4117341495462806463812022172987781232222914695739746093750000000000000000000000000000000000000000000e-02	1.2738542542340523452959466510492347879335284233093261718750000000000000000000000000000000000000000000e-02
1620	2.1973077087998955925218780294017051346600055694580078125000000000000000000000000000000000000000000000e-02	-1.6855860455745646370173673744830011855810880661010742187500000000000000000000000000000000000000000000e-02
1621	-1.1825886831777975352619769466855359496548771858215332031250000000000000000000000000000000000000000000e-02	1.9583249996593263264621498365158913657069206237792968750000000000000000000000000000000000000000000000e-02
1622	1.8632536548317110355887926687046274309977889060974121093750000000000000000000000000000000000000000000e-03	-1.4959664922375583151481492905077175237238407135009765625000000000000000000000000000000000000000000000e-02
1623	7.6868714503768010258555332114838165580295026302337646484375000000000000000000000000000000000000000000e-04	6.3130117894779312626152290022218949161469936370849609375000000000000000000000000000000000000000000000e-03
1624	1.6563384428723456048143658492222130007576197385787963867187500000000000000000000000000000000000000000e-03	6.6095174077406551246816057698652002727612853050231933593750000000000000000000000000000000000000000000e-03
1625	6.3154918598443991403779129711892892373725771903991699218750000000000000000000000000000000000000000000e-03	1.9449976924159940311342964491814200300723314285278320312500000000000000000000000000000000000000000000e-02
1626	1.2177333994561768265585399717565451283007860183715820312500000000000000000000000000000000000000000000e-02	3.0545178589319824796755042939366830978542566299438476562500000000000000000000000000000000000000000000e-02
1627	1.0023784281536303811255272933067317353561520576477050781250000000000000000000000000000000000000000000e-02	2.3343878173509087503578740552256931550800800323486328125000000000000000000000000000000000000000000000e-02
1628	-6.0004251332160087398226444577176152961328625679016113281250000000000000000000000000000000000000000000e-03	-8.2310036640078558349553627948580469819717109203338623046875000000000000000000000000000000000000000000e-04
1629	-1.8493577648758856291077989908444578759372234344482421875000000000000000000000000000000000000000000000e-02	-9.9524844684643828940373566638299962505698204040527343750000000000000000000000000000000000000000000000e-03
1630	-3.7942276029316454252771073640815302496775984764099121093750000000000000000000000000000000000000000000e-03	8.4831741623347112213338050423772074282169342041015625000000000000000000000000000000000000000000000000e-03
1631	1.5303457264345303803776410234149807365611195564270019531250000000000000000000000000000000000000000000e-02	9.3402681923208923792101288086087151896208524703979492187500000000000000000000000000000000000000000000e-03
1632	2.6904874644836522567040160147655569744529202580451965332031250000000000000000000000000000000000000000e-04	-1.7770207853706126294168754498059570323675870895385742187500000000000000000000000000000000000000000000e-02
1633	-8.4383505154209722393110482130396121647208929061889648437500000000000000000000000000000000000000000000e-03	-2.0713128372397728027554109075936139561235904693603515625000000000000000000000000000000000000000000000e-03
1634	9.5775117943630218991790670202135515864938497543334960937500000000000000000000000000000000000000000000e-03	2.2935301417299498727420115073982742615044116973876953125000000000000000000000000000000000000000000000e-02
1635	-1.5503109345649941988587450225622887955978512763977050781250000000000000000000000000000000000000000000e-02	-2.2790493944407241855287793441675603389739990234375000000000000000000000000000000000000000000000000000e-02
1636	1.9074103307837476234398721430807199794799089431762695312500000000000000000000000000000000000000000000e-02	1.1096716731966993485514194617280736565589904785156250000000000000000000000000000000000000000000000000e-02
1637	-1.3797982213673377904772365809549228288233280181884765625000000000000000000000000000000000000000000000e-02	-2.6216368665492218066603857806740052183158695697784423828125000000000000000000000000000000000000000000e-03
1638	5.4106838969016886678464750559669482754543423652648925781250000000000000000000000000000000000000000000e-03	7.0458345718572214125101360604475075888331048190593719482421875000000000000000000000000000000000000000e-05
1639	-1.7679974945227633353894702850084286183118820190429687500000000000000000000000000000000000000000000000e-02	-6.4940111510056472768348534430060681188479065895080566406250000000000000000000000000000000000000000000e-03
1640	-7.8662192209156111405432554306571546476334333419799804687500000000000000000000000000000000000000000000e-03	-4.9634765806240762481271744377409049775451421737670898437500000000000000000000000000000000000000000000e-03
1641	-3.0790897022045321529404304783383850008249282836914062500000000000000000000000000000000000000000000000e-02	-5.4432016593373164572988720522062067175284028053283691406250000000000000000000000000000000000000000000e-03
1642	8.1152700721978700271197482152274460531771183013916015625000000000000000000000000000000000000000000000e-03	-1.5196082951867938282131120786289102397859096527099609375000000000000000000000000000000000000000000000e-02
1643	1.1711951872904285271159707804145000409334897994995117187500000000000000000000000000000000000000000000e-02	-1.9933954391433413716461231501853035297244787216186523437500000000000000000000000000000000000000000000e-02
1644	6.6260902672546535818742796664082561619579792022705078125000000000000000000000000000000000000000000000e-03	-1.2407549773694273934077081378291040891781449317932128906250000000000000000000000000000000000000000000e-02
1645	1.4736803877778668903086867203455767594277858734130859375000000000000000000000000000000000000000000000e-03	-2.3102866302614023796824227474644430913031101226806640625000000000000000000000000000000000000000000000e-02
1646	-5.0703621884842873385190742396844143513590097427368164062500000000000000000000000000000000000000000000e-03	2.7840737742179513108942146004665119107812643051147460937500000000000000000000000000000000000000000000e-02
1647	1.1077070366458705019674368941196007654070854187011718750000000000000000000000000000000000000000000000e-02	8.5426653239614805390722551692306296899914741516113281250000000000000000000000000000000000000000000000e-03
1648	2.0905890916805395379762799734635336790233850479125976562500000000000000000000000000000000000000000000e-02	1.6645305827892302452664097245360608212649822235107421875000000000000000000000000000000000000000000000e-02
1649	1.7863830914039834085738078783833771012723445892333984375000000000000000000000000000000000000000000000e-02	1.4437711400100453409955925110352836782112717628479003906250000000000000000000000000000000000000000000e-02
1650	1.1861473437988101498063997496501542627811431884765625000000000000000000000000000000000000000000000000e-02	3.0229471063201959236954596832447350607253611087799072265625000000000000000000000000000000000000000000e-03
1651	8.0259355772128587735991800400370266288518905639648437500000000000000000000000000000000000000000000000e-03	-4.0880465891730546554305725237554725026711821556091308593750000000000000000000000000000000000000000000e-03
1652	-3.3138633172132343773785834173395414836704730987548828125000000000000000000000000000000000000000000000e-02	-5.0417250482349667412007576672294817399233579635620117187500000000000000000000000000000000000000000000e-03
1653	2.2346474452814873989936472753470297902822494506835937500000000000000000000000000000000000000000000000e-02	4.8186944932221229681568175351458194199949502944946289062500000000000000000000000000000000000000000000e-03
1654	-8.1732719050628677148750966807710938155651092529296875000000000000000000000000000000000000000000000000e-03	7.1594063579078735803928879022350884042680263519287109375000000000000000000000000000000000000000000000e-03
1655	-1.9376308787372110292723803581793617922812700271606445312500000000000000000000000000000000000000000000e-02	1.6788722198535693808096880275115836411714553833007812500000000000000000000000000000000000000000000000e-02
1656	-2.2893052351384272913303874474877375178039073944091796875000000000000000000000000000000000000000000000e-02	1.9659790452473339950056896441310527734458446502685546875000000000000000000000000000000000000000000000e-02
1657	-1.0786681149982834532208286759669135790318250656127929687500000000000000000000000000000000000000000000e-02	1.2830344053344629531854259596457268344238400459289550781250000000000000000000000000000000000000000000e-02
1658	4.4398799450641960456787060707029013428837060928344726562500000000000000000000000000000000000000000000e-03	7.4127378387894085620679618386930087581276893615722656250000000000000000000000000000000000000000000000e-03
1659	7.1789526853895859609400176282179018016904592514038085937500000000000000000000000000000000000000000000e-03	-5.9521179682192025539588797755641280673444271087646484375000000000000000000000000000000000000000000000e-03
1660	1.1859371250572696334518729699425421131309121847152709960937500000000000000000000000000000000000000000e-03	-2.5081927880645091960554182719533855561167001724243164062500000000000000000000000000000000000000000000e-02
1661	-7.7288069263881341297572902249157777987420558929443359375000000000000000000000000000000000000000000000e-03	3.3641911726987598629801112792847561649978160858154296875000000000000000000000000000000000000000000000e-02
1662	4.7845546227150955245766006385110813425853848457336425781250000000000000000000000000000000000000000000e-03	-1.7104506616056815160309412249262095429003238677978515625000000000000000000000000000000000000000000000e-02
1663	-3.9313348759438529120280314543833810603246092796325683593750000000000000000000000000000000000000000000e-03	-7.2538022037943131886672532004922686610370874404907226562500000000000000000000000000000000000000000000e-03
1664	-1.0774376125792997985208820921343431109562516212463378906250000000000000000000000000000000000000000000e-02	-1.9880065105627054561354682959972706157714128494262695312500000000000000000000000000000000000000000000e-02
1665	-1.5823317644867086750881668422152870334684848785400390625000000000000000000000000000000000000000000000e-02	-2.9195990681439347447234666788062895648181438446044921875000000000000000000000000000000000000000000000e-02
1666	-1.3560001710634416241529898172757384600117802619934082031250000000000000000000000000000000000000000000e-02	-2.1625811404526355113953073328048049006611108779907226562500000000000000000000000000000000000000000000e-02
1667	-8.0879452638863338215235998518437554594129323959350585937500000000000000000000000000000000000000000000e-03	-8.1200898285797515081113617796404469117987900972366333007812500000000000000000000000000000000000000000e-04
1668	-1.9238549003185668930665519482658964989241212606430053710937500000000000000000000000000000000000000000e-03	1.0848164195114353910986970674912299728021025657653808593750000000000000000000000000000000000000000000e-02
1669	1.3812108231566840380044602909492823528125882148742675781250000000000000000000000000000000000000000000e-02	5.1888665977742887136514582380186766386032104492187500000000000000000000000000000000000000000000000000e-03
1670	9.9397088052657206480589024977234657853841781616210937500000000000000000000000000000000000000000000000e-03	-4.4183884245047443800613606867955240886658430099487304687500000000000000000000000000000000000000000000e-03
1671	-3.3686976804145132846635135592805454507470130920410156250000000000000000000000000000000000000000000000e-02	-7.2268610800355808157502401911642664344981312751770019531250000000000000000000000000000000000000000000e-03
1672	2.9928316450906870815895644000192987732589244842529296875000000000000000000000000000000000000000000000e-02	9.9240657630986755383117881024190864991396665573120117187500000000000000000000000000000000000000000000e-03
1673	-1.2680275110777393735017604115000722231343388557434082031250000000000000000000000000000000000000000000e-02	-4.8065461133381661915087157410653162514790892601013183593750000000000000000000000000000000000000000000e-03
1674	5.9955906332688239587791478868439298821613192558288574218750000000000000000000000000000000000000000000e-03	-1.5024890080444078862415002717511924856808036565780639648437500000000000000000000000000000000000000000e-03
1675	1.8430434024247509261495991950141615234315395355224609375000000000000000000000000000000000000000000000e-02	-4.6840291413556261329587115938011265825480222702026367187500000000000000000000000000000000000000000000e-03
1676	3.1873847792697362901748192598461173474788665771484375000000000000000000000000000000000000000000000000e-02	-8.2105821823109156193387647704184928443282842636108398437500000000000000000000000000000000000000000000e-03
1677	3.1493616514942673889621005400840658694505691528320312500000000000000000000000000000000000000000000000e-02	-9.2478250202625445625104205760180775541812181472778320312500000000000000000000000000000000000000000000e-03
1678	1.1292704589550662391816970853142265696078538894653320312500000000000000000000000000000000000000000000e-02	-8.1571028511933253019039469222661864478141069412231445312500000000000000000000000000000000000000000000e-03
1679	-1.0192059269486334130427884758773870998993515968322753906250000000000000000000000000000000000000000000e-02	-6.1936341568243789487691053352591552538797259330749511718750000000000000000000000000000000000000000000e-03
1680	-1.1431310086770500589192778306824038736522197723388671875000000000000000000000000000000000000000000000e-02	3.2824042512613863138704051181093745981343090534210205078125000000000000000000000000000000000000000000e-03
1681	7.6943809923702799306866051409770079771988093852996826171875000000000000000000000000000000000000000000e-04	1.5082000813004450140430989790729654487222433090209960937500000000000000000000000000000000000000000000e-02
1682	8.2296992319039804358871137424102926161140203475952148437500000000000000000000000000000000000000000000e-03	-4.9386452150424952831087033189305657288059592247009277343750000000000000000000000000000000000000000000e-03
1683	2.5779194344412326850290995139403094071894884109497070312500000000000000000000000000000000000000000000e-03	-2.3647645890509268878920678957911150064319372177124023437500000000000000000000000000000000000000000000e-02
1684	-1.3126705530592209722473562294453586218878626823425292968750000000000000000000000000000000000000000000e-02	3.5306730744718517467362062234315089881420135498046875000000000000000000000000000000000000000000000000e-02
1685	1.1576718538635023467153750686975399730727076530456542968750000000000000000000000000000000000000000000e-02	-2.4561221295879395037919934452474990393966436386108398437500000000000000000000000000000000000000000000e-02
1686	-4.7586064719111476062352039662073366343975067138671875000000000000000000000000000000000000000000000000e-03	9.0939607487319322476349015005325782112777233123779296875000000000000000000000000000000000000000000000e-03
1687	-1.5684543198422548366394169150339621410239487886428833007812500000000000000000000000000000000000000000e-04	4.5871050835238980428187893778613215545192360877990722656250000000000000000000000000000000000000000000e-03
1688	-4.4368804769596970321438034190464350103866308927536010742187500000000000000000000000000000000000000000e-04	1.5506895582166254146661010793195600854232907295227050781250000000000000000000000000000000000000000000e-02
1689	-7.0444996765637278579585967008824809454381465911865234375000000000000000000000000000000000000000000000e-04	3.0528914559215282464865737210857332684099674224853515625000000000000000000000000000000000000000000000e-02
1690	-1.9503430474934686154843063721209261984768090769648551940917968750000000000000000000000000000000000000e-05	3.7039217240878073711396467615486471913754940032958984375000000000000000000000000000000000000000000000e-02
1691	3.3597220679295724393709221544668253045529127120971679687500000000000000000000000000000000000000000000e-03	2.2966997106491970903618948796065524220466613769531250000000000000000000000000000000000000000000000000e-02
1692	8.3019233972255104120341329121401940938085317611694335937500000000000000000000000000000000000000000000e-03	-3.0016726092237464712519923182298953179270029067993164062500000000000000000000000000000000000000000000e-03
1693	5.7826910511027136002626392041747749317437410354614257812500000000000000000000000000000000000000000000e-03	-1.5290093168541388571335382096094690496101975440979003906250000000000000000000000000000000000000000000e-02
1694	-8.8559850571683969983061146535874286200851202011108398437500000000000000000000000000000000000000000000e-03	-5.9063003553542336304671422908540989737957715988159179687500000000000000000000000000000000000000000000e-03
1695	-1.1297301588215498055478569483511819271370768547058105468750000000000000000000000000000000000000000000e-02	6.5223641799488909706616901473807956790551543235778808593750000000000000000000000000000000000000000000e-03
1696	1.4953537378177289215996914606421341886743903160095214843750000000000000000000000000000000000000000000e-02	7.9658637874084441132804812468748423270881175994873046875000000000000000000000000000000000000000000000e-03
1697	8.8119254923189772182867685046403494197875261306762695312500000000000000000000000000000000000000000000e-03	-4.2262022281598921047418571106391027569770812988281250000000000000000000000000000000000000000000000000e-03
1698	-3.1207486545117704007656911358026263769716024398803710937500000000000000000000000000000000000000000000e-02	-1.1605956200870293226756757576367817819118499755859375000000000000000000000000000000000000000000000000e-02
1699	3.2153501573830643722740063594756065867841243743896484375000000000000000000000000000000000000000000000e-02	1.8182615538672172034173613042185024823993444442749023437500000000000000000000000000000000000000000000e-02
1700	-1.8790959942746345706643396056279016193002462387084960937500000000000000000000000000000000000000000000e-02	-1.2564851902662974025837172575847944244742393493652343750000000000000000000000000000000000000000000000e-02
1701	6.2346213237150609198788941966995480470359325408935546875000000000000000000000000000000000000000000000e-03	4.5738829524845057983295504300258471630513668060302734375000000000000000000000000000000000000000000000e-03
1702	8.6082404242450189651991721007107116747647523880004882812500000000000000000000000000000000000000000000e-03	2.1188353837533024752459720474462301353923976421356201171875000000000000000000000000000000000000000000e-03
1703	-2.4347780712271265696200472916643775533884763717651367187500000000000000000000000000000000000000000000e-02	-5.9929714722798399506586974894162267446517944335937500000000000000000000000000000000000000000000000000e-03
1704	-2.5824721272735041283086232510868285316973924636840820312500000000000000000000000000000000000000000000e-02	-6.3565061512598991858014052525049919495359063148498535156250000000000000000000000000000000000000000000e-03
1705	-2.7945774486589050784879351141398728941567242145538330078125000000000000000000000000000000000000000000e-03	7.6082498360256706551596472820619965204969048500061035156250000000000000000000000000000000000000000000e-03
1706	2.7945774486589033437644591373327784822322428226470947265625000000000000000000000000000000000000000000e-03	-7.6082498360256680530744333168513549026101827621459960937500000000000000000000000000000000000000000000e-03
1707	1.1563886470256084723629008692569186678156256675720214843750000000000000000000000000000000000000000000e-02	-3.7796124382750304060429868968640221282839775085449218750000000000000000000000000000000000000000000000e-02
1708	2.7945774486588968385514242243061744375154376029968261718750000000000000000000000000000000000000000000e-03	-7.6082498360256576447335774560087884310632944107055664062500000000000000000000000000000000000000000000e-03
1709	-6.6472963165415746566999644073803210631012916564941406250000000000000000000000000000000000000000000000e-03	2.3252156494809016196168016676892875693738460540771484375000000000000000000000000000000000000000000000e-02
1710	-5.8031000328135707092003237050903408089652657508850097656250000000000000000000000000000000000000000000e-03	-3.0990699492380417712222850923353689722716808319091796875000000000000000000000000000000000000000000000e-03
1711	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	6.8418416569964534666071331362811636964093328507782146470639350610554174636490643024444580078125000000e-19
1712	2.6246999463689087150886081190037657506763935089111328125000000000000000000000000000000000000000000000e-02	1.1493107908590680793503580048309231642633676528930664062500000000000000000000000000000000000000000000e-02
1713	3.2485010463740172925728444397464045323431491851806640625000000000000000000000000000000000000000000000e-02	1.2976915761027657883475150413232768187299370765686035156250000000000000000000000000000000000000000000e-02
1714	-1.7314560324235523519620372212557413149625062942504882812500000000000000000000000000000000000000000000e-02	-5.9393661021705703578765778161141497548669576644897460937500000000000000000000000000000000000000000000e-03
1715	-1.9515952920213540389138273667413159273564815521240234375000000000000000000000000000000000000000000000e-02	-7.8350302719601156581363810005314007867127656936645507812500000000000000000000000000000000000000000000e-03
1716	1.8565214165868353796140510780787735711783170700073242187500000000000000000000000000000000000000000000e-02	6.6116063693445930107839281220094562740996479988098144531250000000000000000000000000000000000000000000e-03
1717	3.1193403327672555511163032804233807837590575218200683593750000000000000000000000000000000000000000000e-03	-4.0447742071876343489256200314230227377265691757202148437500000000000000000000000000000000000000000000e-03
1718	2.2057067021284291682969858072738134069368243217468261718750000000000000000000000000000000000000000000e-03	-2.8600872702708190521703190967173213721252977848052978515625000000000000000000000000000000000000000000e-03
1719	-8.9215917755947633099866678207945369649678468704223632812500000000000000000000000000000000000000000000e-03	1.4661234170558210335166826610020507359877228736877441406250000000000000000000000000000000000000000000e-02
1720	-1.9398320775024506523731560037049348466098308563232421875000000000000000000000000000000000000000000000e-02	3.3901152765184378035101531168038491159677505493164062500000000000000000000000000000000000000000000000e-02
1721	-5.7526140089398077395732578054321493254974484443664550781250000000000000000000000000000000000000000000e-03	1.0828834734367321149250962264432018855586647987365722656250000000000000000000000000000000000000000000e-02
1722	1.5897893078880866862823140195359883364289999008178710937500000000000000000000000000000000000000000000e-02	-3.1935567983846863127084247935272287577390670776367187500000000000000000000000000000000000000000000000e-02
1723	1.6450466683779352977667898016989056486636400222778320312500000000000000000000000000000000000000000000e-03	-9.6372130410012427081944963447313057258725166320800781250000000000000000000000000000000000000000000000e-04
1724	-1.1135008166383918853936663140302698593586683273315429687500000000000000000000000000000000000000000000e-02	2.2023854192292576653633418004574195947498083114624023437500000000000000000000000000000000000000000000e-02
1725	6.5066240459525151451636304500425467267632484436035156250000000000000000000000000000000000000000000000e-03	-1.4075332105190194523225422074119705939665436744689941406250000000000000000000000000000000000000000000e-02
1726	2.5545622164583467114673531739299505716189742088317871093750000000000000000000000000000000000000000000e-03	2.9163216263667223089595115226302368682809174060821533203125000000000000000000000000000000000000000000e-03
