kd 	 theta 	 phi
6826	8.4277182357748482710579907006831490434706211090087890625000000000000000000000000000000000000000000000e-03	-7.8409569461962598524440437586235930211842060089111328125000000000000000000000000000000000000000000000e-03
6827	-2.6199148330995351147132410574158711824566125869750976562500000000000000000000000000000000000000000000e-02	6.6962747261945605378730128620645700721070170402526855468750000000000000000000000000000000000000000000e-04
6828	1.7360380522182966046840224549896447570063173770904541015625000000000000000000000000000000000000000000e-03	-7.2185780455146517434195096996063512051478028297424316406250000000000000000000000000000000000000000000e-04
6829	8.5934332201611073748237501490621070843189954757690429687500000000000000000000000000000000000000000000e-03	3.4734749067536984886740702993535023779259063303470611572265625000000000000000000000000000000000000000e-05
6830	8.4286668003515068797737441741446673404425382614135742187500000000000000000000000000000000000000000000e-03	-2.2516260553986176123908435897646995726972818374633789062500000000000000000000000000000000000000000000e-02
6831	1.6965393931781971945810250090858062321785837411880493164062500000000000000000000000000000000000000000e-03	-1.3858721574246793406537392456812085583806037902832031250000000000000000000000000000000000000000000000e-02
6832	-7.5733404186209447861433119442153838463127613067626953125000000000000000000000000000000000000000000000e-03	3.4083942211254596166281061186964507214725017547607421875000000000000000000000000000000000000000000000e-02
6833	-5.3107205184937866446204246528850489994511008262634277343750000000000000000000000000000000000000000000e-03	3.7204730481254229268461841684256796725094318389892578125000000000000000000000000000000000000000000000e-02
6834	1.1460615652360074331883588172331656096503138542175292968750000000000000000000000000000000000000000000e-02	-2.8423174809002350188480434667326335329562425613403320312500000000000000000000000000000000000000000000e-02
6835	7.9092793550110673805875194375403225421905517578125000000000000000000000000000000000000000000000000000e-03	-3.8629105284119953644950129501012270338833332061767578125000000000000000000000000000000000000000000000e-02
6836	-1.4960051453107853572377372586288402089849114418029785156250000000000000000000000000000000000000000000e-02	3.2223873404709051093686156264084274880588054656982421875000000000000000000000000000000000000000000000e-02
6837	-1.3605668540167802646814743106062906008446589112281799316406250000000000000000000000000000000000000000e-04	1.7937343607147080565278329800094070378690958023071289062500000000000000000000000000000000000000000000e-02
6838	5.9970838428972774239444909483154333429411053657531738281250000000000000000000000000000000000000000000e-03	-2.4238493184148963283108813016042404342442750930786132812500000000000000000000000000000000000000000000e-02
6839	1.8589022754641106732753641495037300046533346176147460937500000000000000000000000000000000000000000000e-03	1.5783470845737900467228853607082328380784019827842712402343750000000000000000000000000000000000000000e-04
6840	2.6497400339122135701219740155920590041205286979675292968750000000000000000000000000000000000000000000e-03	-7.1222321545774611162293865618266863748431205749511718750000000000000000000000000000000000000000000000e-03
6841	-1.9114550190049185707241719001103774644434452056884765625000000000000000000000000000000000000000000000e-02	-1.2228968722844643299274558501110732322558760643005371093750000000000000000000000000000000000000000000e-02
6842	-1.7856948301829853736899522687053831759840250015258789062500000000000000000000000000000000000000000000e-02	-8.7754275734382176238357331499173596967011690139770507812500000000000000000000000000000000000000000000e-03
6843	2.4590153608375457661150420562989893369376659393310546875000000000000000000000000000000000000000000000e-02	7.3596149147939849202715301146326964953914284706115722656250000000000000000000000000000000000000000000e-03
6844	4.2068726107389188551000103188926004804670810699462890625000000000000000000000000000000000000000000000e-02	1.6244315337485264183481348254645126871764659881591796875000000000000000000000000000000000000000000000e-02
6845	-9.2618215896644942586313220544980140402913093566894531250000000000000000000000000000000000000000000000e-03	-5.4573743997813764852744533584427699679508805274963378906250000000000000000000000000000000000000000000e-03
6846	-4.5267783601429086026701753553425078280270099639892578125000000000000000000000000000000000000000000000e-02	-2.3643169945435072581974011995953333098441362380981445312500000000000000000000000000000000000000000000e-02
6847	6.8647973279082497716219180006191891152411699295043945312500000000000000000000000000000000000000000000e-03	7.0777361747291645671653625981889490503817796707153320312500000000000000000000000000000000000000000000e-03
6848	4.1236240059419428105602634104798198677599430084228515625000000000000000000000000000000000000000000000e-02	2.5178852160569149820634748948577907867729663848876953125000000000000000000000000000000000000000000000e-02
6849	-1.9100217804617743155848330616208841092884540557861328125000000000000000000000000000000000000000000000e-02	-1.6223524818459296448214246311181341297924518585205078125000000000000000000000000000000000000000000000e-02
6850	-2.0856788624109168228670796452206559479236602783203125000000000000000000000000000000000000000000000000e-02	-1.0727467989020252059351179241275531239807605743408203125000000000000000000000000000000000000000000000e-02
6851	1.9771520488521269337534036480974464211612939834594726562500000000000000000000000000000000000000000000e-02	1.1192310484312611301715989498006820213049650192260742187500000000000000000000000000000000000000000000e-02
6852	2.0435430548921765117956206303517774358624592423439025878906250000000000000000000000000000000000000000e-04	3.5241093970434450924344993438808160135522484779357910156250000000000000000000000000000000000000000000e-03
6853	-5.0349478878044546387160451672571070957928895950317382812500000000000000000000000000000000000000000000e-03	-4.6665891562757593272192657707364560337737202644348144531250000000000000000000000000000000000000000000e-03
6854	-1.4960908039741538377853657948435284197330474853515625000000000000000000000000000000000000000000000000e-02	1.4556881403822843901174621805694187059998512268066406250000000000000000000000000000000000000000000000e-02
6855	-1.5766492890365638862570918377059570048004388809204101562500000000000000000000000000000000000000000000e-02	1.7744507929184999417415724565216805785894393920898437500000000000000000000000000000000000000000000000e-02
6856	4.4860007407770191231732859193925833096727728843688964843750000000000000000000000000000000000000000000e-03	-1.6616626758773674760183425291870662476867437362670898437500000000000000000000000000000000000000000000e-02
6857	2.3980617486298545781853164271524292416870594024658203125000000000000000000000000000000000000000000000e-02	-3.8699979225957928385959405659377807751297950744628906250000000000000000000000000000000000000000000000e-02
6858	5.5890682483446226316847749160388048039749264717102050781250000000000000000000000000000000000000000000e-03	-3.7874971962143805931377826823336363304406404495239257812500000000000000000000000000000000000000000000e-03
6859	-2.9412649319535733721808767882066604215651750564575195312500000000000000000000000000000000000000000000e-02	3.5823270156450162660100033917842665687203407287597656250000000000000000000000000000000000000000000000e-02
6860	-1.2019406277805223109966803463066753465682268142700195312500000000000000000000000000000000000000000000e-02	1.0855474295648960547655548225520760752260684967041015625000000000000000000000000000000000000000000000e-02
6861	3.4416643895413198683819189227506285533308982849121093750000000000000000000000000000000000000000000000e-02	-3.2125041553055531939886435566222644411027431488037109375000000000000000000000000000000000000000000000e-02
6862	7.5564522285291781805716126996230741497129201889038085937500000000000000000000000000000000000000000000e-03	-6.6830094946113086790129287351192033383995294570922851562500000000000000000000000000000000000000000000e-03
6863	-3.7896234019056208863762691407828242518007755279541015625000000000000000000000000000000000000000000000e-02	3.1149593515701002460760449253029946703463792800903320312500000000000000000000000000000000000000000000e-02
6864	1.1429355162515301980175053131461027078330516815185546875000000000000000000000000000000000000000000000e-02	-8.5548034158193873160991316240142623428255319595336914062500000000000000000000000000000000000000000000e-03
6865	2.0685877102405211130919937545513676013797521591186523437500000000000000000000000000000000000000000000e-02	-1.7140150897017057685101093511548242531716823577880859375000000000000000000000000000000000000000000000e-02
6866	-1.4346907218126356275966770681407069787383079528808593750000000000000000000000000000000000000000000000e-02	1.4078191455138031745741855615960957948118448257446289062500000000000000000000000000000000000000000000e-02
6867	-5.0645103943636610166478817518509458750486373901367187500000000000000000000000000000000000000000000000e-03	-8.3112411812720640106461056362263661867473274469375610351562500000000000000000000000000000000000000000e-04
6868	1.2020168263571150493729255970265512587502598762512207031250000000000000000000000000000000000000000000e-02	-2.9433944646444108392269178864353307290002703666687011718750000000000000000000000000000000000000000000e-03
6869	-6.4479287856496177513965228911274607526138424873352050781250000000000000000000000000000000000000000000e-03	1.5789128304984230942442646750123458332382142543792724609375000000000000000000000000000000000000000000e-03
6870	7.4607940946303770782255249116587947355583310127258300781250000000000000000000000000000000000000000000e-03	-1.8269344952965321966786849117170277168042957782745361328125000000000000000000000000000000000000000000e-03
6871	2.3722436438042408292370399891524357371963560581207275390625000000000000000000000000000000000000000000e-03	-1.4782170315570483665190693045587977394461631774902343750000000000000000000000000000000000000000000000e-02
6872	-1.0209602049984124391701634237961116014048457145690917968750000000000000000000000000000000000000000000e-02	7.8609163722346024269493902636440907372161746025085449218750000000000000000000000000000000000000000000e-04
6873	3.2803189058546480772957099070197273249505087733268737792968750000000000000000000000000000000000000000e-04	6.5169963935469274116107918359830364352092146873474121093750000000000000000000000000000000000000000000e-03
6874	-1.2116333011306984826505050989453593501821160316467285156250000000000000000000000000000000000000000000e-02	-6.8270409150042688992132688952096941648051142692565917968750000000000000000000000000000000000000000000e-03
6875	-4.1450561465779574982226662882567325141280889511108398437500000000000000000000000000000000000000000000e-03	9.8295903999674558854104944316532055381685495376586914062500000000000000000000000000000000000000000000e-03
6876	-1.5258968876844912140877674744388059480115771293640136718750000000000000000000000000000000000000000000e-02	-8.5884435273815111500095298424639622680842876434326171875000000000000000000000000000000000000000000000e-03
6877	-4.1422782749253655651400229942282749107107520103454589843750000000000000000000000000000000000000000000e-03	1.2738095855439744708004212725427350960671901702880859375000000000000000000000000000000000000000000000e-02
6878	7.8856332850318257982058511856848781462758779525756835937500000000000000000000000000000000000000000000e-03	1.3573042794413061815084198258318792795762419700622558593750000000000000000000000000000000000000000000e-02
6879	1.4447368363923952967742270203643784043379127979278564453125000000000000000000000000000000000000000000e-03	1.0575163021459394428747113892086417763493955135345458984375000000000000000000000000000000000000000000e-03
6880	-4.3059842801824047345271573306035861605778336524963378906250000000000000000000000000000000000000000000e-03	1.3253916333401057764396213656254985835403203964233398437500000000000000000000000000000000000000000000e-02
6881	1.0357103076154958523624749489044916117563843727111816406250000000000000000000000000000000000000000000e-02	-1.3730282886743182257927031741928658448159694671630859375000000000000000000000000000000000000000000000e-02
6882	-9.2626589628264678621949457237860769964754581451416015625000000000000000000000000000000000000000000000e-03	-1.0985958674888702743532853389751835493370890617370605468750000000000000000000000000000000000000000000e-02
6883	-1.4710560093613328155881525560744194081053137779235839843750000000000000000000000000000000000000000000e-02	1.3750841581328058366162636616536474321037530899047851562500000000000000000000000000000000000000000000e-02
6884	1.0116321753692052512474397474306897493079304695129394531250000000000000000000000000000000000000000000e-02	7.7658456885719680598545444638602930353954434394836425781250000000000000000000000000000000000000000000e-03
6885	2.5134276020366698445318576204954297281801700592041015625000000000000000000000000000000000000000000000e-02	-3.9180269876704140047385394041157269384711980819702148437500000000000000000000000000000000000000000000e-03
6886	6.4339522307458084718345681096707266988232731819152832031250000000000000000000000000000000000000000000e-03	-5.6389719478396492166605291629366547567769885063171386718750000000000000000000000000000000000000000000e-03
6887	-4.0956832208767138649510575199030881776707246899604797363281250000000000000000000000000000000000000000e-04	2.1191887495893382310774288868060466484166681766510009765625000000000000000000000000000000000000000000e-03
6888	2.9469413529280268776444628997523977886885404586791992187500000000000000000000000000000000000000000000e-03	9.0117302986563062512127830760988445035764016211032867431640625000000000000000000000000000000000000000e-05
6889	-2.4180016227961148578273764542245771735906600952148437500000000000000000000000000000000000000000000000e-02	-8.5844958479326643335793889377782761584967374801635742187500000000000000000000000000000000000000000000e-03
6890	9.6261895823299831187469521864841226488351821899414062500000000000000000000000000000000000000000000000e-03	1.3546178941729941289096039724881848087534308433532714843750000000000000000000000000000000000000000000e-02
6891	1.7139739773025634145264817220777331385761499404907226562500000000000000000000000000000000000000000000e-02	-5.7089029665935422594436055021560605382546782493591308593750000000000000000000000000000000000000000000e-03
6892	1.0222716448857371157599160937934357207268476486206054687500000000000000000000000000000000000000000000e-02	2.0176885229875714256042584793249261565506458282470703125000000000000000000000000000000000000000000000e-02
6893	9.4265370589254882105478827725164592266082763671875000000000000000000000000000000000000000000000000000e-03	-4.7605229129386193373529856387449399335309863090515136718750000000000000000000000000000000000000000000e-03
6894	2.8729486077879204213025854386387436534278094768524169921875000000000000000000000000000000000000000000e-03	-3.1463444245105304242215993326681200414896011352539062500000000000000000000000000000000000000000000000e-02
6895	-3.6694417736073806947383335597123732441104948520660400390625000000000000000000000000000000000000000000e-03	-1.7721679501539657625164281284924072679132223129272460937500000000000000000000000000000000000000000000e-02
6896	-3.6819398023162992934775861186835754779167473316192626953125000000000000000000000000000000000000000000e-03	5.9290801932618030292698740879586694063618779182434082031250000000000000000000000000000000000000000000e-03
6897	1.4054977273951891302006256267986827879212796688079833984375000000000000000000000000000000000000000000e-03	2.7374620717261891923721695007998278015293180942535400390625000000000000000000000000000000000000000000e-03
6898	-3.5997527123215245815901486281518373289145529270172119140625000000000000000000000000000000000000000000e-03	7.1601718166713311519711027131052105687558650970458984375000000000000000000000000000000000000000000000e-03
6899	-3.2004603961336228895584454789968731347471475601196289062500000000000000000000000000000000000000000000e-03	1.3563171663030665695104381995861331233754754066467285156250000000000000000000000000000000000000000000e-02
6900	1.7282233641855104799844866647617891430854797363281250000000000000000000000000000000000000000000000000e-02	-2.8681636079479259915370192857153597287833690643310546875000000000000000000000000000000000000000000000e-02
6901	-1.4108927920094259736427666496183519484475255012512207031250000000000000000000000000000000000000000000e-02	2.4161054145775948988339454359675073646940290927886962890625000000000000000000000000000000000000000000e-03
6902	-5.9051642863167238747812426424843579297885298728942871093750000000000000000000000000000000000000000000e-04	2.1363963029173753394029944274734589271247386932373046875000000000000000000000000000000000000000000000e-02
6903	2.4392706477172034634781638828826544340699911117553710937500000000000000000000000000000000000000000000e-02	-4.6641014573691689376611080319889879319816827774047851562500000000000000000000000000000000000000000000e-03
6904	1.5948241720943031121682231798786233412101864814758300781250000000000000000000000000000000000000000000e-03	-8.6214086622727215819539381413960654754191637039184570312500000000000000000000000000000000000000000000e-03
6905	-3.2565050182411590939945966738378047011792659759521484375000000000000000000000000000000000000000000000e-02	-1.0581015779807594404116066755250358255580067634582519531250000000000000000000000000000000000000000000e-02
6906	-2.8019711820249169897945051843635155819356441497802734375000000000000000000000000000000000000000000000e-02	-4.0345348042863425977455626991741155507043004035949707031250000000000000000000000000000000000000000000e-03
6907	2.4479511262326643719622332184826518641784787178039550781250000000000000000000000000000000000000000000e-03	6.6665907574670569754604620982263440964743494987487792968750000000000000000000000000000000000000000000e-03
6908	1.0700375889113799762752954336519906064495444297790527343750000000000000000000000000000000000000000000e-02	5.2880891764616917705144061301325564272701740264892578125000000000000000000000000000000000000000000000e-03
6909	2.9621745013007029154183946673128957627341151237487792968750000000000000000000000000000000000000000000e-03	-1.0888951623650939062870612872302444884553551673889160156250000000000000000000000000000000000000000000e-03
6910	7.2728370476360998039822014504807157209143042564392089843750000000000000000000000000000000000000000000e-03	3.4014521524614901686056622764908752287738025188446044921875000000000000000000000000000000000000000000e-03
6911	-5.1523912119964699468654956149293866474181413650512695312500000000000000000000000000000000000000000000e-03	-5.7902484772552626629549266112917393911629915237426757812500000000000000000000000000000000000000000000e-03
6912	-2.2692805634017692434367674536588310729712247848510742187500000000000000000000000000000000000000000000e-02	-1.3114271165739946334305443542689317837357521057128906250000000000000000000000000000000000000000000000e-02
6913	2.5813853019767598467870683975888823624700307846069335937500000000000000000000000000000000000000000000e-02	2.6883260407405240588474271135055460035800933837890625000000000000000000000000000000000000000000000000e-02
6914	5.2860265794884746595738711505418905289843678474426269531250000000000000000000000000000000000000000000e-03	-1.0868190082699258694476363018566189566627144813537597656250000000000000000000000000000000000000000000e-02
6915	-2.2484425321240231188113511962001211941242218017578125000000000000000000000000000000000000000000000000e-02	-8.9177593067953000310899014380083826836198568344116210937500000000000000000000000000000000000000000000e-03
6916	2.7430934308792218924433203852686347090639173984527587890625000000000000000000000000000000000000000000e-03	-2.6618988246702831451662163431137742009013891220092773437500000000000000000000000000000000000000000000e-02
6917	-5.1371745315240864571126877535789390094578266143798828125000000000000000000000000000000000000000000000e-03	-7.4652267145892594463196800802506913896650075912475585937500000000000000000000000000000000000000000000e-03
6918	-1.7660115176388657687311933841556310653686523437500000000000000000000000000000000000000000000000000000e-02	2.9330787008769666074359250274028454441577196121215820312500000000000000000000000000000000000000000000e-02
6919	-1.5628612602323191382858169617975363507866859436035156250000000000000000000000000000000000000000000000e-02	3.3514494103767049348885365134265157394111156463623046875000000000000000000000000000000000000000000000e-02
6920	4.0062301153508898116095693353599926922470331192016601562500000000000000000000000000000000000000000000e-03	5.0340324713529062752859211116174265043810009956359863281250000000000000000000000000000000000000000000e-03
6921	1.4001515978775795623345601370601798407733440399169921875000000000000000000000000000000000000000000000e-02	-1.2129973333066378787803429872838023584336042404174804687500000000000000000000000000000000000000000000e-02
6922	2.1171874745696708623732273935047487611882388591766357421875000000000000000000000000000000000000000000e-03	-6.2933057588883817290437150404613930732011795043945312500000000000000000000000000000000000000000000000e-03
6923	-3.7538049090806409682774535951921279774978756904602050781250000000000000000000000000000000000000000000e-03	-2.0741851515076628435785277559944006497971713542938232421875000000000000000000000000000000000000000000e-03
6924	2.1721825871352445269197701495511177180586333734704090892009276103635784238576889038085937500000000000e-16	-1.4513161109143814885769689110481913702113107621574639161110553686739876866340637207031250000000000000e-15
6925	-1.0679518043660966158947545068258477840572595596313476562500000000000000000000000000000000000000000000e-02	1.1891336802640718392498619948582927463576197624206542968750000000000000000000000000000000000000000000e-02
6926	2.7898091224354613741620578792890228214673697948455810546875000000000000000000000000000000000000000000e-03	2.0360745134272071298064954447681884630583226680755615234375000000000000000000000000000000000000000000e-03
6927	2.7659876366514794115980535593735112342983484268188476562500000000000000000000000000000000000000000000e-02	-2.4563055495210709550102379239433503244072198867797851562500000000000000000000000000000000000000000000e-02
6928	-3.3873891747594794821019092978531261906027793884277343750000000000000000000000000000000000000000000000e-02	1.6752978033141296965169431132380850613117218017578125000000000000000000000000000000000000000000000000e-02
6929	3.8776215322807922915304690292259692796505987644195556640625000000000000000000000000000000000000000000e-03	1.0861930416050918218884291377435147296637296676635742187500000000000000000000000000000000000000000000e-02
6930	1.7961069359362230590804188068432267755270004272460937500000000000000000000000000000000000000000000000e-02	-1.9527445359594695212246406867961923126131296157836914062500000000000000000000000000000000000000000000e-02
6931	-1.5422028244158430404509019240322231780737638473510742187500000000000000000000000000000000000000000000e-02	7.7626513444184637707107254911420568532776087522506713867187500000000000000000000000000000000000000000e-04
6932	4.1186492455968719272885181226229178719222545623779296875000000000000000000000000000000000000000000000e-02	-1.2133851832944074142228707557933375937864184379577636718750000000000000000000000000000000000000000000e-02
6933	1.5422028244158430404509019240322231780737638473510742187500000000000000000000000000000000000000000000e-02	-7.7626513444184637707107254911420568532776087522506713867187500000000000000000000000000000000000000000e-04
6934	-7.8981694711384561793238168192488046770449727773666381835937500000000000000000000000000000000000000000e-04	1.5948855250417951628927326623852422926574945449829101562500000000000000000000000000000000000000000000e-02
6935	-9.5608196610892613731547129418686381541192531585693359375000000000000000000000000000000000000000000000e-03	-2.2208297097182097545875478772359201684594154357910156250000000000000000000000000000000000000000000000e-02
6936	-1.8754089374356023006001903397077512636315077543258666992187500000000000000000000000000000000000000000e-03	-3.8874778759859889010197520065048593096435070037841796875000000000000000000000000000000000000000000000e-02
6937	9.5608196610892162703443375448841834440827369689941406250000000000000000000000000000000000000000000000e-03	2.2208297097182052443065103375374746974557638168334960937500000000000000000000000000000000000000000000e-02
6938	-7.8981694711385190630498209785059771093074232339859008789062500000000000000000000000000000000000000000e-04	1.5948855250417951628927326623852422926574945449829101562500000000000000000000000000000000000000000000e-02
6939	1.4622920501521629102481547590741683961823582649230957031250000000000000000000000000000000000000000000e-02	2.5333018983696733127108924321646554744802415370941162109375000000000000000000000000000000000000000000e-03
6940	-1.2713344618227248594699574368860339745879173278808593750000000000000000000000000000000000000000000000e-02	9.1429049731023264574458764286646328400820493698120117187500000000000000000000000000000000000000000000e-03
6941	-3.3624362973306134994011529215640621259808540344238281250000000000000000000000000000000000000000000000e-02	5.9990763960849781259200563798827943173819221556186676025390625000000000000000000000000000000000000000e-05
6942	-3.6669104450418061463823349299673282075673341751098632812500000000000000000000000000000000000000000000e-03	-1.0631963400095098895570266961385641479864716529846191406250000000000000000000000000000000000000000000e-02
6943	3.3624362973306058666178586236128467135131359100341796875000000000000000000000000000000000000000000000e-02	-5.9990763960784403868199687881457293769926764070987701416015625000000000000000000000000000000000000000e-05
6944	-1.2713344618226945018091278427618817659094929695129394531250000000000000000000000000000000000000000000e-02	9.1429049731016915486536689172680780757218599319458007812500000000000000000000000000000000000000000000e-03
6945	-1.4622920501526220915522458199120592325925827026367187500000000000000000000000000000000000000000000000e-02	-2.5333018983640241857113739598617030424065887928009033203125000000000000000000000000000000000000000000e-03
6946	4.1946734763556280112251073433071724139153957366943359375000000000000000000000000000000000000000000000e-03	-1.2745946954954906135681902412670751800760626792907714843750000000000000000000000000000000000000000000e-02
6947	9.1537872153273913689019991579698398709297180175781250000000000000000000000000000000000000000000000000e-03	8.7358204848129727970729163644136860966682434082031250000000000000000000000000000000000000000000000000e-03
6948	-8.2056334598836351253495213775579486537026241421699523925781250000000000000000000000000000000000000000e-05	2.5495633203169519587216740319490781985223293304443359375000000000000000000000000000000000000000000000e-02
6949	-1.3338717188154762538498943058584700338542461395263671875000000000000000000000000000000000000000000000e-02	1.0529992144183557625791713974194863112643361091613769531250000000000000000000000000000000000000000000e-02
6950	-2.2939326871898920584547099110750423278659582138061523437500000000000000000000000000000000000000000000e-03	-1.6628300331985198384776580837751680519431829452514648437500000000000000000000000000000000000000000000e-02
6951	1.3338717188154306306224761158318870002403855323791503906250000000000000000000000000000000000000000000e-02	-1.0529992144184050287258891387409676099196076393127441406250000000000000000000000000000000000000000000e-02
6952	-8.2056334608240002613695207589472602194291539490222930908203125000000000000000000000000000000000000000e-05	2.5495633203164200925039395428939315024763345718383789062500000000000000000000000000000000000000000000e-02
6953	-9.1537872153451913664889971755656006280332803726196289062500000000000000000000000000000000000000000000e-03	-8.7358204848243820733744158246736333239823579788208007812500000000000000000000000000000000000000000000e-03
6954	4.1946734763514603380740730642628477653488516807556152343750000000000000000000000000000000000000000000e-03	-1.2745946954959799790607632985484087839722633361816406250000000000000000000000000000000000000000000000e-02
6955	-1.0671802452757502693847513342007005121558904647827148437500000000000000000000000000000000000000000000e-02	-5.7283621902592249050534256582523084944114089012145996093750000000000000000000000000000000000000000000e-03
6956	7.8611390397669341639774742702684307005256414413452148437500000000000000000000000000000000000000000000e-03	-8.6016333820404747984023074991455359850078821182250976562500000000000000000000000000000000000000000000e-03
6957	1.9654754071216053862292127973887545522302389144897460937500000000000000000000000000000000000000000000e-02	-8.0229581311208738800266893065327167278155684471130371093750000000000000000000000000000000000000000000e-04
6958	7.6117602217084289265014440672985074343159794807434082031250000000000000000000000000000000000000000000e-03	1.3188127247808944381146645241642545443028211593627929687500000000000000000000000000000000000000000000e-02
6959	-4.8734045080512265399330651405307435197755694389343261718750000000000000000000000000000000000000000000e-03	8.3579596881102509453587146026620757766067981719970703125000000000000000000000000000000000000000000000e-03
6960	-4.6931096039692036386847817652778758201748132705688476562500000000000000000000000000000000000000000000e-03	-1.3161060146500546536030284983098681550472974777221679687500000000000000000000000000000000000000000000e-02
6961	4.8734045080398623664419410772552510024979710578918457031250000000000000000000000000000000000000000000e-03	-8.3579596880798915498056445017027726862579584121704101562500000000000000000000000000000000000000000000e-03
6962	7.6117602216136922080313986782584834145382046699523925781250000000000000000000000000000000000000000000e-03	1.3188127248003353106375890035906195407733321189880371093750000000000000000000000000000000000000000000e-02
6963	-1.9654754071299428141994525276459171436727046966552734375000000000000000000000000000000000000000000000e-02	8.0229581321436494942278550013270432827994227409362792968750000000000000000000000000000000000000000000e-04
6964	7.8611390396588053802728879304595466237515211105346679687500000000000000000000000000000000000000000000e-03	-8.6016333819157828749490946051992068532854318618774414062500000000000000000000000000000000000000000000e-03
6965	1.0671802452760977344969894886617112206295132637023925781250000000000000000000000000000000000000000000e-02	5.7283621902573852308071522543286846484988927841186523437500000000000000000000000000000000000000000000e-03
6966	-7.1237876672397707281114698218971170717850327491760253906250000000000000000000000000000000000000000000e-03	8.4374302277328526444843959097852348349988460540771484375000000000000000000000000000000000000000000000e-03
6967	-7.0561252441541620628040476503883837722241878509521484375000000000000000000000000000000000000000000000e-03	-8.3846684878070218416290515506261726841330528259277343750000000000000000000000000000000000000000000000e-03
6968	-1.2124269164028997000648324444682657485827803611755371093750000000000000000000000000000000000000000000e-03	-1.6823476226880958867004878243278653826564550399780273437500000000000000000000000000000000000000000000e-02
6969	9.2556353739175773603919950005547434557229280471801757812500000000000000000000000000000000000000000000e-03	-2.4389338415356960620972159858865779824554920196533203125000000000000000000000000000000000000000000000e-03
6970	1.2581759923830366024177784822768444428220391273498535156250000000000000000000000000000000000000000000e-02	3.0829574656537311709569859630164501140825450420379638671875000000000000000000000000000000000000000000e-03
6971	-3.8169540818219771516339733352651819586753845214843750000000000000000000000000000000000000000000000000e-03	-7.2827939806061432401196320540748274652287364006042480468750000000000000000000000000000000000000000000e-03
6972	-1.5635354434574793430767769564226910006254911422729492187500000000000000000000000000000000000000000000e-02	-2.2613853100460503363355879713481044746004045009613037109375000000000000000000000000000000000000000000e-03
6973	3.8169540818177392221821619955335336271673440933227539062500000000000000000000000000000000000000000000e-03	7.2827939806046444390363880927452555624768137931823730468750000000000000000000000000000000000000000000e-03
6974	1.2581759923720167715366358152095926925539970397949218750000000000000000000000000000000000000000000000e-02	3.0829574655933970547816436180710297776386141777038574218750000000000000000000000000000000000000000000e-03
6975	-9.2556353739322253654231431596599577460438013076782226562500000000000000000000000000000000000000000000e-03	2.4389338415260137030160514370891178259626030921936035156250000000000000000000000000000000000000000000e-03
6976	-1.2124269161996848679502258860907204507384449243545532226562500000000000000000000000000000000000000000e-03	-1.6823476226641865399757946875070047099143266677856445312500000000000000000000000000000000000000000000e-02
6977	7.0561252445495862076207949087347515160217881202697753906250000000000000000000000000000000000000000000e-03	8.3846684882981255271250375926683773286640644073486328125000000000000000000000000000000000000000000000e-03
6978	-7.1237876672429834359889788686359679559245705604553222656250000000000000000000000000000000000000000000e-03	8.4374302277196271127035487324974383227527141571044921875000000000000000000000000000000000000000000000e-03
6979	5.9467641487934499999745696641184622421860694885253906250000000000000000000000000000000000000000000000e-03	8.3100963424368266135866534227716329041868448257446289062500000000000000000000000000000000000000000000e-03
6980	-9.0735395620163365043575609547588101122528314590454101562500000000000000000000000000000000000000000000e-03	4.5513401334307092629960500573815807001665234565734863281250000000000000000000000000000000000000000000e-03
6981	-1.5941643796195580085051091145942336879670619964599609375000000000000000000000000000000000000000000000e-02	-3.9871390643615523604204736729528235628094989806413650512695312500000000000000000000000000000000000000e-05
6982	5.6187280742960032942079351414577104151248931884765625000000000000000000000000000000000000000000000000e-04	-3.1473558657590314235896755690191639587283134460449218750000000000000000000000000000000000000000000000e-03
6983	6.9254212019574518111042493728746194392442703247070312500000000000000000000000000000000000000000000000e-03	-1.0956825302377614164694996645721403183415532112121582031250000000000000000000000000000000000000000000e-02
6984	-1.2315780314856684257707186702646140474826097488403320312500000000000000000000000000000000000000000000e-02	-9.6866829253197048177348449371493188664317131042480468750000000000000000000000000000000000000000000000e-03
6985	-1.2019406277822473200211916832813585642725229263305664062500000000000000000000000000000000000000000000e-02	1.0855474295696247374887200010107335401698946952819824218750000000000000000000000000000000000000000000e-02
6986	1.5491690036406619707110010608630545902997255325317382812500000000000000000000000000000000000000000000e-02	1.4660986177805543709262714457963738823309540748596191406250000000000000000000000000000000000000000000e-02
6987	1.2019406277796603269014674708614620612934231758117675781250000000000000000000000000000000000000000000e-02	-1.0855474295626395264680041918836650438606739044189453125000000000000000000000000000000000000000000000e-02
6988	-1.2315780314848237889102655628903448814526200294494628906250000000000000000000000000000000000000000000e-02	-9.6866829253356486612025477711540588643401861190795898437500000000000000000000000000000000000000000000e-03
6989	-6.9254212008730562169511735248761397087946534156799316406250000000000000000000000000000000000000000000e-03	1.0956825301017417487181582202993013197556138038635253906250000000000000000000000000000000000000000000e-02
6990	5.6187280738550409234233207200759352417662739753723144531250000000000000000000000000000000000000000000e-04	-3.1473558657017751405415850740610039792954921722412109375000000000000000000000000000000000000000000000e-03
6991	1.5941643796400666033274973187872092239558696746826171875000000000000000000000000000000000000000000000e-02	3.9871390533541864161296008894908027286874130368232727050781250000000000000000000000000000000000000000e-05
