kd 	 theta 	 phi
4320	2.3292523312192614515225841387291438877582550048828125000000000000000000000000000000000000000000000000e-01	1.1412929171518219614979184307146223392286912487469940913342725252732634544372558593750000000000000000e-15
4321	4.9406946944668262596601140226343379938853790455223838340437225724599556997418403625488281250000000000e-17	6.0506059431431098947947235072830101755509551315645978318970162309344181707632782203296062384367814957e-32
4322	-7.3166913387683774061542862909846007823944091796875000000000000000000000000000000000000000000000000000e-02	-8.0643263655346731052073321761599451877371951393023291609907232668774668127298355102539062500000000000e-17
4323	-2.4538963674927730461273716467765024359436695471493698750276024611594039015471935272216796875000000000e-17	-2.4041250655114732520108894866964284598425141875158549564796538195792169075339310532670594744431014078e-32
4324	2.9827057713607503519614994047515210695564746856689453125000000000000000000000000000000000000000000000e-02	2.5569327529866960698740873081779876354276759273308032571758730000510695390403270721435546875000000000e-17
4325	1.1551044747603804691898340535058030581163857247511874554168898043826629873365163803100585937500000000e-17	8.4875699861765028752521241703826956141748227574574462624956335063109252922203291230347083073937142217e-33
4326	-1.3921102312910934445389088409683608915656805038452148437500000000000000000000000000000000000000000000e-02	-8.5242166940545950965808036887714159718771180456299910166428901447943644598126411437988281250000000000e-18
4327	-5.5243238051207292894101149638996474404976228984062540383614958727775956504046916961669921875000000000e-18	-2.7061381861578510001613775761256121337645768363108869884606271006262122470699953513217743406027437914e-33
4328	-4.0568020166309882307276168944554228801280260086059570312500000000000000000000000000000000000000000000e-03	-1.4904448813324992865154711053752053686827754324409041689070143377193744527176022529602050781250000000e-18
4329	-1.4904448813324923531676713113261343671621821267025574317410807623218715889379382133483886718750000000e-18	-3.6505371064587860728218616438756980945497663110606695446494635611028279647767955721192074253211856671e-34
4330	4.4510518115607348998974401865780237130820751190185546875000000000000000000000000000000000000000000000e-02	5.4509663538668837396742403861088375106167599749547661436288592540222452953457832336425781250000000000e-18
4331	1.2783649246222245020505584069532805388247681988196646774014197944779880344867706298828125000000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4332	-1.5030669708215518842742142169299768283963203430175781250000000000000000000000000000000000000000000000e-01	1.8407261547207219398734649185713315516247083031384397522334239738484029658138751983642578125000000000e-17
4333	-1.8687510428356382541359437254868680611252784729003906250000000000000000000000000000000000000000000000e-01	-2.7462719796143309242668720758149480019527240138264845281668158349930308759212493896484375000000000000e-16
4334	-4.2815036827559413666342136150512825428515343911470281135223103774478659033775329589843750000000000000e-17	-2.0978619458248889256208774797212000581763962425292700334866092315986207196343494478865676633461134770e-31
4335	5.0068947987102076224719127139906049706041812896728515625000000000000000000000000000000000000000000000e-02	6.1316776889079877340726550777668147457017671785213519530799430867773480713367462158203125000000000000e-17
4336	1.8395033066723952725159067766737403612585293873559443011966862968620262108743190765380859375000000000e-17	2.0274676528835889611098977433036412892476992223884093320543485574092422246287174586627799488525170091e-32
4337	-8.0268331960377404393769396051538933534175157546997070312500000000000000000000000000000000000000000000e-03	-7.8640284646538605719975295903727809411089199692840648325820041009137639775872230529785156250000000000e-18
4338	-3.4754424092504938549810172801157458279974560279789678324258161978832504246383905410766601562500000000e-18	-2.9793325954767070506246714348369081682076253881471082332092998505064158614599888912945202523729903987e-33
4339	-1.3011415185751867146235483119198761414736509323120117187500000000000000000000000000000000000000000000e-02	-9.5606327757649740767743065041202718951191140195127945999864493842324009165167808532714843750000000000e-18
4340	-5.9621020412790109976038498711414513426290112491307080638813786777063796762377023696899414062500000000e-18	-3.6507345905211197997511562508588038258843645812118763251943883644324869153226159948760071172202401613e-33
4341	3.2136249040534754783937643196622957475483417510986328125000000000000000000000000000000000000000000000e-02	1.5742221809637236431243865990687847390168749764209100983070044321721070446074008941650390625000000000e-17
4342	1.4460154069246506492976654943672789406694849189240550946244923125050263479351997375488281250000000000e-17	5.3125744188240937438216926332959471172446670987268837743798980731732918335701532235623538447111258165e-33
4343	-5.5325693368202262523158907470133271999657154083251953125000000000000000000000000000000000000000000000e-02	-1.3550886658795371099290665924289898291626335078482058077442573562620964366942644119262695312500000000e-17
4344	-2.2471603311928507168455742662170721703977476009137480283950338844078942202031612396240234375000000000e-17	-2.7519777067662306326924557669444884368683058351017315494966607604002717369208698849241453293634762645e-33
4345	8.1967722075955318228324131268891505897045135498046875000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4346	2.5592363525568489926106962252368575902769276924340370593657922881902777589857578277587890625000000000e-17	-3.1341606074202920026463110590986671571473201637334057173336970422828303319507646946531428944204833442e-33
4347	-1.1632413125315213542343428798631066456437110900878906250000000000000000000000000000000000000000000000e-01	2.8491195000553875061943509153560152278080235894097346771580703261861344799399375915527343750000000000e-17
4348	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4349	1.3908014981070429646476019402710041680129344845192988777693443580574239604175090789794921875000000000e-17	-2.2713512158368812793307611741511209402233362197875976562500000000000000000000000000000000000000000000e-02
4350	9.6349838424575252321017089202643612437157331346027653231501392519633301865479702793561549850620551183e-34	-1.9668903411917983798839360724108506534695792069520085473821602306543354643508791923522949218750000000e-18
4351	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4352	-9.7936445636822171663543302663027490584446735041087434003870271226332988590002059936523437500000000000e-17	1.3328529459134580426038496625551488250494003295898437500000000000000000000000000000000000000000000000e-01
4353	-1.2241075414009158871406033090030877916244238458249688501633387925135610493089209581374886270932478283e-32	1.9991193252669865263928581923260784394658430595300563359373313687683548778295516967773437500000000000e-17
4354	5.8942852485758540192121443856561659533919326429528967592474941739055793732404708862304687500000000000e-17	-1.2032622901312614582813864672061754390597343444824218750000000000000000000000000000000000000000000000e-01
4355	5.4138131721974126141264993079164740284911467348211775665007760575818408028956528693989569411826323631e-33	-1.4735713121439641211006183003295144662609247879149661220044009724006173200905323028564453125000000000e-17
4356	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4357	9.1922957055528644211906298451681430225338269009247721408328857251035515218973159790039062500000000000e-17	-1.0722970098052411747069356806605355814099311828613281250000000000000000000000000000000000000000000000e-01
4358	1.5256610296726800813646105855065429452231074059792142504502290119659786269636892564816391115734006689e-32	-2.0763279539522539457115412947625253749059230881537745083686985481108422391116619110107421875000000000e-17
4359	-1.9657884381808779145529843046435037594433498285236873448500460881405160762369632720947265625000000000e-17	3.2103761501676021661300097775892936624586582183837890625000000000000000000000000000000000000000000000e-02
4360	-3.3357864673701556199097535534777049445500507639240106113585684352986671527967088121311399484536508453e-33	6.8096909037215077433727371859524346605877102424982279249565664258625474758446216583251953125000000000e-18
4361	-1.5773801279585554711118550855807183557008127640906326727421316036270582117140293121337890625000000000e-17	4.2934287367775172961081864286825293675065040588378906250000000000000000000000000000000000000000000000e-02
4362	-1.5772538182161958186054064396847389955163205457356217588287869184391744575148720543787423525872171126e-33	6.4396274065074969844025056170849430328721413213676795506135164259831071831285953521728515625000000000e-18
4363	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4364	-9.1348206423064236784482845445322864314847251912034015869368275275519408751279115676879882812500000000e-19	9.3239338973760005086638402715948359400499612092971801757812500000000000000000000000000000000000000000e-04
4365	-1.8312724065027371171274026422313064036206237994190614387126940237541197302949599723563491211753007093e-34	2.1362105708213068557117276009640836432432573568420688340380175773702831065747886896133422851562500000e-19
4366	-5.2195685025114486926450937374686149944902041999169467478836281770782079547643661499023437500000000000e-17	7.1035018779094988294886547919304575771093368530273437500000000000000000000000000000000000000000000000e-02
4367	-1.1911027012317929003333083372110615905531841863692245752542191389191483278068769212473983210021089008e-32	1.9452183308053966996740807629474673761362231807527101157262450215057469904422760009765625000000000000e-17
4368	5.0864750311961211485658465390063175653874863669156800027870701796928187832236289978027343750000000000e-17	-1.0383555149814469031888108929706504568457603454589843750000000000000000000000000000000000000000000000e-01
4369	9.9104936808485290257448023521125451782833134244650885750254359727547483784186598020689989985143597551e-33	-2.6975107401711261571128629675144828918374283047761780229834016608947422355413436889648437500000000000e-17
4370	-2.1439703833369714864327328483595499886060262756024528962850439484100206755101680755615234375000000000e-17	8.7534233741095285319389063261041883379220962524414062500000000000000000000000000000000000000000000000e-02
4371	-1.8565841378401835419210077961637485833796901836828269107836316463480622891182444811754119473601321033e-33	1.5160159967206951940534779588201474097123720475048178069066295847733272239565849304199218750000000000e-17
4372	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4373	-1.0604159988688485395665288168402685003630776355539391819782224501977907493710517883300781250000000000e-16	9.6210597174916201446137620223453268408775329589843750000000000000000000000000000000000000000000000000e-02
4374	-2.4487297502653050943828878931035113329029429226712267092824494725998578869833622733169151142185171466e-32	2.4994244789295634554882050788150015868943005560055825586829314488568343222141265869140625000000000000e-17
4375	9.5788290178724005445283808112143444555823517262260063942491683519619982689619064331054687500000000000e-17	-1.1173867815300535244471547002831357531249523162841796875000000000000000000000000000000000000000000000e-01
4376	2.6602686912997255348561906705200810173618245664762584549143190424626314937700472050118721822897782658e-32	-3.6204570617856369751208664716047245028276964302947973917135016108659328892827033996582031250000000000e-17
4377	-5.0346866781645927347559889212607084692541705757276929156240896645613247528672218322753906250000000000e-17	8.2222673209450050646474039695021929219365119934082031250000000000000000000000000000000000000000000000e-02
4378	-1.3508400208766498255147626844527807353928048846029380382426266765164952458743675766739480992306710050e-32	2.7576114636015008062764153743389925229283818664568865564046262761621619574725627899169921875000000000e-17
4379	9.6088194485585465501421300060538498460055955430582710907749799389421241357922554016113281250000000000e-18	-2.6153988386008086147738183058208960574120283126831054687500000000000000000000000000000000000000000000e-02
4380	1.9216100032150549977705882704094667353077661451788561733083524904450242777507696751934391371507970803e-33	-7.8455682264999042839678186028658755131636862086572450913912746273126685991883277893066406250000000000e-18
4381	3.8628961701305122878375998709622235926387944913073992786456400949646194931119680404663085937500000000e-18	-3.1542940975471563114229667235122178681194782257080078125000000000000000000000000000000000000000000000e-02
4382	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.1077751311768555878272438310330324518001546278591750577247054820873017888516187667846679687500000000e-18
4383	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4384	1.6958651165127021944683883161558013968175497661501627266744662847486324608325958251953125000000000000e-16	-1.3847789564251744565126500674523413181304931640625000000000000000000000000000000000000000000000000000e-01
4385	4.3835504870747428055968599464971330528652969565922963345398706448448638676581414549016796344815816155e-32	-3.9771562345129864997407166568448331341284046467525817303290125437342794612050056457519531250000000000e-17
4386	-9.2135566986236969351153803571529680180775487567841619540587316805613227188587188720703125000000000000e-17	9.4042999837162549736646610654133837670087814331054687500000000000000000000000000000000000000000000000e-02
4387	-2.9618800889296928205929714592463376747577607123496800409971398361232031504241568890724994878027587220e-32	3.4550837619838860425194765319746265178226099702056897666757606657483847811818122863769531250000000000e-17
4388	2.0203241367527094563277811417686418446409535971345500238172121498791966587305068969726562500000000000e-17	-2.7495330873621930123373857668411801569163799285888671875000000000000000000000000000000000000000000000e-02
4389	6.6810590089861637816526508594066395743220428533410084267330129695705268523386278833398402299259544179e-33	-1.0910997380857532076393754883991921935546107274531569403253072891857300419360399246215820312500000000e-17
4390	1.6592938081272660214998743273486148376149620469995407678887033853243337944149971008300781250000000000e-17	-3.3872905422251749218975902522288379259407520294189453125000000000000000000000000000000000000000000000e-02
4391	4.8194270143403852628630989936210018836696619219626233138663814701957723919797935884174258647227873098e-33	-1.3117869352741429300362322336836503484235509368253762285672081588927539996802806854248046875000000000e-17
4392	-1.7733631217557700756307419256326548621033439146052121393459799492120509967207908630371093750000000000e-17	7.2403044003808050832482479108875850215554237365722656250000000000000000000000000000000000000000000000e-02
4393	-2.9737822201576188075440460027377536597172963640839394048026236266464573614963102874276645176676581173e-33	2.4282774610835397123734014104697438193993500025092031890938670812829514034092426300048828125000000000e-17
4394	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-7.5643577510350251680293354183959309011697769165039062500000000000000000000000000000000000000000000000e-02
4395	-1.9649630635129654583624029331890238533220370669613617346231152685330259927929829369104910985477374652e-33	-1.6045141055209134049863139269794531496198503904885256099444035271517350338399410247802734375000000000e-17
4396	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4397	-6.3800213624762732671809244711513290403264315455919564179509961832081899046897888183593750000000000000e-16	1.3020916373390309384028284966916544362902641296386718750000000000000000000000000000000000000000000000e-01
4398	-4.9787455520817824221311647199769601177428921054870659639222741998233429360005188870838543913066587265e-32	4.0654542644852205283571974651223261310988665417475579344497305100958328694105148315429687500000000000e-17
4399	6.0189107487395628098571450312360723802520503405207724645364919524581637233495712280273437500000000000e-17	-5.4609040046214515906619624274753732606768608093261718750000000000000000000000000000000000000000000000e-02
4400	2.1730642910508514775252706221210039557714267234876211656162859088359731083335066309644365012410105464e-32	-2.2180520666895791868484199968255785364231204349915772822132709052311838604509830474853515625000000000e-17
4401	1.1928100527218105810805044977321792431256524056313629567060985436910414136946201324462890625000000000e-17	-1.3914333195641049450985704538652498740702867507934570312500000000000000000000000000000000000000000000e-02
4402	4.6004703596190155570058470952531353780202907780246304209408103062230982068694757776395297399485428969e-33	-6.2609485483515718768508199345130682916786097076526119986628060587463551200926303863525390625000000000e-18
4403	-3.3022524139559076367114091222687833119573374407841950817221743363916175439953804016113281250000000000e-17	5.3929874576981139122633379656690522097051143646240234375000000000000000000000000000000000000000000000e-02
4404	-1.2105287904193410702834972206268830676761473611996668862736995946200158184836887404487240638140121973e-32	2.4711794275340421545479013769593889620749090212949682088261482704183435998857021331787109375000000000e-17
4405	2.2209991950489427635772193126932302316976206146685070275115236881902092136442661285400390625000000000e-17	-6.0452782429330893798624657620166544802486896514892578125000000000000000000000000000000000000000000000e-02
4406	6.4109590128226253599282001610931038070231736909053609689362284886591143585631949225640824341354573335e-33	-2.6174726530482851888255344102894523123681886031554645610786025144989253021776676177978515625000000000e-17
4407	-4.5451925135623979892940198507714823017548827848951543961764087953270063735544681549072265625000000000e-18	3.7114313422669589770386266991408774629235267639160156250000000000000000000000000000000000000000000000e-02
4408	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.3635577540687172397466682415272892678311691403499495561790766373633232433348894119262695312500000000e-17
4409	4.7957427209138471207054504746018285195845237910049966949255217940617512795142829418182373046875000000e-19	3.9160211125794357894802644182163930963724851608276367187500000000000000000000000000000000000000000000e-03
4410	2.1975094221212580957512691497912823840850547889010754710685390866524981562386202747967113568794417233e-34	8.9720130883910681666173776898014949235210979009769779318750337893106916453689336776733398437500000000e-19
4411	-2.5468065945807482480800487678607169073075056076049804687500000000000000000000000000000000000000000000e-02	1.5594692720503420699185177693479688306289338955426190813646769584011053666472434997558593750000000000e-17
4412	-8.1167249401465187275752450112389975988513303215119050471049177986060385592281818389892578125000000000e-18	5.9640727305059528503946256127341926658695631273453018379641302435292952131622997452727562295304863937e-33
4413	9.3731372183384897844860006443923339247703552246093750000000000000000000000000000000000000000000000000e-02	-8.0351477446850108790174164655060230322461418798769133831072508655779529362916946411132812500000000000e-17
4414	1.2446242584205122194696002679847879335284233093261718750000000000000000000000000000000000000000000000e-01	-6.0969004568633121837713877322658532852434363829771668541468443436315283179283142089843750000000000000e-17
4415	3.4732135450805192456707158068593715830057208035800894729838717012171400710940361022949218750000000000e-18	-2.1267299253690448390953654517110856460606425089458642359629406577233520613865835717504193524973743479e-33
4416	-2.3156611247949467069506823690971941687166690826416015625000000000000000000000000000000000000000000000e-02	1.7015201906340548434695122774161009639309859989200063301595378106867428869009017944335937500000000000e-17
4417	-1.3582603958793333236543084860248545452448047666016076170589221838724824920063838362693786621093750000e-19	1.1643724723555692387647341328913761351926492080125996297286002193042891792888095300156339664127136402e-34
4418	1.1091037814535643565849731828620861051604151725769042968750000000000000000000000000000000000000000000e-03	-1.0866083167034666589234467888198836361958438132812860936471377470979859936051070690155029296875000000e-18
4419	1.1165515053640256981637435274024028331041336059570312500000000000000000000000000000000000000000000000e-01	-4.1021436813816378722534316794876446112982196798117662250859893902088515460491180419921875000000000000e-17
4420	3.1275220318484588479839974013724857207655809741684736421940549178088986082002520561218261718750000000e-18	-1.5320439382264174227706408082849872598338546637372720782912400179651518441620269922546484706038505408e-33
4421	-1.6151747687389857860429387415024393703788518905639648437500000000000000000000000000000000000000000000e-02	9.8900930529988231629183754694951341012473626512768731799951638095080852508544921875000000000000000000e-18
4422	-7.5109500154511651797442661867405721445977534141743431339577341532276477664709091186523437500000000000e-18	5.5189565369868197940798876187602990910683060307885202112769571811417885052240228809287102273994918278e-33
4423	3.5409793389488131154507755127269774675369262695312500000000000000000000000000000000000000000000000000e-02	-3.0355143093034025984391961083761282240671278750271389057502346986439079046249389648437500000000000000e-17
4424	2.0539805565202236843886824791645130811256012031860637701008442945749266073107719421386718750000000000e-17	-2.0123205712427123683163417573129442961886888074846653376642684052744605095256541033238786853054591575e-32
4425	-1.3694300290160646427217727705283323302865028381347656250000000000000000000000000000000000000000000000e-01	1.5093612915217117502991035204537280490522911863878613436540376824268605560064315795898437500000000000e-16
4426	-9.9925073210252610134141093567450297996401786804199218750000000000000000000000000000000000000000000000e-02	2.4474584212300162782115255250572205654678485875963209195127490147569915279746055603027343750000000000e-17
4427	-1.6128948816134617192562869142694027750912485813170049731013477867236360907554626464843750000000000000e-17	5.9256796623872254392663681877622861210490197419719613834063416569280696445710970881497539619608971861e-33
4428	7.0398140824658117509216026519425213336944580078125000000000000000000000000000000000000000000000000000e-02	-3.4485143130736867564488021301968712891768152807190836450779158894874854013323783874511718750000000000e-17
4429	1.1591119667785849265104730225397147794257440089969301427741399379556241910904645919799804687500000000e-17	-7.0975137998439354273817470321814498089175612304410447287362953353625157639602052793035766309337475377e-33
4430	-4.2328174181404512599335987488302635028958320617675781250000000000000000000000000000000000000000000000e-02	3.1102237815005188192845280765673864391116189889166174231682759909745072945952415466308593750000000000e-17
4431	-1.6247454424888363052889153144033578889331412127236022036047558003701851703226566314697265625000000000e-17	1.3928175139012422605482703060676608374893887650348253894918426490997481282150186998169266727742865442e-32
4432	6.2541489289574814236516431265044957399368286132812500000000000000000000000000000000000000000000000000e-02	-6.1272987737909022549795810753042561216134077916109501593666664120974019169807434082031250000000000000e-17
4433	3.8806654680035490549041087160577221928347927819595228338123149569582892581820487976074218750000000000e-17	-4.2772000895569911760725106240861965979170216777721625372765598165788112582702328945752356936793603381e-32
4434	-2.2406826767132273503513317791657755151391029357910156250000000000000000000000000000000000000000000000e-01	2.7440448679417781067666027201939559725599865596529225442168353765737265348434448242187500000000000000e-16
4435	-1.5030669708215516067184580606408417224884033203125000000000000000000000000000000000000000000000000000e-01	1.8407261547207216317246738166135950626682374895500687861371602593862917274236679077148437500000000000e-17
4436	-8.1828989212185771323362019688844316663260364215016010036585214493243256583809852600097656250000000000e-18	2.0042321943233315845684782109890925516901173351905493683426935230824088431797643470048866237709361826e-33
4437	3.1498514896888249459117048445477848872542381286621093750000000000000000000000000000000000000000000000e-02	-1.1572366633910826097204635308475410691316323507098120376701544387287867721170186996459960937500000000e-17
4438	-2.7063269855945127003881333302434926684457571665942720098851914656279404880478978157043457031250000000e-18	1.3257178721417695116776040503923587056770641737247651778763095770816403448142762119273769735872114950e-33
4439	8.3525752373062103761647279043245362117886543273925781250000000000000000000000000000000000000000000000e-03	-5.1144772645022478130146084160581577029759193870272430265666585569306334946304559707641601562500000000e-18
4440	6.9922647947170418894766911550383940470565415854276893059537911767620244063436985015869140625000000000e-18	-5.1378328197845693734865240144221806809218321821800874667379319095902231607721107460541240530282891541e-33
4441	-2.0848575326827555737052577455870050471276044845581054687500000000000000000000000000000000000000000000e-02	1.7872498728547295607861552478813878794668817883372312349532506914329132996499538421630859375000000000e-17
4442	-1.6164832135327305887923355301747528888592817959408802497289769917188095860183238983154296875000000000e-17	1.5836967946626291114419834103668056803273314083235688027293290300625749393828040490882907986858185723e-32
4443	5.3887088828202457657656765377396368421614170074462890625000000000000000000000000000000000000000000000e-02	-5.9393385763944520666208914005195507903673043492275701593641201725404243916273117065429687500000000000e-17
4444	4.5102165565092935552883123002389751205659372985121505217342985361028695479035377502441406250000000000e-17	-5.5234222693905043177091307622095070970075122210615874714548964908216513137012064157439772404956102037e-32
4445	-2.3292523312192622841898526075965492054820060729980468750000000000000000000000000000000000000000000000e-01	1.1412929171518221587131447359675736921608325694435515096358813025290146470069885253906250000000000000e-15
4446	9.2619927435207305421727141947485506534576416015625000000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4447	2.2518365559223254247451547220297702265814610261395606327639029586862307041883468627929687500000000000e-17	-2.7577044304132757235036997441039362707423775716518442018778662750614162756757541138704758337807376734e-33
4448	-7.8405164194709969782692837725335266441106796264648437500000000000000000000000000000000000000000000000e-02	1.9203726673534841332495616707115618424779877169050919250015141415133257396519184112548828125000000000e-17
4449	-1.8410976650347201897053873167163873149863952724102772462444477241660933941602706909179687500000000000e-17	6.7640830872073071564208671898471455797299699019659309569137592270754524414687890740503078967904571073e-33
4450	5.0112344400476405148481262585846707224845886230468750000000000000000000000000000000000000000000000000e-02	-2.4547968867125283310516551781945377326619366501803988500629571944955387152731418609619140625000000000e-17
4451	9.5610130315396758992458330729094619308729895035422162441474114302764064632356166839599609375000000000e-18	-5.8544320028405950843522755456098989755126307613658070423834814458262400662197247084238792280697083470e-33
4452	-2.4093417642174319581727104377932846546173095703125000000000000000000000000000000000000000000000000000e-02	1.7703556077605484452533511772710125122298835479697429184930967949185287579894065856933593750000000000e-17
4453	-1.6842539386032824666693312305668872499625131148990762539052745694334589643403887748718261718750000000e-18	1.4438313364032848479048449227411095952956725657055187342704098613888630345820810581757790563850463172e-33
4454	4.3490732248712034302418061315620434470474720001220703125000000000000000000000000000000000000000000000e-03	-4.2608628832767914150419056531443568447050601731443484482264594248590583447366952896118164062500000000e-18
4455	-1.0529229532159672435096694361220923095452131433959544470901903423509793356060981750488281250000000000e-17	1.1605128519642418372961093565053619336409807357395761615693856831030771445824397879089534546537265669e-32
4456	3.1394611256778698349378942111798096448183059692382812500000000000000000000000000000000000000000000000e-02	-3.8447310186089481918022755483201250168034013472706522662747374852187931537628173828125000000000000000e-17
4457	4.0009412610533042202767382430530906389715560842823896536835093229456106200814247131347656250000000000e-17	-1.9603912646039456538231317096001245667036286515487120424508332617799588424628546190660316472786917075e-31
4458	-1.8862128376028736154168541361286770552396774291992187500000000000000000000000000000000000000000000000e-01	2.7719334168972074562760739042916769797262794314089695557612458287621848285198211669921875000000000000e-16
4459	1.5349351945321568213564944471727358177304267883300781250000000000000000000000000000000000000000000000e-01	1.8797534728824261511197916530042469972003592879397637638305695872986689209938049316406250000000000000e-17
4460	9.3339514525094052085562811212328754303719635716687745563557854211467201821506023406982421875000000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4461	-2.9894962134525887575975389154336880892515182495117187500000000000000000000000000000000000000000000000e-02	3.6610769688678448991085772727521568261420930733441442272990684614342171698808670043945312500000000000e-18
4462	6.4572800956662559526710404164058541349677545328068339197669089912778872530907392501831054687500000000e-18	-1.5815774800711194116022987353781731647190332310843933140724143491632218870078248076319494402897092300e-33
4463	-1.5897997735495706522756975687116209883242845535278320312500000000000000000000000000000000000000000000e-02	5.8408296118880040641203337600127519209636528112238387788757165708375396206974983215332031250000000000e-18
4464	-1.3378641376259764876443244050595892997397094857268354944901389558253868017345666885375976562500000000e-17	6.5536441353507454406935936061550426266373645024281910251258963377581952880392162806219569226584553689e-33
4465	2.9732695034476189221983588595321634784340858459472656250000000000000000000000000000000000000000000000e-02	-1.8206024901997833128649929180621750775180080859504301582507679313494008965790271759033203125000000000e-17
4466	1.2552674155541829201337146057309809341738324448857749143781958878207660745829343795776367187500000000e-17	-9.2235553351944022648884695486551445454693040230572233434540667918524915456337475415122401090073367413e-33
4467	-2.7394374332791363024774966561381006613373756408691406250000000000000000000000000000000000000000000000e-02	2.3483902988908139938982283989272909028249494012155831890176216347754234448075294494628906250000000000e-17
4468	-7.0883523397658804137531882246853316353338275086532101199043864880877663381397724151611328125000000000e-18	6.9445824032983491054704972262147769099115426215762765419523811405619797329793382439097962355312176896e-33
4469	1.6371159457123536651312889489418012090027332305908203125000000000000000000000000000000000000000000000e-02	-1.8043999224747546721532645338384981690930740933095054179258198701063520275056362152099609375000000000e-17
4470	-4.4951788992628499149435425300608206892632148509749128589829680890943564008921384811401367187500000000e-18	5.5050064505769720877664475955463475691813890949816901982278199247089349064780592504331040160092669566e-33
4471	1.2235307089881032258094073483789543388411402702331542968750000000000000000000000000000000000000000000e-02	-5.9950865493173636409972609422214121677842252875791084765211280682706274092197418212890625000000000000e-17
4472	2.9358311094416525770166712068728809585154647501846827961635710835253121331334114074707031250000000000e-17	-4.3144274052179313304699601048243687554897419869184240237913186863923744555140745023883580566703699333e-32
4473	-1.2814043508721034703157215517421718686819076538085937500000000000000000000000000000000000000000000000e-01	-2.5124147076960811164772129466846344508816423575156551173392927012173458933830261230468750000000000000e-16
4474	8.1723667943464328662396649086118210766318177301791749440756057571936865835097735520945946841031570784e-33	1.3346487820057757100217661736506412283578129683407620387214365109684877097606658935546875000000000000e-17
4475	-1.1324870451103800581892897262731487513396954117366605130357015696063172072172164916992187500000000000e-16	-1.5412430831742149339724790024774847552180290222167968750000000000000000000000000000000000000000000000e-01
4476	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4477	-6.6518805825554171470900551482681467296219884794832505393827002908320987248740277152320252845862924573e-34	-1.3579181742823152433689545662727430473440329611361154435456022326889069518074393272399902343750000000e-18
4478	6.7895908714115581131032955913466965105275045073637829595725179387954995036125183105468750000000000000e-18	1.1088243363129248256204739675467862980440258979797363281250000000000000000000000000000000000000000000e-02
4479	1.3336072048164097158577392755372349961473672332832682565244493292204638187622020914632411936473488367e-32	1.8149548720835529681253218998644396736003050105124310975579504656707285903394222259521484375000000000e-17
4480	-1.0373331133160377231669112169563684696154675789377119787815217932802625000476837158203125000000000000e-16	-1.2100668116113962036184403814331744797527790069580078125000000000000000000000000000000000000000000000e-01
4481	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4482	-6.1475906485564520202251313427171359755031440755925352600676879581886488656052142765884652164665169494e-33	-1.6732962387840165630187366503834173762856776424717310247647361620693118311464786529541015625000000000e-17
4483	5.4649626313854898232107817416627066253697674009593213129143407513765851035714149475097656250000000000e-17	1.1156201598678106012840771654737181961536407470703125000000000000000000000000000000000000000000000000e-01
4484	1.2434292763223703620696195322648109465039695298965498478762876060998997566305563158579189364516537353e-32	2.0306741130391124065820934765885074793518831010670673553608622796673444099724292755126953125000000000e-17
4485	-7.0344614747972247875364183377126514084400593477836710620820781514339614659547805786132812500000000000e-17	-9.5734561721454322635871392321860184893012046813964843750000000000000000000000000000000000000000000000e-02
