kd 	 theta 	 phi
3362	2.3295176304045951777341019528065469092964817477537341205984233738490729592740535736083984375000000000e-17	3.1703258333021629156167620067208190448582172393798828125000000000000000000000000000000000000000000000e-02
3363	-3.5459040778991233345658210720513964190079908220254445438968105008825659751892089843750000000000000000e-17	-4.1363577299744359871969123787494027055799961090087890625000000000000000000000000000000000000000000000e-02
3364	-5.8456169535409553710536375310930432733687111025180048462512871765284216962754726409912109375000000000e-18	2.3866542408843512135252495909298886545002460479736328125000000000000000000000000000000000000000000000e-02
3365	-2.1560449543482345304034216115694585850888739818104113815655509256430377718061208724975585937500000000e-18	1.7605443102855097836645370534824905917048454284667968750000000000000000000000000000000000000000000000e-02
3366	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.9795666750447505066734521506077726371586322784423828125000000000000000000000000000000000000000000000e-03
3367	1.7104104349826803071521143780152994587118510464370814937173914671575403190217912197113037109375000000e-18	1.3966561102952586292946790536007029004395008087158203125000000000000000000000000000000000000000000000e-02
3368	2.9993387379010205998604606869442913557270108513999693627960496655759925488382577896118164062500000000e-18	1.2245729707493123450401384388896985910832881927490234375000000000000000000000000000000000000000000000e-02
3369	-7.3812267956517743418351769236478337763540419181967043582570653370567015372216701507568359375000000000e-18	-2.0090763586668069357044075218254874926060438156127929687500000000000000000000000000000000000000000000e-02
3370	-7.7967159407898270255374253062093917760655483267470157449086087808609590865671634674072265625000000000e-18	-1.5916254274739055629694917115557473152875900268554687500000000000000000000000000000000000000000000000e-02
3371	1.2651613214890105905265102238267790095490903023382322362122565095887694042176008224487304687500000000e-17	2.0661652361641989761320559182422584854066371917724609375000000000000000000000000000000000000000000000e-02
3372	9.6523536859308930064451059605513735598100876491969231242339505216480128992460359301994166081328785367e-33	1.3296808800510255279052010381109449466129270739107176568793988735706079751253128051757812500000000000e-17
3373	2.7783363022681529785902960621569351221640584346747084032447361323647783137857913970947265625000000000e-18	3.2409767968580665241373761631393790594302117824554443359375000000000000000000000000000000000000000000e-03
3374	-1.3857051550615574218533911783406039010429039111166240466621601967744936700910329818725585937500000000e-17	-1.4143926600166873905339848249695933191105723381042480468750000000000000000000000000000000000000000000e-02
3375	5.8870559989741040728920603421902987067751555323800571190018260381293657701462507247924804687500000000e-18	-1.6023820100818465805847523597549297846853733062744140625000000000000000000000000000000000000000000000e-02
3376	8.5981329401741815721539969392895548411713686946604949523642602571271709166467189788818359375000000000e-18	-3.5104541759144500256972776242037070915102958679199218750000000000000000000000000000000000000000000000e-02
3377	3.6268247151828540421413172960462737441096693295349440849806299524971109349280595779418945312500000000e-18	-2.9615271257867902682248129053732554893940687179565429687500000000000000000000000000000000000000000000e-02
3378	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.4449492224393549726774166330756088427733629941940307617187500000000000000000000000000000000000000000e-03
3379	2.5812335243583480402545215156687543252680820489637115999759231499410816468298435211181640625000000000e-18	2.1077371256394115267562838766934874001890420913696289062500000000000000000000000000000000000000000000e-02
3380	3.1187229353224154211981390675731110343507284512419011276995739478934410726651549339294433593750000000e-18	1.2733152683262598595104186927073897095397114753723144531250000000000000000000000000000000000000000000e-02
3381	-1.5243623619512590073362985780340902447057544267844299973324595498525013681501150131225585937500000000e-18	-4.1491210990047110857004142303594562690705060958862304687500000000000000000000000000000000000000000000e-03
3382	-8.3134014663560261347304607015636208069430548067333362760589210438411100767552852630615234375000000000e-18	-1.6971018648283202334692276735950144939124584197998046875000000000000000000000000000000000000000000000e-02
3383	-5.6352193599978549210760872838068127858026068580142922681552875019406201317906379699707031250000000000e-18	-9.2030116175885363916098214076555450446903705596923828125000000000000000000000000000000000000000000000e-03
3384	1.8067668052675452005581645688432130528816734645601062292374905382530414499342441558837890625000000000e-17	2.4588950960193669409425965000082214828580617904663085937500000000000000000000000000000000000000000000e-02
3385	8.6646466036623446857838436905395395803937905402215650940700442106390255503356456756591796875000000000e-18	1.0107458399661508469113968544661474879831075668334960937500000000000000000000000000000000000000000000e-02
3386	-3.9358840962515937186099278253090450264406181639376125502849390613846480846405029296875000000000000000e-17	-4.0173665776449880848719686809999984689056873321533203125000000000000000000000000000000000000000000000e-02
3387	3.1441001598594926036950395727887059301631281747497342893282734621607232838869094848632812500000000000e-17	2.8526140145047337165484790943992265965789556503295898437500000000000000000000000000000000000000000000e-02
3388	1.0636256629310817438339910328797947459536989691590135737042643881977710407227277755737304687500000000e-17	-2.1712906604410744243471853565097262617200613021850585937500000000000000000000000000000000000000000000e-02
3389	5.5596971225311556276601544349684330138410072970410295833953995270348968915641307830810546875000000000e-18	-1.5132790739887973935351439536134421359747648239135742187500000000000000000000000000000000000000000000e-02
3390	-7.4417929196841047682544332504307814155657064507777640610663993925300019327551126480102539062500000000e-19	3.0383425347068971147934668408652214566245675086975097656250000000000000000000000000000000000000000000e-03
3391	6.1230198430763634157918743522218380573952023002222053681131708202656227513216435909271240234375000000e-19	-4.9998251310822425588775708149569254601374268531799316406250000000000000000000000000000000000000000000e-03
3392	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.5232005458785677909361311321845278143882751464843750000000000000000000000000000000000000000000000000e-02
3393	-6.1391072619048971991233277830202297072066337175872915467300661163108088658191263675689697265625000000e-19	-5.0129615054554377273632326250663027167320251464843750000000000000000000000000000000000000000000000000e-03
3394	7.7063212569842135319284126155508621425593982943395149343146499631984625011682510375976562500000000000e-18	3.1463444245106657326527255236214841715991497039794921875000000000000000000000000000000000000000000000e-02
3395	3.9730713865186079567498183945999740270343685568331642404826808956386230420321226119995117187500000000e-18	1.0814196630094533718713378789288981352001428604125976562500000000000000000000000000000000000000000000e-02
3396	-1.4049949527616766863442605853270278208392270324227947553286099946490139700472354888916015625000000000e-17	-2.8681636079477948464422354390990221872925758361816406250000000000000000000000000000000000000000000000e-02
3397	-3.5743687538737202216938831464413949658356206783265795329240788191782485228031873703002929687500000000e-18	-5.8373871656094396612179941996600973652675747871398925781250000000000000000000000000000000000000000000e-03
3398	1.2485523114966520521978167749232086930991080675088997220534281495929462835192680358886718750000000000e-17	1.6992005536697642187338175290278741158545017242431640625000000000000000000000000000000000000000000000e-02
3399	-1.1772963618198519378127411809933157511324882408943848059734715860713549773208796977996826171875000000e-18	-1.3733363338947232427933453635660043801181018352508544921875000000000000000000000000000000000000000000e-03
3400	1.1004037685583728352451423564399808890563593107296720685628343971984577365219593048095703125000000000e-17	1.1231848330928108706250334591913997428491711616516113281250000000000000000000000000000000000000000000e-02
3401	-3.9397866708815189314232345445871478194770866143115464752533227965614059939980506896972656250000000000e-17	-3.5745332845941564514635757632277091033756732940673828125000000000000000000000000000000000000000000000e-02
3402	3.9274073358708031805455264756479072981503407845094155703691285452805459499359130859375000000000000000e-17	3.2069714619800716859376876755050034262239933013916015625000000000000000000000000000000000000000000000e-02
3403	1.3241358318843309341272806989309174241498112678527832031250000000000000000000000000000000000000000000e-02	-1.6215987081534632487860282561146145887127353148383273120924918941909709246829152107238769531250000000e-18
3404	-2.4854229657752545390447806994416168890893459320068359375000000000000000000000000000000000000000000000e-02	6.0875305591279743557864693858798906025419991222026594446248282110900618135929107666015625000000000000e-18
3405	2.8888240088808590615154781033879771712236106395721435546875000000000000000000000000000000000000000000e-03	-1.0613367227327894428158855683438095646134702762747141491228575205241213552653789520263671875000000000e-18
3406	1.8675646986705235486070364459010306745767593383789062500000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3407	-1.8178144013734852911523542928762253723107278347015380859375000000000000000000000000000000000000000000e-03	2.2261805880860004009026054641303316384674627587426649737156747477229146170429885387420654296875000000e-19
3408	-2.2985926778630299399663883264111063908785581588745117187500000000000000000000000000000000000000000000e-02	5.6299283309770064733742757032381270188828090088686319225619314465802744962275028228759765625000000000e-18
3409	2.6837667910893682476913824075381853617727756500244140625000000000000000000000000000000000000000000000e-03	-9.8599992310966708587061395417102554490419236790405433518147404470255423802882432937622070312500000000e-19
3410	2.3018842099661197125870515378665004391223192214965820312500000000000000000000000000000000000000000000e-03	-1.1275980518971377749311740674125376469821386870076834058052028808560862671583890914916992187500000000e-18
3411	-1.5727063113390536003288744382189179304987192153930664062500000000000000000000000000000000000000000000e-02	-1.9260097501802125915321660571785438989848358059181259935299657115592708578333258628845214843750000000e-18
3412	4.7815771190719046426775840075151791097596287727355957031250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3413	1.8986718468370369916620177264121593907475471496582031250000000000000000000000000000000000000000000000e-02	-2.3252023998601713836426733961198587941447777584273942999559814381882461020722985267639160156250000000e-18
3414	-1.0898358329320151360875001955719199031591415405273437500000000000000000000000000000000000000000000000e-02	2.6693279287925635923017658175238621419306308226506449857162728278581198537722229957580566406250000000e-18
3415	-2.6595721289463015307719118140994396526366472244262695312500000000000000000000000000000000000000000000e-02	9.7711094844467994565347476210427296816316569222317031662150554893742082640528678894042968750000000000e-18
3416	2.3946808523971869347990448773089156020432710647583007812500000000000000000000000000000000000000000000e-02	-1.1730552963470683011783142671467227102197386586661994462010838446985871996730566024780273437500000000e-17
3417	4.9736807471503266119561694135374670359560269478071958815235120709985494613647460937500000000000000000e-17	-3.1182465219507636625438837811881211803942162793071576365382975122459003661513979039753702293680248658e-32
3418	-1.5861042267905745006828510668128728866577148437500000000000000000000000000000000000000000000000000000e-02	-3.8848349289063292897997452291158383075814403330048782403416396391548914834856986999511718750000000000e-18
3419	-1.2197071861083996074937019216122280340641736984252929687500000000000000000000000000000000000000000000e-02	-1.4937105013646764714399215465466953372476893508911336555522453295452578458935022354125976562500000000e-18
3420	1.1243714952964424524939346383689553476870059967041015625000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3421	2.5530047372147361695038370044130715541541576385498046875000000000000000000000000000000000000000000000e-02	-3.1265290796380548291843339434167468054245650670386552985591244180341163882985711097717285156250000000e-18
3422	1.8751900492649609206857741483531754056457430124282836914062500000000000000000000000000000000000000000e-03	-4.5928909832505998075445520238071045432480993519816351612627958189705168479122221469879150390625000000e-19
3423	-2.4328258448864208129958086601618560962378978729248046875000000000000000000000000000000000000000000000e-02	8.9380571514693315114013487330923431095139410253050740728930634304560953751206398010253906250000000000e-18
3424	-2.4362573438347452300933859703491179971024394035339355468750000000000000000000000000000000000000000000e-03	1.1934219032105819928197820521102047677335423640299430503297628547443309798836708068847656250000000000e-18
3425	1.3434205332304972879686744136051856912672519683837890625000000000000000000000000000000000000000000000e-02	-8.2260782796477932159074071468799353707862694729370869883844363812386291101574897766113281250000000000e-18
3426	2.6385327657491700927006039734123987727798521518707275390625000000000000000000000000000000000000000000e-03	-1.9387624236120804421647945530497528989850825880146339627585483356142503907904028892517089843750000000e-18
3427	1.6941312111760049169406627811440557707101106643676757812500000000000000000000000000000000000000000000e-02	6.2241370953069693531124914290066528672624821823906524076441826309746829792857170104980468750000000000e-18
3428	6.1634135909145962989308387136588862631469964981079101562500000000000000000000000000000000000000000000e-03	1.5096009451869709924159071506640190889879445512841617954569173321033304091542959213256835937500000000e-18
3429	-1.1880240200819449855607068400331627344712615013122558593750000000000000000000000000000000000000000000e-02	-1.4549098135035246543521420562166574219680190443545922222845501181609506602399051189422607421875000000e-18
3430	-5.0846621357809942964856020353181520476937294006347656250000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3431	1.7047099826430697766532773584913229569792747497558593750000000000000000000000000000000000000000000000e-02	-2.0876676237183755558775111641397238443475296387172616616179077198012237204238772392272949218750000000e-18
3432	1.2349045445119666286615256467484869062900543212890625000000000000000000000000000000000000000000000000e-02	-3.0246437953782004140889583318538583733834217170434455201899481835425831377506256103515625000000000000e-18
3433	-1.8303773043885161742050371458390145562589168548583984375000000000000000000000000000000000000000000000e-02	6.7246971211540706146018496103403664379734807921571229649693179908354068174958229064941406250000000000e-18
3434	-1.3052353299788788457136412546333303907886147499084472656250000000000000000000000000000000000000000000e-02	6.3938090759706894737453842448804769761021029553672151424237313221965450793504714965820312500000000000e-18
3435	2.5098935404478710242681671616082894615828990936279296875000000000000000000000000000000000000000000000e-02	-1.5368665452550516922376983222295088436102317131729672050610702171979937702417373657226562500000000000e-17
3436	-1.1211537600195628158750160707768372958526015281677246093750000000000000000000000000000000000000000000e-02	8.2381041813598590431549129168821839846864986330347499499104912956681801006197929382324218750000000000e-18
3437	1.8044480776144974573660384464801609283313155174255371093750000000000000000000000000000000000000000000e-03	-1.5468680937347321457363337255796254662182468645530652139041816184317212901078164577484130859375000000e-18
3438	9.7797238084904314359135923950816504657268524169921875000000000000000000000000000000000000000000000000e-03	4.7906829834451885225632079638867683090292720579129754493452608699044503737241029739379882812500000000e-18
3439	1.4446078532575873376586628182849381119012832641601562500000000000000000000000000000000000000000000000e-02	5.3074031505451027814362839504915071717038072441220003527817539179523009806871414184570312500000000000e-18
3440	2.5933587570917803616366015262428845744580030441284179687500000000000000000000000000000000000000000000e-03	6.3518970018264198386946708290240321698721334149330365256846953059266525087878108024597167968750000000e-19
3441	-2.1984326843996634948119606178806861862540245056152343750000000000000000000000000000000000000000000000e-02	-2.6923035500909708728022441033960992310573585349436041835868849148027948103845119476318359375000000000e-18
3442	-2.5144450294207042889693681786411616485565900802612304687500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3443	1.0692176750037167207163513182877068175002932548522949218750000000000000000000000000000000000000000000e-02	-1.3094140032850766588158004968588905435982948255338280396653516390870208851993083953857421875000000000e-18
3444	3.3656208998250100594695766176300821825861930847167968750000000000000000000000000000000000000000000000e-02	-8.2433937242282639309425673365914011360643698128787548728979572842945344746112823486328125000000000000e-18
3445	-3.0566527823940601096830427252371009672060608863830566406250000000000000000000000000000000000000000000e-03	1.1229960138191202597607564269518827450326470694034856900866969908747705630958080291748046875000000000e-18
3446	-3.4050776220937876981320613367643090896308422088623046875000000000000000000000000000000000000000000000e-02	1.6680069642981750699647795004651995842016950382432488586559315990598406642675399780273437500000000000e-17
3447	5.3444054311800621298589319962957233656197786331176757812500000000000000000000000000000000000000000000e-03	-3.2725045023201980755601698189577756595729339149857765184359337240493914578109979629516601562500000000e-18
3448	2.7606002339088143993084401017767959274351596832275390625000000000000000000000000000000000000000000000e-02	-2.0284561441091180405055349180866460504440681908129920363315079612220870330929756164550781250000000000e-17
3449	-1.5070268943574823689024455575236061122268438339233398437500000000000000000000000000000000000000000000e-02	1.2919029636827067951980448957917630887150554143709066390321993367251707240939140319824218750000000000e-17
3450	-5.4589443442691742286454470445278275292366743087768554687500000000000000000000000000000000000000000000e-03	5.3482229743462319175777155222589084120798876509849609922619961821510514710098505020141601562500000000e-18
3451	-1.7640676966921630536289100632529880385845899581909179687500000000000000000000000000000000000000000000e-02	-1.0801799291166507356356361211082994961086284341341898218580297452717786654829978942871093750000000000e-17
3452	-1.4312021886305620332890953250171151012182235717773437500000000000000000000000000000000000000000000000e-02	-7.0108687169564159211198083186592477669231051457237463564453605613380204886198043823242187500000000000e-18
3453	1.5101487092056438670678586433382406539749354124069213867187500000000000000000000000000000000000000000e-03	5.5481963488956068667248386288177793467823653454694485948062165903138520661741495132446289062500000000e-19
3454	7.8165307757147323847179976041843474376946687698364257812500000000000000000000000000000000000000000000e-03	1.9144978789831649566976219943194279374608322474626614581594274966391822090372443199157714843750000000e-18
3455	-4.1775926016603066913759900735669816640438511967658996582031250000000000000000000000000000000000000000e-04	-5.1160754077649765460081607661790389534399638913792786841516768703286288655363023281097412109375000000e-20
3456	-9.4139656868519432098008081766238319687545299530029296875000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
3457	-7.5733404186216013789789691657006187597289681434631347656250000000000000000000000000000000000000000000e-03	9.2746671025182188818816513275701705537384057124008270717174795549908594693988561630249023437500000000e-19
3458	7.6117602216317749655449809154106333153322339057922363281250000000000000000000000000000000000000000000e-03	-1.8643435582597006351615378088316070547519883245671202740001426434446329949423670768737792968750000000e-18
3459	1.4960051453037298899162443888144480297341942787170410156250000000000000000000000000000000000000000000e-02	-5.4962337381125511803308298503665229313903637564837651591220790692204900551587343215942382812500000000e-18
3460	-8.2542250177175882641655846327921608462929725646972656250000000000000000000000000000000000000000000000e-03	4.0434040989559398906319054610057394888420996308315332606886371991095074918121099472045898437500000000e-18
3461	-1.6410597828043313461954255672026192769408226013183593750000000000000000000000000000000000000000000000e-02	1.0048593051103877159792794125637311852476574998243013386867161784721247386187314987182617187500000000e-17
3462	1.4567459181906746226720095194195891963317990303039550781250000000000000000000000000000000000000000000e-02	-1.0703995355299087860496889441337818506899606350467237664281228148865920957177877426147460937500000000e-17
3463	3.1131779089228517635665194340788275439990684390068054199218750000000000000000000000000000000000000000e-04	-2.6687803529370156695247093854319584303208818983811786117177344834772156900726258754730224609375000000e-19
3464	1.4095630766466319284263564171055804763454943895339965820312500000000000000000000000000000000000000000e-03	-1.3809735280092745427059337728961480665475235731295836419385558713202044600620865821838378906250000000e-18
3465	-8.1827538463983794103651092655127285979688167572021484375000000000000000000000000000000000000000000000e-03	9.0188849755822191352295825239436471270399720657562694925424295888660708442330360412597656250000000000e-18
3466	2.2641850110838461039254645486345109841026720869880959133291220553019229555502533912658691406250000000e-18	1.8488473677963798008638818259896652307361364364624023437500000000000000000000000000000000000000000000e-02
3467	-2.1346941002644322646156245897277393862363587636097163671711207655334874289110302925109863281250000000e-18	-8.7155500743181200939968533702995046041905879974365234375000000000000000000000000000000000000000000000e-03
3468	4.5283700221676929782229068521633631905965212079471192418989033967591240070760250091552734375000000000e-18	1.2325649118642536053447322785814321832731366157531738281250000000000000000000000000000000000000000000e-02
3469	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.6356238122200632140179621387687802780419588088989257812500000000000000000000000000000000000000000000e-02
3470	-2.9690122452399042361919472572846921101338970237873719423826734953308914555236697196960449218750000000e-19	-2.4243824809790431515366115888809872558340430259704589843750000000000000000000000000000000000000000000e-03
3471	3.3190915683015788246461814135416091315751992876743403995676295892280904809013009071350097656250000000e-18	1.3551219709276420347099367802456981735303997993469238281250000000000000000000000000000000000000000000e-02
3472	-4.9329945115753630594555259442793144740156876658799395274357380003493744879961013793945312500000000000e-18	-1.3426985682756055473507927899845526553690433502197265625000000000000000000000000000000000000000000000e-02
3473	1.0231138861533826474741914984508270714057859176841780435296413998003117740154266357421875000000000000e-17	2.0885897200435963455555921086670423392206430435180664062500000000000000000000000000000000000000000000e-02
3474	2.0761677674520065194050174952280640881945366022030136088361018664727453142404556274414062500000000000e-18	-1.6953196373823992831875173692424141336232423782348632812500000000000000000000000000000000000000000000e-02
3475	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.2411099377538750351823715334376174723729491233825683593750000000000000000000000000000000000000000000e-02
3476	-7.0142762500469611568826061664810010661876223323302973877008126279974931094329804182052612304687500000e-20	-5.7275912164475204727681623140256306214723736047744750976562500000000000000000000000000000000000000000e-04
3477	-1.3675369584399705082481905074770373423235437860330954845666795449687924701720476150512695312500000000e-18	-5.5833933481559830727669613281705096596851944923400878906250000000000000000000000000000000000000000000e-03
3478	-3.6422774744380960384403791022100846215114882592543774780802223745013179723173379898071289062500000000e-18	-9.9138175376334135985301188043194997590035200119018554687500000000000000000000000000000000000000000000e-03
3479	9.5934592543562309814275864344704676535882670735918067994596469816315220668911933898925781250000000000e-18	1.9584134913502349722991269231897604186087846755981445312500000000000000000000000000000000000000000000e-02
3480	-1.1791109733918614624646612561607696493978669107700906794333750582381981075741350650787353515625000000e-18	-1.9256343530441671040021045513412900618277490139007568359375000000000000000000000000000000000000000000e-03
3481	-7.4025454606991444413606534518777924766530301468382170571036482442650594748556613922119140625000000000e-18	3.0223185435396902193128099156638199929147958755493164062500000000000000000000000000000000000000000000e-02
3482	-2.3060251758476113739700591727063938406328844424059837381335569261864293366670608520507812500000000000e-18	1.8830124550630884805446640939408098347485065460205078125000000000000000000000000000000000000000000000e-02
3483	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.3237889196528155807963678114447247935459017753601074218750000000000000000000000000000000000000000000e-02
3484	-2.0266674853684550705210323718110832826924945026072274328887701244639174547046422958374023437500000000e-18	-1.6548995896445407860486653817133628763258457183837890625000000000000000000000000000000000000000000000e-02
3485	1.6536743965521391697227993570230299408941951381268637040478086674966107239015400409698486328125000000e-18	6.7516380955859722073908457673496741335839033126831054687500000000000000000000000000000000000000000000e-03
3486	7.9805573679933223549377715291290090573623396790739394773828152551686798688024282455444335937500000000e-19	2.1722065424767604373268437001343045267276465892791748046875000000000000000000000000000000000000000000e-03
3487	-5.7978852881909647471903027025663341861340684441788496938929853286026627756655216217041015625000000000e-18	-1.1835831547977094038714973578407807508483529090881347656250000000000000000000000000000000000000000000e-02
3488	1.7077657717539504522311119767876168786256703589700352285962736686997232027351856231689453125000000000e-17	2.7889931577708169246898606274953635875135660171508789062500000000000000000000000000000000000000000000e-02
3489	-1.7570722503278383269973697690747666629620645298293091229879792081192135810852050781250000000000000000e-17	-2.3912639567467950524326525396645592991262674331665039062500000000000000000000000000000000000000000000e-02
3490	-2.7858463576712609445098022626893117969133084988549078214736809400164929684251546859741210937500000000e-18	7.5827206113928125041923067328752949833869934082031250000000000000000000000000000000000000000000000000e-03
3491	-2.9735236829114571746793599501488879481900916628773134595120630763176450273022055625915527343750000000e-18	1.2140331747005506796144302938955661375075578689575195312500000000000000000000000000000000000000000000e-02
3492	-1.7104104349826664404565147899171574556706644349603880193855243163625345914624631404876708984375000000e-18	1.3966561102952466597026948136317514581605792045593261718750000000000000000000000000000000000000000000e-02
3493	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.0543543134912680692139019811293110251426696777343750000000000000000000000000000000000000000000000000e-02
3494	2.5595644246563616314500818284798453085053434672959055476426648567667143652215600013732910156250000000e-19	2.0900429629493390455696744112401574966497719287872314453125000000000000000000000000000000000000000000e-03
3495	-1.7980383066158193523814257823069437989156500802318157383741237254071165807545185089111328125000000000e-18	-7.3410484878892604335143268201591126853600144386291503906250000000000000000000000000000000000000000000e-03
3496	-4.6248571632266066038359079151329841988520932679555385663716648991794500034302473068237304687500000000e-18	-1.2588274884498982728042726364492409629747271537780761718750000000000000000000000000000000000000000000e-02
3497	-5.6823973934586106249510368967611621743041303801372574484101094202741474560887217394589132624105332070e-31	-1.1609136914291646002579838463808286493729243424311015076000330736860632896423339843750000000000000000e-15
3498	1.2651613214891056544285651777884858526203362943506752769096124211500864475965499877929687500000000000e-17	2.0661652361643544073555034401579177938401699066162109375000000000000000000000000000000000000000000000e-02
3499	-3.3057630981800325565508617693062894693526562771220293421303715319936600280925631523132324218750000000e-18	-4.4989340334448983324544535378208820475265383720397949218750000000000000000000000000000000000000000000e-03
3500	-1.3056525345347456155154120508228643739065392805130498554699869373507681302726268768310546875000000000e-17	-1.5230660038280793497356135901554807787761092185974121093750000000000000000000000000000000000000000000e-02
3501	1.5202924600419258980902787245796906890876904548779054160423385155809228308498859405517578125000000000e-17	-3.1035325064753635504466444672289071604609489440917968750000000000000000000000000000000000000000000000e-02
3502	1.0640928661911729500422096661884378065109198312221134435917591076758981216698884963989257812500000000e-17	-2.8963258819659561116299784089278546161949634552001953125000000000000000000000000000000000000000000000e-02
3503	-8.1376697190121634995346974782030453480494031098829059781007977392164320917800068855285644531250000000e-20	3.3224557989609755951840308618727704015327617526054382324218750000000000000000000000000000000000000000e-04
3504	-2.3953121761918353068897468521903868722742106915505125308563094677083427086472511291503906250000000000e-18	1.9559208237506071903499815789473359473049640655517578125000000000000000000000000000000000000000000000e-02
3505	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	8.7285423481690653513265232277262839488685131072998046875000000000000000000000000000000000000000000000e-03
3506	-9.0284451178285727569072682878226740498437551360228110752803587502057780511677265167236328125000000000e-19	-7.3722849103223320535449580859221896389499306678771972656250000000000000000000000000000000000000000000e-03
3507	-6.4911239481225107511617019903756896997903126307388668031483902609579672571271657943725585937500000000e-19	-2.6502024717011819603118549792952762800268828868865966796875000000000000000000000000000000000000000000e-03
3508	1.8354604414657192631626208719637437091635458645202819485953149580836907261982560157775878906250000000e-18	4.9958906321497121433283794544877309817820787429809570312500000000000000000000000000000000000000000000e-03
3509	-4.6954275875174476779562001596342087522881836379306380591103220467630308121442794799804687500000000000e-18	-9.5852689746680156540614703430946974549442529678344726562500000000000000000000000000000000000000000000e-03
3510	-2.3005686701079875571888165097520596198699921748051294353998308395148342242464423179626464843750000000e-18	-3.7571137599995887285109219533296709414571523666381835937500000000000000000000000000000000000000000000e-03
3511	2.1987031240456621870451739091344449720479766686369142714152502549040946178138256072998046875000000000e-17	2.9922955821173432416903992248080612625926733016967773437500000000000000000000000000000000000000000000e-02
3512	-2.7769247391382092520487095002159142531652641632412131800222709898662287741899490356445312500000000000e-17	-3.2393301843339786239006627965864026919007301330566406250000000000000000000000000000000000000000000000e-02
3513	1.2102494909844645740797392818458059418767572301169066495418746853829361498355865478515625000000000000e-17	1.2353046321468844070956549785478273406624794006347656250000000000000000000000000000000000000000000000e-02
3514	-3.4486056346948394040877182657296903903487558437895160734498745114251505583524703979492187500000000000e-18	5.6320004054979649205092684383089363109320402145385742187500000000000000000000000000000000000000000000e-03
3515	-1.7871115714514999820761761266351651568871681843583365621036529446996610204223543405532836914062500000e-19	3.6482183530299564519841504228736539516830816864967346191406250000000000000000000000000000000000000000e-04
3516	6.1523731168428730998577562409511455805591505414421649167167061023064889013767242431640625000000000000e-18	-1.6745979660220927653924150035891216248273849487304687500000000000000000000000000000000000000000000000e-02
3517	6.4198270498840625270225207295875851547952170727162797547737937975398381240665912628173828125000000000e-18	-2.6210933039443679720692514933944039512425661087036132812500000000000000000000000000000000000000000000e-02
3518	1.3492158601362682490037987412941096127897779124969203888573243688142611063085496425628662109375000000e-18	-1.1017183575506381970621205823590571526437997817993164062500000000000000000000000000000000000000000000e-02
3519	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.3241393834383245395325268134456564439460635185241699218750000000000000000000000000000000000000000000e-02
3520	2.1702798077089748702491053496816372210453732831099762923265927838656352832913398742675781250000000000e-18	1.7721679501551044350060593046691792551428079605102539062500000000000000000000000000000000000000000000e-02
3521	2.5331005940852289798789862619497792310492762825335777421287275501526892185211181640625000000000000000e-19	1.0342168026931809320795307982621125120203942060470581054687500000000000000000000000000000000000000000e-03
3522	-4.9830284289941048517802288927137328542154899901396331723946175884520926047116518020629882812500000000e-18	-1.3563171662946639159375017413822206435725092887878417968750000000000000000000000000000000000000000000e-02
3523	-4.6444636425949551369496889166012247132277111592987481336614052906952565535902976989746093750000000000e-18	-9.4812309268039757920165655491473444271832704544067382812500000000000000000000000000000000000000000000e-03
3524	4.8806630082410666700840455009702556500259216116241814398257758966792607679963111877441406250000000000e-18	7.9707275789871381149742646243794297333806753158569335937500000000000000000000000000000000000000000000e-03
3525	1.0784937556709453730292783192703471362178216582403209727880621926487947348505258560180664062500000000e-17	1.4677616387324015842508195817117666592821478843688964843750000000000000000000000000000000000000000000e-02
3526	-4.9444454187569153778702847223026106725109167680488279211781232902467309031635522842407226562500000000e-18	-5.7677801144663948251789520327292848378419876098632812500000000000000000000000000000000000000000000000e-03
3527	-2.2029981828206978273323164802836050516201892935166939402336083730915561318397521972656250000000000000e-17	-2.2486056636437042749454562340361007954925298690795898437500000000000000000000000000000000000000000000e-02
