kd 	 theta 	 phi
3779	-4.7513955061698032178441053474671207368373870849609375000000000000000000000000000000000000000000000000e-02	3.5841296884518258902829757062136195600032806396484375000000000000000000000000000000000000000000000000e-02
3780	2.8788651246584716358878353048567078076303005218505859375000000000000000000000000000000000000000000000e-02	-1.4726508953349405628419077629587263800203800201416015625000000000000000000000000000000000000000000000e-02
3781	-3.5998641065496800317546899350418243557214736938476562500000000000000000000000000000000000000000000000e-03	-3.0682936133357787550357542727397230919450521469116210937500000000000000000000000000000000000000000000e-02
3782	-1.3608950191741185295479787953354389173910021781921386718750000000000000000000000000000000000000000000e-02	5.2086989396328206569641849910112796351313591003417968750000000000000000000000000000000000000000000000e-02
3783	2.3091962082224422314613576645569992251694202423095703125000000000000000000000000000000000000000000000e-03	4.5150221750592064995366570201440481469035148620605468750000000000000000000000000000000000000000000000e-02
3784	2.3246951662654440073918493681048857979476451873779296875000000000000000000000000000000000000000000000e-02	1.6526454592617194350179232742448220960795879364013671875000000000000000000000000000000000000000000000e-02
3785	-8.6021000977349172753744221964211646991316229104995727539062500000000000000000000000000000000000000000e-04	-3.2790419644045408487098569594309083186089992523193359375000000000000000000000000000000000000000000000e-02
3786	-7.0355803438754097034468770743842469528317451477050781250000000000000000000000000000000000000000000000e-02	-1.1624761765784630968001422957058821339160203933715820312500000000000000000000000000000000000000000000e-02
3787	-9.1135327937264878905843090706184739246964454650878906250000000000000000000000000000000000000000000000e-03	1.6735594749207445552929840459910337813198566436767578125000000000000000000000000000000000000000000000e-02
3788	3.5650635222401541590819817884039366617798805236816406250000000000000000000000000000000000000000000000e-02	5.3437174475632672615565965656969638075679540634155273437500000000000000000000000000000000000000000000e-03
3789	-2.6057486424685666337452971674792934209108352661132812500000000000000000000000000000000000000000000000e-02	5.5294819822781027598979086690178519347682595252990722656250000000000000000000000000000000000000000000e-03
3790	1.0105460976130799591321540731314598815515637397766113281250000000000000000000000000000000000000000000e-02	1.8335658839974847827969384184143564198166131973266601562500000000000000000000000000000000000000000000e-02
3791	5.3430144370736974701596722070462419651448726654052734375000000000000000000000000000000000000000000000e-02	-2.3238161855630917046466876740851148497313261032104492187500000000000000000000000000000000000000000000e-02
3792	-1.4630470188979642284787807682278071297332644462585449218750000000000000000000000000000000000000000000e-02	-5.6241703961541336664886614471470238640904426574707031250000000000000000000000000000000000000000000000e-02
3793	-2.5306173213707157387819535188100417144596576690673828125000000000000000000000000000000000000000000000e-02	1.8886030933138512472035941414105764124542474746704101562500000000000000000000000000000000000000000000e-02
3794	6.1444787286226683689638328189630556153133511543273925781250000000000000000000000000000000000000000000e-03	2.1253986619585774064944416750222444534301757812500000000000000000000000000000000000000000000000000000e-02
3795	9.9806056966424121917880185606009035836905241012573242187500000000000000000000000000000000000000000000e-03	-2.5495685690162951664294865850024507381021976470947265625000000000000000000000000000000000000000000000e-02
3796	1.2147156179610816770231274119851150317117571830749511718750000000000000000000000000000000000000000000e-02	-2.2156144660963512232898509068945713806897401809692382812500000000000000000000000000000000000000000000e-02
3797	-7.7173408680131132600377164010296837659552693367004394531250000000000000000000000000000000000000000000e-03	-1.2139445961106058030631871247351227793842554092407226562500000000000000000000000000000000000000000000e-02
3798	-2.0543571956871144873479906323154864367097616195678710937500000000000000000000000000000000000000000000e-02	4.3168317888764080880736884182624635286629199981689453125000000000000000000000000000000000000000000000e-02
3799	2.7629722145905703106771866828239581082016229629516601562500000000000000000000000000000000000000000000e-02	3.7442760333671332162452927150297909975051879882812500000000000000000000000000000000000000000000000000e-02
3800	4.1979715391334888885399578839496825821697711944580078125000000000000000000000000000000000000000000000e-02	-4.5936748092572053658866337855215533636510372161865234375000000000000000000000000000000000000000000000e-02
3801	-2.1642544988836606018045571886432298924773931503295898437500000000000000000000000000000000000000000000e-02	-6.9510867567478323500451686811629770090803503990173339843750000000000000000000000000000000000000000000e-03
3802	-5.1531541557414441145912320507704862393438816070556640625000000000000000000000000000000000000000000000e-03	1.9827361908865866191309379473750595934689044952392578125000000000000000000000000000000000000000000000e-02
3803	1.8486738657993290885217518848548934329301118850708007812500000000000000000000000000000000000000000000e-02	1.5182259390739687599652940619421315204817801713943481445312500000000000000000000000000000000000000000e-03
3804	-1.7404722825737996283468334013377898372709751129150390625000000000000000000000000000000000000000000000e-02	-1.3076284007902769235265338920726208016276359558105468750000000000000000000000000000000000000000000000e-02
3805	8.6155038355251300358217392272308643441647291183471679687500000000000000000000000000000000000000000000e-03	2.1981121806566552429051952799454738851636648178100585937500000000000000000000000000000000000000000000e-02
3806	1.3775603003484517342092097180739074246957898139953613281250000000000000000000000000000000000000000000e-02	1.4695310149834430943349694587141129886731505393981933593750000000000000000000000000000000000000000000e-02
3807	-1.2111642962366780604255289688353514065966010093688964843750000000000000000000000000000000000000000000e-02	-2.8248020269215343147628516362601658329367637634277343750000000000000000000000000000000000000000000000e-02
3808	-4.1555767042262853339096295712806750088930130004882812500000000000000000000000000000000000000000000000e-02	-2.8340685776844024013065848066617036238312721252441406250000000000000000000000000000000000000000000000e-02
3809	1.9819280443768650182279067450963339069858193397521972656250000000000000000000000000000000000000000000e-03	4.0933742042568908858779508364023058675229549407958984375000000000000000000000000000000000000000000000e-02
3810	4.0870382877259150977700130624725716188549995422363281250000000000000000000000000000000000000000000000e-02	4.2326592909049630397699814920997596345841884613037109375000000000000000000000000000000000000000000000e-02
3811	-2.9169163389028442828765363969978352542966604232788085937500000000000000000000000000000000000000000000e-02	-2.4748560842937462195267883657834318000823259353637695312500000000000000000000000000000000000000000000e-02
3812	-6.2469581723314055940465827632124273804947733879089355468750000000000000000000000000000000000000000000e-03	-5.2111861112263992146242941316813812591135501861572265625000000000000000000000000000000000000000000000e-03
3813	1.5327776031094414790900692935338156530633568763732910156250000000000000000000000000000000000000000000e-02	1.0105811889725599753142581960219104075804352760314941406250000000000000000000000000000000000000000000e-02
3814	6.1533183259784756183319309741364122601225972175598144531250000000000000000000000000000000000000000000e-03	-1.3609870651551480777441405223271431168541312217712402343750000000000000000000000000000000000000000000e-02
3815	-1.5412161217464413406896817093638674123212695121765136718750000000000000000000000000000000000000000000e-02	1.0045235953262617728531935767932736780494451522827148437500000000000000000000000000000000000000000000e-02
3816	-2.0321659786452974522097392195973952766507863998413085937500000000000000000000000000000000000000000000e-02	-7.0913839230436698582438204141453752527013421058654785156250000000000000000000000000000000000000000000e-03
3817	-2.7373947408632345879020419943117303773760795593261718750000000000000000000000000000000000000000000000e-02	-4.8635238012133090446109662252638372592628002166748046875000000000000000000000000000000000000000000000e-03
3818	9.3611986649553245720678518182467087171971797943115234375000000000000000000000000000000000000000000000e-03	2.2318016595078912778227220314875012263655662536621093750000000000000000000000000000000000000000000000e-03
3819	5.1613565149244915175597014922459493391215801239013671875000000000000000000000000000000000000000000000e-02	-4.6515604298165416294330576363336149370297789573669433593750000000000000000000000000000000000000000000e-03
3820	8.5037519808367021539874386348856205586344003677368164062500000000000000000000000000000000000000000000e-03	-9.9365564458439095685271524871495785191655158996582031250000000000000000000000000000000000000000000000e-03
3821	-6.7904488841459720305238079163245856761932373046875000000000000000000000000000000000000000000000000000e-02	9.2521004952673055465872664626658661291003227233886718750000000000000000000000000000000000000000000000e-03
3822	-2.5869175787888165629624381836038082838058471679687500000000000000000000000000000000000000000000000000e-02	-5.3165054106804245787065710260321793612092733383178710937500000000000000000000000000000000000000000000e-03
3823	4.2794082406092510961759245446955901570618152618408203125000000000000000000000000000000000000000000000e-02	-3.3021668267786109807193639653632999397814273834228515625000000000000000000000000000000000000000000000e-02
3824	-3.1741880913759537748142225410674654995091259479522705078125000000000000000000000000000000000000000000e-03	3.6328454682027583322323494030570145696401596069335937500000000000000000000000000000000000000000000000e-02
3825	-1.2340369298054945645937152676197001710534095764160156250000000000000000000000000000000000000000000000e-02	6.0768802223090953931738944504559185588732361793518066406250000000000000000000000000000000000000000000e-03
3826	1.2619703482782277173535057102071732515469193458557128906250000000000000000000000000000000000000000000e-02	-1.4188615818583797875684915368310612393543124198913574218750000000000000000000000000000000000000000000e-02
3827	-8.2339954841736499868698473392214509658515453338623046875000000000000000000000000000000000000000000000e-03	-1.0234238765244098659512594906573212938383221626281738281250000000000000000000000000000000000000000000e-02
3828	2.1525783798141974977047308215105658746324479579925537109375000000000000000000000000000000000000000000e-03	1.6081100465891576267729590199451195076107978820800781250000000000000000000000000000000000000000000000e-02
3829	1.6915857691101675308598117908331914804875850677490234375000000000000000000000000000000000000000000000e-02	-9.0432543427856112300267099612938181962817907333374023437500000000000000000000000000000000000000000000e-03
3830	2.7635381615352682532771311230135324876755475997924804687500000000000000000000000000000000000000000000e-02	-1.7861800448631112020470013135309272911399602890014648437500000000000000000000000000000000000000000000e-02
3831	1.0172810107148178362934665130978828528895974159240722656250000000000000000000000000000000000000000000e-02	-4.4568500758668076755508735686817090027034282684326171875000000000000000000000000000000000000000000000e-03
3832	-2.4276216635211969596674919102952117100358009338378906250000000000000000000000000000000000000000000000e-02	3.2611609552477341389398191040527308359742164611816406250000000000000000000000000000000000000000000000e-02
3833	-2.7041348044835246400285910794991650618612766265869140625000000000000000000000000000000000000000000000e-02	3.2579954816408893125689871794747887179255485534667968750000000000000000000000000000000000000000000000e-02
3834	8.1036138665448835538551719537281314842402935028076171875000000000000000000000000000000000000000000000e-03	-3.5280285532710127516242692990999785251915454864501953125000000000000000000000000000000000000000000000e-02
3835	3.4057181675220767058664961268732440657913684844970703125000000000000000000000000000000000000000000000e-02	-5.8880717747631483582892997219460085034370422363281250000000000000000000000000000000000000000000000000e-02
3836	2.9808254831698563491748643627943238243460655212402343750000000000000000000000000000000000000000000000e-02	2.1228866017310565189601945235153834801167249679565429687500000000000000000000000000000000000000000000e-02
3837	-1.7987443339128043884311836109191062860190868377685546875000000000000000000000000000000000000000000000e-02	3.4602202750915328488545696927758399397134780883789062500000000000000000000000000000000000000000000000e-02
3838	-5.4162945087847517988688395007557119242846965789794921875000000000000000000000000000000000000000000000e-02	-3.3592222291596855743289751217162120155990123748779296875000000000000000000000000000000000000000000000e-02
3839	3.8715178244397463469539388825069181621074676513671875000000000000000000000000000000000000000000000000e-02	4.9284247095370157729088411713291861815378069877624511718750000000000000000000000000000000000000000000e-03
3840	1.1606467186021445295307508160931320162490010261535644531250000000000000000000000000000000000000000000e-02	1.9060272408231604401862568920478224754333496093750000000000000000000000000000000000000000000000000000e-02
3841	-9.8135156734385810273213479604237363673746585845947265625000000000000000000000000000000000000000000000e-03	-1.6790822247649505455369123296804900746792554855346679687500000000000000000000000000000000000000000000e-02
3842	-1.2800589657473035454238186048314673826098442077636718750000000000000000000000000000000000000000000000e-02	3.6751724823938573772849625065362033637939020991325378417968750000000000000000000000000000000000000000e-04
3843	1.3385905537242941132358708955507609061896800994873046875000000000000000000000000000000000000000000000e-02	5.7995014304005765987115594839451659936457872390747070312500000000000000000000000000000000000000000000e-03
3844	-4.3227640640620288922657543650984734995290637016296386718750000000000000000000000000000000000000000000e-03	5.0086444350678327452897065086290240287780761718750000000000000000000000000000000000000000000000000000e-02
3845	-6.5499766782166736825421260448365501360967755317687988281250000000000000000000000000000000000000000000e-04	7.5892423812615756456567694954173930454999208450317382812500000000000000000000000000000000000000000000e-03
3846	-5.2490706492181651160455757576528412755578756332397460937500000000000000000000000000000000000000000000e-03	6.0819253854395120828524312628360348753631114959716796875000000000000000000000000000000000000000000000e-02
3847	-4.1400152280998817055923666430317098274827003479003906250000000000000000000000000000000000000000000000e-02	-2.9146233940904455600451328223243763204663991928100585937500000000000000000000000000000000000000000000e-02
3848	-4.9292656034269508036338436340884072706103324890136718750000000000000000000000000000000000000000000000e-02	7.7834479745383733720331953520599199691787362098693847656250000000000000000000000000000000000000000000e-03
3849	-1.0788994354550520554658632477185165043920278549194335937500000000000000000000000000000000000000000000e-02	-8.5331503603979803190826558534354262519627809524536132812500000000000000000000000000000000000000000000e-03
3850	-4.8420677221219191044276897173403995111584663391113281250000000000000000000000000000000000000000000000e-02	-2.3198835160482145917315577321460295934230089187622070312500000000000000000000000000000000000000000000e-03
3851	5.1953286909238442781155953298366512171924114227294921875000000000000000000000000000000000000000000000e-02	1.5906859053538405235350694510998437181115150451660156250000000000000000000000000000000000000000000000e-02
3852	4.2923485401328197175185863443402922712266445159912109375000000000000000000000000000000000000000000000e-02	-1.9143171408085642160035177994359401054680347442626953125000000000000000000000000000000000000000000000e-02
3853	2.4999200560782117858105166874338465277105569839477539062500000000000000000000000000000000000000000000e-02	-5.6584961348980486461890393456997117027640342712402343750000000000000000000000000000000000000000000000e-02
3854	-1.6780205190753433308614717134332749992609024047851562500000000000000000000000000000000000000000000000e-02	-3.8654345656962699195879906710615614429116249084472656250000000000000000000000000000000000000000000000e-02
3855	2.1007460609502402043569091460994968656450510025024414062500000000000000000000000000000000000000000000e-02	-7.0008063856182248946291579727585485670715570449829101562500000000000000000000000000000000000000000000e-03
3856	-1.1308159431943902439865468068092013709247112274169921875000000000000000000000000000000000000000000000e-02	-2.8563110812316196140958624027916812337934970855712890625000000000000000000000000000000000000000000000e-02
3857	-2.0161094211182260110826192089916730765253305435180664062500000000000000000000000000000000000000000000e-02	5.4977412283326004827088695492420811206102371215820312500000000000000000000000000000000000000000000000e-02
3858	2.3268848040036104601879785036544490139931440353393554687500000000000000000000000000000000000000000000e-02	-4.0269045462794264556016798906057374551892280578613281250000000000000000000000000000000000000000000000e-02
3859	-5.5810896165382987282876925405616930220276117324829101562500000000000000000000000000000000000000000000e-03	4.1943186221540418312514475474017672240734100341796875000000000000000000000000000000000000000000000000e-02
3860	3.0681873602842045511973623206358752213418483734130859375000000000000000000000000000000000000000000000e-02	5.6110736505454908429335603159415768459439277648925781250000000000000000000000000000000000000000000000e-02
3861	6.1802249548025656178396047835121862590312957763671875000000000000000000000000000000000000000000000000e-02	6.8367651238215197337377837527583324117586016654968261718750000000000000000000000000000000000000000000e-03
3862	2.1447540804794221896978356767249351833015680313110351562500000000000000000000000000000000000000000000e-02	-1.3331097639611931213177165034267090959474444389343261718750000000000000000000000000000000000000000000e-02
3863	7.2064726699825796228660035325219723745249211788177490234375000000000000000000000000000000000000000000e-04	2.8171342353263250507522386101300071459263563156127929687500000000000000000000000000000000000000000000e-02
3864	2.0163633891836941353092882422970433253794908523559570312500000000000000000000000000000000000000000000e-02	-3.0236546123091827958928590192044794093817472457885742187500000000000000000000000000000000000000000000e-02
3865	-4.1747738990818961113404839124996215105056762695312500000000000000000000000000000000000000000000000000e-02	-7.3877573504060739528753742888511624187231063842773437500000000000000000000000000000000000000000000000e-03
3866	4.4923615477016613783955989447349566034972667694091796875000000000000000000000000000000000000000000000e-02	3.5397947809403335073241692043666262179613113403320312500000000000000000000000000000000000000000000000e-02
3867	-2.9069181329302595101493622564703400712460279464721679687500000000000000000000000000000000000000000000e-02	-2.8972824065849955149642980245516810100525617599487304687500000000000000000000000000000000000000000000e-02
3868	-2.8281972514436568705287200486964138690382242202758789062500000000000000000000000000000000000000000000e-02	-2.4260464258950797250546926875358622055500745773315429687500000000000000000000000000000000000000000000e-02
3869	-6.2125295932176485824705025606817798689007759094238281250000000000000000000000000000000000000000000000e-02	-1.2002266728261686348777637078910629497841000556945800781250000000000000000000000000000000000000000000e-02
3870	-4.8007424515276758691939562595507595688104629516601562500000000000000000000000000000000000000000000000e-02	4.5093586239589950048767263979243580251932144165039062500000000000000000000000000000000000000000000000e-02
3871	7.3008245158114291883943991479100077413022518157958984375000000000000000000000000000000000000000000000e-03	5.8590991193487498844838512468413682654500007629394531250000000000000000000000000000000000000000000000e-02
3872	-4.0913257847723863582270766949404984853307259249515816235120979627026827074587345123291015625000000000e-18	3.0684943385792897686703075212053738639980444437136862176340734720270120305940508842468261718750000000e-18
3873	-2.4666770203304887870698891561005439143627882003784179687500000000000000000000000000000000000000000000e-02	2.8306064983776471448428946331432598526589572429656982421875000000000000000000000000000000000000000000e-03
3874	4.0202591423979625040452390294376527890563011169433593750000000000000000000000000000000000000000000000e-02	2.4075156116408719803034799156193912494927644729614257812500000000000000000000000000000000000000000000e-02
3875	-1.4182739681657218280830257128855009796097874641418457031250000000000000000000000000000000000000000000e-02	-3.8131996174283061540322137261682655662298202514648437500000000000000000000000000000000000000000000000e-02
3876	-2.5042948335652036317977575663462630473077297210693359375000000000000000000000000000000000000000000000e-02	3.3537998336910304630897883271245518699288368225097656250000000000000000000000000000000000000000000000e-02
3877	4.6623116238260188526343341663960018195211887359619140625000000000000000000000000000000000000000000000e-02	-2.9561939549021216261381894696569361258298158645629882812500000000000000000000000000000000000000000000e-02
3878	-3.3360556802341942428391519115393748506903648376464843750000000000000000000000000000000000000000000000e-02	1.7013978460632413203246215971375931985676288604736328125000000000000000000000000000000000000000000000e-02
3879	3.1224663928161179582421169698136509396135807037353515625000000000000000000000000000000000000000000000e-02	-7.9349386414893953445304219940226175822317600250244140625000000000000000000000000000000000000000000000e-03
3880	4.8175607825436270181818088076397543773055076599121093750000000000000000000000000000000000000000000000e-02	-3.7940082380293942143634211561220581643283367156982421875000000000000000000000000000000000000000000000e-02
3881	5.1375753667125614865263116826099576428532600402832031250000000000000000000000000000000000000000000000e-03	-6.4060554772151293012605322019226150587201118469238281250000000000000000000000000000000000000000000000e-02
3882	-6.1649691102707578072017469139609602279961109161376953125000000000000000000000000000000000000000000000e-02	-3.6235749120782589915990001827594824135303497314453125000000000000000000000000000000000000000000000000e-02
3883	-4.2268174927520295314220533100524335168302059173583984375000000000000000000000000000000000000000000000e-02	8.0993704890371821109029681906577025074511766433715820312500000000000000000000000000000000000000000000e-03
3884	1.8413449305543585360345204549048503395169973373413085937500000000000000000000000000000000000000000000e-02	-1.3048374173528543701339188487509090919047594070434570312500000000000000000000000000000000000000000000e-02
3885	-1.7971724222399943632355601152994495350867509841918945312500000000000000000000000000000000000000000000e-02	-1.7121863099956537157542157956413575448095798492431640625000000000000000000000000000000000000000000000e-02
3886	-2.3052365514189928491495251705600821878761053085327148437500000000000000000000000000000000000000000000e-02	3.7482701894140817155953726569350692443549633026123046875000000000000000000000000000000000000000000000e-02
3887	4.9617546297371063757086773193805129267275333404541015625000000000000000000000000000000000000000000000e-02	-2.1887778594805003956613731475044914986938238143920898437500000000000000000000000000000000000000000000e-02
3888	-3.3495366488370606483648828088917070999741554260253906250000000000000000000000000000000000000000000000e-02	-1.9635476921630330010559717379692301619797945022583007812500000000000000000000000000000000000000000000e-03
3889	1.7754181226283357458717304666606651153415441513061523437500000000000000000000000000000000000000000000e-02	3.5924967159879084288576223116251640021800994873046875000000000000000000000000000000000000000000000000e-02
3890	-9.8832362601855086592372856557631166651844978332519531250000000000000000000000000000000000000000000000e-03	-5.4152280886217277200422870464535662904381752014160156250000000000000000000000000000000000000000000000e-02
3891	2.9568883494421171337362963527084502857178449630737304687500000000000000000000000000000000000000000000e-03	3.4689401645211295766024761633161688223481178283691406250000000000000000000000000000000000000000000000e-02
3892	-1.0934816490053008569693915319476218428462743759155273437500000000000000000000000000000000000000000000e-02	2.5171630077675779396662036901943793054670095443725585937500000000000000000000000000000000000000000000e-02
3893	-4.1188319635703119631076063456021074671298265457153320312500000000000000000000000000000000000000000000e-03	5.8100798233903863665439359920128481462597846984863281250000000000000000000000000000000000000000000000e-02
3894	3.4890261102307730534111129827579134143888950347900390625000000000000000000000000000000000000000000000e-02	5.3225615396927161704354602989042177796363830566406250000000000000000000000000000000000000000000000000e-02
3895	6.5507040860981913255045583355240523815155029296875000000000000000000000000000000000000000000000000000e-02	-1.5921200544205777599460205351533659268170595169067382812500000000000000000000000000000000000000000000e-02
3896	3.4574810644818924909582591453727218322455883026123046875000000000000000000000000000000000000000000000e-02	-6.4970287913515153976895533105562208220362663269042968750000000000000000000000000000000000000000000000e-02
3897	-3.2004382463523715560138604985240817768499255180358886718750000000000000000000000000000000000000000000e-03	-1.2911144686000439879558499001177551690489053726196289062500000000000000000000000000000000000000000000e-02
3898	2.1173745226823879883593093609306379221379756927490234375000000000000000000000000000000000000000000000e-02	2.4240678097455427286721629798194044269621372222900390625000000000000000000000000000000000000000000000e-02
3899	1.3026590757997134895074253790880902670323848724365234375000000000000000000000000000000000000000000000e-02	-3.6025108026400645688802626409596996381878852844238281250000000000000000000000000000000000000000000000e-02
3900	-3.7812898304704870011683226493914844468235969543457031250000000000000000000000000000000000000000000000e-02	-7.4916951507411925700874455458233569515869021415710449218750000000000000000000000000000000000000000000e-03
3901	1.0203538109899559782611788705253275111317634582519531250000000000000000000000000000000000000000000000e-02	5.4222204634276072177101468696491792798042297363281250000000000000000000000000000000000000000000000000e-02
3902	-1.5793126834805224292801462127044942462816834449768066406250000000000000000000000000000000000000000000e-03	-4.9306102060848989998564917414114461280405521392822265625000000000000000000000000000000000000000000000e-02
3903	-8.2799312704114873956440234792353294324129819869995117187500000000000000000000000000000000000000000000e-03	2.2799623155762869380902557736590097192674875259399414062500000000000000000000000000000000000000000000e-02
3904	4.1906382013713654177688994195705163292586803436279296875000000000000000000000000000000000000000000000e-02	1.7400951587075903521234510051840516098309308290481567382812500000000000000000000000000000000000000000e-03
3905	-5.4187484367853679112503328951788716949522495269775390625000000000000000000000000000000000000000000000e-02	-1.5216392597512654397129416850020788842812180519104003906250000000000000000000000000000000000000000000e-02
3906	3.0191876839279513378144770285871345549821853637695312500000000000000000000000000000000000000000000000e-02	1.2014371695691843794362441144585318397730588912963867187500000000000000000000000000000000000000000000e-02
3907	-1.6214501607244944519914398028959112707525491714477539062500000000000000000000000000000000000000000000e-02	5.6457925123341669293441924537546583451330661773681640625000000000000000000000000000000000000000000000e-02
3908	-1.1662548236907155363439869688590988516807556152343750000000000000000000000000000000000000000000000000e-02	-4.6463564145142570438462570336923818103969097137451171875000000000000000000000000000000000000000000000e-02
3909	1.1661453228380559699051133293323800899088382720947265625000000000000000000000000000000000000000000000e-02	-5.4221386042170990546273934285181894665583968162536621093750000000000000000000000000000000000000000000e-03
3910	-4.0228704012924665356365494517376646399497985839843750000000000000000000000000000000000000000000000000e-02	-3.7511986955605584881379144235324929468333721160888671875000000000000000000000000000000000000000000000e-02
3911	-1.5058510473415800262619868021829461213201284408569335937500000000000000000000000000000000000000000000e-02	-1.8805929471140715725230307953097508288919925689697265625000000000000000000000000000000000000000000000e-02
3912	6.2710088560212248753877872786688385531306266784667968750000000000000000000000000000000000000000000000e-02	3.0299570204358932182242547526129783364012837409973144531250000000000000000000000000000000000000000000e-03
3913	-2.7166853451261532836902290455327602103352546691894531250000000000000000000000000000000000000000000000e-02	4.1096866784123865790068208525553927756845951080322265625000000000000000000000000000000000000000000000e-02
3914	-3.5139277525187812521723085268376962631009519100189208984375000000000000000000000000000000000000000000e-03	1.9660604261945591880733630318900395650416612625122070312500000000000000000000000000000000000000000000e-03
3915	4.4425253967591893378141776338452473282814025878906250000000000000000000000000000000000000000000000000e-02	-1.3490222539805939161450254459850839339196681976318359375000000000000000000000000000000000000000000000e-02
3916	4.6483088328699621871731295641438919119536876678466796875000000000000000000000000000000000000000000000e-02	-1.9263328667945257832716521306792856194078922271728515625000000000000000000000000000000000000000000000e-02
3917	-3.1429990791731871567493694641370893805287778377532958984375000000000000000000000000000000000000000000e-03	2.3746556284087075305855307760793948546051979064941406250000000000000000000000000000000000000000000000e-02
3918	-3.3296065630870994023204900713608367368578910827636718750000000000000000000000000000000000000000000000e-02	3.2295050453012709434919003115282976068556308746337890625000000000000000000000000000000000000000000000e-02
3919	-4.6690979249870111222886492896577692590653896331787109375000000000000000000000000000000000000000000000e-02	-5.6158494532406448562777967481451923958957195281982421875000000000000000000000000000000000000000000000e-02
3920	2.9892444026762693409793314458511304110288619995117187500000000000000000000000000000000000000000000000e-02	2.0372764344403528069538111822112114168703556060791015625000000000000000000000000000000000000000000000e-02
3921	1.0036851674478682386326688913413818227127194404602050781250000000000000000000000000000000000000000000e-02	4.1839495089051976714489278208475298015400767326354980468750000000000000000000000000000000000000000000e-03
3922	-1.0666767766337527031939025334850157378241419792175292968750000000000000000000000000000000000000000000e-02	3.6471420954257802171660785006679361686110496520996093750000000000000000000000000000000000000000000000e-02
3923	-9.1749590412337038436429992316334391944110393524169921875000000000000000000000000000000000000000000000e-03	5.8315280000327068821164289147418458014726638793945312500000000000000000000000000000000000000000000000e-02
3924	-9.2757941027422560753556979307177243754267692565917968750000000000000000000000000000000000000000000000e-03	2.1883907103935975463349095093690266367048025131225585937500000000000000000000000000000000000000000000e-02
3925	-1.6464082542455290431027137287856021430343389511108398437500000000000000000000000000000000000000000000e-02	-3.5904243743447007697344730559052550233900547027587890625000000000000000000000000000000000000000000000e-02
3926	2.1818061947180993065398268981880391947925090789794921875000000000000000000000000000000000000000000000e-02	-4.3898146879578089918361172294680727645754814147949218750000000000000000000000000000000000000000000000e-02
3927	4.5933429150655562256400088472219067625701427459716796875000000000000000000000000000000000000000000000e-02	-1.9538187955769850678855448222748236730694770812988281250000000000000000000000000000000000000000000000e-02
3928	-5.5494343933994792761321690477416268549859523773193359375000000000000000000000000000000000000000000000e-02	5.2389385359418769172457075455895392224192619323730468750000000000000000000000000000000000000000000000e-02
3929	1.3836525736047416285101618882436014246195554733276367187500000000000000000000000000000000000000000000e-02	-1.3102344798034236059147694675175443990156054496765136718750000000000000000000000000000000000000000000e-02
3930	6.5607686560746085110973346843366016400977969169616699218750000000000000000000000000000000000000000000e-03	-1.2926536423775853573703287224816449452191591262817382812500000000000000000000000000000000000000000000e-02
3931	-1.8679182334631651285494768899297923780977725982666015625000000000000000000000000000000000000000000000e-02	-2.4435293822341188491042984765044820960611104965209960937500000000000000000000000000000000000000000000e-02
3932	-4.1727497153716597289019318850478157401084899902343750000000000000000000000000000000000000000000000000e-02	-4.2110240131007427299980605539531097747385501861572265625000000000000000000000000000000000000000000000e-02
3933	-3.4797294056809480178316107412683777511119842529296875000000000000000000000000000000000000000000000000e-02	-3.1069650501078377446972922371060121804475784301757812500000000000000000000000000000000000000000000000e-02
3934	1.2355305132798385589487644153905421262606978416442871093750000000000000000000000000000000000000000000e-02	-5.6119183184734637744039975615351067972369492053985595703125000000000000000000000000000000000000000000e-04
3935	4.1555767042262867216884103527263505384325981140136718750000000000000000000000000000000000000000000000e-02	2.8340685776844030951959751973845413886010646820068359375000000000000000000000000000000000000000000000e-02
3936	2.4667444845823408017260192082176217809319496154785156250000000000000000000000000000000000000000000000e-02	4.5867783025075777036949631337847677059471607208251953125000000000000000000000000000000000000000000000e-02
3937	-6.2469581723330613876044026255840435624122619628906250000000000000000000000000000000000000000000000000e-03	-5.2111861112288156844263298239638970699161291122436523437500000000000000000000000000000000000000000000e-03
3938	-4.2872759695766080034751155380945419892668724060058593750000000000000000000000000000000000000000000000e-02	-6.4839706306683744796437451896053971722722053527832031250000000000000000000000000000000000000000000000e-02
3939	3.6417047600874434543083424387077684514224529266357421875000000000000000000000000000000000000000000000e-02	5.1223208955992825808234414353137253783643245697021484375000000000000000000000000000000000000000000000e-02
3940	-1.0756441015003447535247627087073851726017892360687255859375000000000000000000000000000000000000000000e-03	-6.1524347942872479808040786508627206785604357719421386718750000000000000000000000000000000000000000000e-03
3941	-1.2250132973682617554267437753878766670823097229003906250000000000000000000000000000000000000000000000e-02	-9.5775614719447090678050571455059980507940053939819335937500000000000000000000000000000000000000000000e-03
3942	2.4784738517654166661818848638176859822124242782592773437500000000000000000000000000000000000000000000e-02	9.1498973067866932063624263449241880152840167284011840820312500000000000000000000000000000000000000000e-04
3943	5.5538592416705709342572561126871732994914054870605468750000000000000000000000000000000000000000000000e-02	-4.5043591616831515564434162968154851114377379417419433593750000000000000000000000000000000000000000000e-03
3944	5.9409055808057296965696281176860793493688106536865234375000000000000000000000000000000000000000000000e-02	-1.1703201682859510138201564188875636318698525428771972656250000000000000000000000000000000000000000000e-02
