kd 	 theta 	 phi
8611	-2.7539315116759098024667995474601411842741072177886962890625000000000000000000000000000000000000000000e-03	-2.5971819195974407863680699648512018029578030109405517578125000000000000000000000000000000000000000000e-03
8612	1.2848037974212980771859804463019827380776405334472656250000000000000000000000000000000000000000000000e-02	-8.6637268233418114615762561925293994136154651641845703125000000000000000000000000000000000000000000000e-03
8613	1.4486046071941958285345108947694825474172830581665039062500000000000000000000000000000000000000000000e-02	2.6600949438804412545966915359940685448236763477325439453125000000000000000000000000000000000000000000e-03
8614	-1.8277919012833002132545345830294536426663398742675781250000000000000000000000000000000000000000000000e-02	1.9586337669778918629814867813365708570927381515502929687500000000000000000000000000000000000000000000e-02
8615	-4.5412315920946952352288406018487876281142234802246093750000000000000000000000000000000000000000000000e-02	1.9979547993069571298896391908783698454499244689941406250000000000000000000000000000000000000000000000e-02
8616	-3.4340070835608096921909293541830265894532203674316406250000000000000000000000000000000000000000000000e-02	8.4088984610433976235599473625370592344552278518676757812500000000000000000000000000000000000000000000e-03
8617	-1.4266428355090194930038238751990320452023297548294067382812500000000000000000000000000000000000000000e-03	3.3215783692101978619160007610844331793487071990966796875000000000000000000000000000000000000000000000e-02
8618	-6.7107272168526136552069161211875325534492731094360351562500000000000000000000000000000000000000000000e-03	-5.1060288445283832925447597972379298880696296691894531250000000000000000000000000000000000000000000000e-02
8619	1.6151874961121692741983224550494924187660217285156250000000000000000000000000000000000000000000000000e-02	3.0498259520768022240444494741495873313397169113159179687500000000000000000000000000000000000000000000e-02
8620	-1.0887547418178667932298075982089358149096369743347167968750000000000000000000000000000000000000000000e-02	9.5567261949517402774834096135236904956400394439697265625000000000000000000000000000000000000000000000e-03
8621	-4.3739629958253235797460689582294435240328311920166015625000000000000000000000000000000000000000000000e-03	-2.0743926881185700134002658501231053378432989120483398437500000000000000000000000000000000000000000000e-02
8622	7.3973388675806529823919532873333082534372806549072265625000000000000000000000000000000000000000000000e-03	1.1267988803853811689142938590180165192577987909317016601562500000000000000000000000000000000000000000e-03
8623	3.2803189058546502457000548780285953398561105132102966308593750000000000000000000000000000000000000000e-04	6.5169963935469196053551499403511115815490484237670898437500000000000000000000000000000000000000000000e-03
8624	1.7891520002767148562389478620295351956680524610964963527770521523052593693137168884277343750000000000e-17	1.3825265456683703746354108285042630673166500203819656578119179357599932700395584106445312500000000000e-17
8625	3.2803189058541786177550236835998020978877320885658264160156250000000000000000000000000000000000000000e-04	6.5169963935468883803325823578234121669083833694458007812500000000000000000000000000000000000000000000e-03
8626	-7.3973388675806920136701627654929325217381119728088378906250000000000000000000000000000000000000000000e-03	-1.1267988803853998171916606096942814474459737539291381835937500000000000000000000000000000000000000000e-03
8627	-4.3739629958257416481037793687391967978328466415405273437500000000000000000000000000000000000000000000e-03	-2.0743926881186043609250901909035746939480304718017578125000000000000000000000000000000000000000000000e-02
8628	1.0887547418177569852337782663198595400899648666381835937500000000000000000000000000000000000000000000e-02	-9.5567261949526909059482449038114282302558422088623046875000000000000000000000000000000000000000000000e-03
8629	1.6151874961121765600369215576392889488488435745239257812500000000000000000000000000000000000000000000e-02	3.0498259520768074282148774045708705671131610870361328125000000000000000000000000000000000000000000000e-02
8630	6.7107272168526639621877194485932704992592334747314453125000000000000000000000000000000000000000000000e-03	5.1060288445283798230978078436237410642206668853759765625000000000000000000000000000000000000000000000e-02
8631	-1.4266428355089631144908546289684636576566845178604125976562500000000000000000000000000000000000000000e-03	3.3215783692101999435841719332529464736580848693847656250000000000000000000000000000000000000000000000e-02
8632	-1.3761687061696574810309989800316543551161885261535644531250000000000000000000000000000000000000000000e-02	-5.5326984477782475968510311759018804877996444702148437500000000000000000000000000000000000000000000000e-03
8633	-3.7321008412526841813150468851745245046913623809814453125000000000000000000000000000000000000000000000e-02	-1.8948983340748407760978366809467843268066644668579101562500000000000000000000000000000000000000000000e-02
8634	1.3761687061696571340863037846702354727312922477722167968750000000000000000000000000000000000000000000e-02	5.5326984477782458621275551990947860758751630783081054687500000000000000000000000000000000000000000000e-03
8635	8.5108266655499181102539907328718982171267271041870117187500000000000000000000000000000000000000000000e-03	-1.4789857730485621647997795946594123961403965950012207031250000000000000000000000000000000000000000000e-02
8636	1.5313584061884738529712990384723525494337081909179687500000000000000000000000000000000000000000000000e-02	-2.0598022059012691120649662934738444164395332336425781250000000000000000000000000000000000000000000000e-02
8637	-1.7447317345518159603656727085763122886419296264648437500000000000000000000000000000000000000000000000e-02	3.7594474236317766691062303152648382820188999176025390625000000000000000000000000000000000000000000000e-02
8638	-1.5313584061884733325542562454302242258563637733459472656250000000000000000000000000000000000000000000e-02	2.0598022059012684181755759027510066516697406768798828125000000000000000000000000000000000000000000000e-02
8639	8.5108266655499111713600868256435205694288015365600585937500000000000000000000000000000000000000000000e-03	-1.4789857730485628586891699853822501609101891517639160156250000000000000000000000000000000000000000000e-02
8640	1.3358357406169255737760082070053613279014825820922851562500000000000000000000000000000000000000000000e-02	1.1198235252426523220203868902444810373708605766296386718750000000000000000000000000000000000000000000e-02
8641	9.2908075963890907750242220686232030857354402542114257812500000000000000000000000000000000000000000000e-03	1.1073064980416699731868845901772147044539451599121093750000000000000000000000000000000000000000000000e-02
8642	-3.6615847665095561935810763998233596794307231903076171875000000000000000000000000000000000000000000000e-02	-2.4665572839473747651650725742911163251847028732299804687500000000000000000000000000000000000000000000e-02
8643	4.4958214739530205986128841288973490009084343910217285156250000000000000000000000000000000000000000000e-03	-6.8498958345885154266885486151750228600576519966125488281250000000000000000000000000000000000000000000e-03
8644	3.6615847665095582752492475719918729737401008605957031250000000000000000000000000000000000000000000000e-02	2.4665572839473747651650725742911163251847028732299804687500000000000000000000000000000000000000000000e-02
8645	9.2908075963890890403007460918161086738109588623046875000000000000000000000000000000000000000000000000e-03	1.1073064980416689323527990040929580572992563247680664062500000000000000000000000000000000000000000000e-02
8646	-1.3358357406169267880824413907703274162486195564270019531250000000000000000000000000000000000000000000e-02	-1.1198235252426518016033440972023527137935161590576171875000000000000000000000000000000000000000000000e-02
8647	-1.3439488998123989144106715798443474341183900833129882812500000000000000000000000000000000000000000000e-02	1.0470286188638593116717601105847279541194438934326171875000000000000000000000000000000000000000000000e-02
8648	-6.1287697128189436851508631320939457509666681289672851562500000000000000000000000000000000000000000000e-03	2.0604252147960726987419022293579473625868558883666992187500000000000000000000000000000000000000000000e-03
8649	2.8744636162220504882469640506315045058727264404296875000000000000000000000000000000000000000000000000e-02	-2.8524421832316303876408980499945755582302808761596679687500000000000000000000000000000000000000000000e-02
8650	-5.2011838960473125853534170914826972875744104385375976562500000000000000000000000000000000000000000000e-03	1.8877208891476659341490673682528722565621137619018554687500000000000000000000000000000000000000000000e-02
8651	-3.0355139669020068243776577787684800568968057632446289062500000000000000000000000000000000000000000000e-02	2.5690722895668292174997660026747325900942087173461914062500000000000000000000000000000000000000000000e-02
8652	5.2011838960473351367586047899749246425926685333251953125000000000000000000000000000000000000000000000e-03	-1.8877208891476714852641904940355743747204542160034179687500000000000000000000000000000000000000000000e-02
8653	2.8744636162220591618643439346669765654951333999633789062500000000000000000000000000000000000000000000e-02	-2.8524421832316515512673049670411273837089538574218750000000000000000000000000000000000000000000000000e-02
8654	6.1287697128189176642987234799875295720994472503662109375000000000000000000000000000000000000000000000e-03	-2.0604252147960462442088935830497575807385146617889404296875000000000000000000000000000000000000000000e-03
8655	-1.3439488998123983939936287868022191105410456657409667968750000000000000000000000000000000000000000000e-02	1.0470286188638610463952360873918223660439252853393554687500000000000000000000000000000000000000000000e-02
8656	-6.5565895990235996404482676780389738269150257110595703125000000000000000000000000000000000000000000000e-03	-1.4902735454182325716687707028995646396651864051818847656250000000000000000000000000000000000000000000e-02
8657	1.6276779343732765675117901693624844483565539121627807617187500000000000000000000000000000000000000000e-03	-8.6201805893453421324873486852879977959673851728439331054687500000000000000000000000000000000000000000e-04
8658	1.8099293540611335884271682061807950958609580993652343750000000000000000000000000000000000000000000000e-02	2.9496349903962684052549647617524897214025259017944335937500000000000000000000000000000000000000000000e-02
8659	-2.2985926778630018374460775021361769177019596099853515625000000000000000000000000000000000000000000000e-02	-1.7689138209332377904559052694821730256080627441406250000000000000000000000000000000000000000000000000e-02
8660	-8.4696841139903084050288839534914586693048477172851562500000000000000000000000000000000000000000000000e-03	-2.7214523289631788183218219501213752664625644683837890625000000000000000000000000000000000000000000000e-02
8661	2.6997328881970414360402799047733424231410026550292968750000000000000000000000000000000000000000000000e-02	2.3134062846050518214013891338254325091838836669921875000000000000000000000000000000000000000000000000e-02
8662	8.4696841139903153439227878607198363170027732849121093750000000000000000000000000000000000000000000000e-03	2.7214523289631798591559075362056319136172533035278320312500000000000000000000000000000000000000000000e-02
8663	-2.2985926778630299399663883264111063908785581588745117187500000000000000000000000000000000000000000000e-02	-1.7689138209332527090777986700231849681586027145385742187500000000000000000000000000000000000000000000e-02
8664	-1.8099293540611405273210721134091727435588836669921875000000000000000000000000000000000000000000000000e-02	-2.9496349903962694460890503478367463685572147369384765625000000000000000000000000000000000000000000000e-02
8665	1.6276779343733125630239166881096934957895427942276000976562500000000000000000000000000000000000000000e-03	-8.6201805893449279672574592225942069489974528551101684570312500000000000000000000000000000000000000000e-04
8666	6.5565895990236039772569576200567098567262291908264160156250000000000000000000000000000000000000000000e-03	1.4902735454182301430559043353696324629709124565124511718750000000000000000000000000000000000000000000e-02
8667	1.5223236788586893067365402032464771764352917671203613281250000000000000000000000000000000000000000000e-02	-2.0007522980453888890306490822013074648566544055938720703125000000000000000000000000000000000000000000e-03
8668	-4.0152824457480810332876686175040958914905786514282226562500000000000000000000000000000000000000000000e-03	2.1264931512943170514862156750268695759586989879608154296875000000000000000000000000000000000000000000e-03
8669	-2.6939905387166587086289482044776377733796834945678710937500000000000000000000000000000000000000000000e-02	7.9253878938885091026689266868743288796395063400268554687500000000000000000000000000000000000000000000e-03
8670	2.7929476404700788461088478698002290911972522735595703125000000000000000000000000000000000000000000000e-02	-1.8878091468239446837351636077073635533452033996582031250000000000000000000000000000000000000000000000e-02
8671	1.7087122167488942581226041284025995992124080657958984375000000000000000000000000000000000000000000000e-02	5.9350224248190955669834956154318206245079636573791503906250000000000000000000000000000000000000000000e-03
8672	-3.5623964219717842161205823003911064006388187408447265625000000000000000000000000000000000000000000000e-02	1.9727987771307960856992380627161765005439519882202148437500000000000000000000000000000000000000000000e-02
8673	-1.2632020579007738336763111419713823124766349792480468750000000000000000000000000000000000000000000000e-02	-1.0758265551706150744970535981792636448517441749572753906250000000000000000000000000000000000000000000e-02
8674	3.5623964219717856038993630818367819301784038543701171875000000000000000000000000000000000000000000000e-02	-1.9727987771307988612567996256075275596231222152709960937500000000000000000000000000000000000000000000e-02
8675	1.7087122167488949520119945191254373639822006225585937500000000000000000000000000000000000000000000000e-02	5.9350224248190999037921855574495566543191671371459960937500000000000000000000000000000000000000000000e-03
8676	-2.7929476404701128466889770152192795649170875549316406250000000000000000000000000000000000000000000000e-02	1.8878091468239883987667582232461427338421344757080078125000000000000000000000000000000000000000000000e-02
8677	-2.6939905387167107503332275086904701311141252517700195312500000000000000000000000000000000000000000000e-02	7.9253878938891526850785140823063557036221027374267578125000000000000000000000000000000000000000000000e-03
8678	4.0152824457481105235867602232247008942067623138427734375000000000000000000000000000000000000000000000e-03	-2.1264931512943417712957483445279649458825588226318359375000000000000000000000000000000000000000000000e-03
8679	1.5223236788586882659024546171622205292806029319763183593750000000000000000000000000000000000000000000e-02	-2.0007522980454040678610638792633835691958665847778320312500000000000000000000000000000000000000000000e-03
8680	-2.7102648303832061957296950538420787779614329338073730468750000000000000000000000000000000000000000000e-03	1.4097986756898665122728075971281214151531457901000976562500000000000000000000000000000000000000000000e-02
8681	6.1620677943648860660705302016992845892673358321189880371093750000000000000000000000000000000000000000e-05	-7.5952668881566634886959299421960167819634079933166503906250000000000000000000000000000000000000000000e-03
8682	1.8946851793394948169392544290445812293910421431064605712890625000000000000000000000000000000000000000e-04	-2.1650312450852027268410893157124519348144531250000000000000000000000000000000000000000000000000000000e-02
8683	9.2165010500741152005277356806800526101142168045043945312500000000000000000000000000000000000000000000e-03	3.3680953154073010880065197625299333594739437103271484375000000000000000000000000000000000000000000000e-02
8684	-1.3214656706761002125105619597889017313718795776367187500000000000000000000000000000000000000000000000e-02	3.1722760090437738915436494124833188834600150585174560546875000000000000000000000000000000000000000000e-03
8685	-4.5296015040027087783514048169308807700872421264648437500000000000000000000000000000000000000000000000e-03	-3.8746087510913615470364845805306686088442802429199218750000000000000000000000000000000000000000000000e-02
8686	1.8142577946593005377984297865623375400900840759277343750000000000000000000000000000000000000000000000e-02	7.2710422914163581886715093105522100813686847686767578125000000000000000000000000000000000000000000000e-03
8687	1.8754089374356023006001903397077512636315077543258666992187500000000000000000000000000000000000000000e-03	3.8874778759859889010197520065048593096435070037841796875000000000000000000000000000000000000000000000e-02
8688	-1.8142577946593078236370288891521340701729059219360351562500000000000000000000000000000000000000000000e-02	-7.2710422914164310470575003364501753821969032287597656250000000000000000000000000000000000000000000000e-03
8689	-4.5296015040027347992035444690372969489544630050659179687500000000000000000000000000000000000000000000e-03	-3.8746087510913629348152653619763441383838653564453125000000000000000000000000000000000000000000000000e-02
8690	1.3214656706760977838976955922589695546776056289672851562500000000000000000000000000000000000000000000e-02	-3.1722760090437981776723130877826406504027545452117919921875000000000000000000000000000000000000000000e-03
8691	9.2165010500740423421417446547820873092859983444213867187500000000000000000000000000000000000000000000e-03	3.3680953154072879041081023387960158288478851318359375000000000000000000000000000000000000000000000000e-02
8692	-1.8946851793154417917426635131761258890037424862384796142578125000000000000000000000000000000000000000e-04	2.1650312450854903439934062703287054318934679031372070312500000000000000000000000000000000000000000000e-02
8693	6.1620677943620468116313337869627275722450576722621917724609375000000000000000000000000000000000000000e-05	-7.5952668881567346123584449912868876708671450614929199218750000000000000000000000000000000000000000000e-03
8694	2.7102648303831862464097213205604930408298969268798828125000000000000000000000000000000000000000000000e-03	-1.4097986756898658183834172064052836503833532333374023437500000000000000000000000000000000000000000000e-02
8695	-2.4388376358372383656547555119686876423656940460205078125000000000000000000000000000000000000000000000e-02	-1.1845716672025344284868708655267255380749702453613281250000000000000000000000000000000000000000000000e-02
8696	-1.7245186305134788118387234590045409277081489562988281250000000000000000000000000000000000000000000000e-02	-8.3761865868036567556176308357862581033259630203247070312500000000000000000000000000000000000000000000e-03
8697	-1.2194188179186193562997253536650532623752951622009277343750000000000000000000000000000000000000000000e-02	-5.9228583360126678056256643856158916605636477470397949218750000000000000000000000000000000000000000000e-03
8698	1.6583524101711398512914996672407141886651515960693359375000000000000000000000000000000000000000000000e-02	-2.6622690825213471410570775788073660805821418762207031250000000000000000000000000000000000000000000000e-02
8699	-1.4930122517184925172948234009123694786670531775460120729737134581682767020538449287414550781250000000e-18	2.9860245034369850345896468018247389573341063550920241459474269163365534041076898574829101562500000000e-18
8700	-7.1426829826109292792546412442789005581289529800415039062500000000000000000000000000000000000000000000e-03	1.7766261601889647703256258637338760308921337127685546875000000000000000000000000000000000000000000000e-02
8701	-1.3667535984735142140511499064814415760338306427001953125000000000000000000000000000000000000000000000e-02	1.9369644898308256003582883408853376749902963638305664062500000000000000000000000000000000000000000000e-02
8702	-5.8319762339524711114435717718151863664388656616210937500000000000000000000000000000000000000000000000e-03	1.4506091853810432548699260735247662523761391639709472656250000000000000000000000000000000000000000000e-02
8703	2.4700725588366907042869868860179849434643983840942382812500000000000000000000000000000000000000000000e-02	2.0687943096390520869576334916928317397832870483398437500000000000000000000000000000000000000000000000e-02
8704	-1.0084028994667792664130523405674466630443930625915527343750000000000000000000000000000000000000000000e-02	-8.4458174023151078718685269564048212487250566482543945312500000000000000000000000000000000000000000000e-03
8705	-1.8243690078068128257449131979228695854544639587402343750000000000000000000000000000000000000000000000e-02	-9.6625575938796698372001969801203813403844833374023437500000000000000000000000000000000000000000000000e-03
8706	2.6551649187838552088058996503150410717353224754333496093750000000000000000000000000000000000000000000e-03	-4.2625219036188377597085263914777897298336029052734375000000000000000000000000000000000000000000000000e-03
8707	1.6710729897465425447533604597083467524498701095581054687500000000000000000000000000000000000000000000e-02	1.2123525762360674168371943437705340329557657241821289062500000000000000000000000000000000000000000000e-02
8708	2.0168057989335564511579335089663800317794084548950195312500000000000000000000000000000000000000000000e-02	1.6891634804630191457608390237510320730507373809814453125000000000000000000000000000000000000000000000e-02
8709	1.5318927419120189487022898333634657319635152816772460937500000000000000000000000000000000000000000000e-02	5.5783271821584915275971106041197344893589615821838378906250000000000000000000000000000000000000000000e-03
8710	-2.4259869881978920330700688623437599744647741317749023437500000000000000000000000000000000000000000000e-02	2.0355139591930627301907819060033943969756364822387695312500000000000000000000000000000000000000000000e-02
8711	1.7154318504250590932125319909573590848594903945922851562500000000000000000000000000000000000000000000e-02	-1.4393257237452924957032962538505671545863151550292968750000000000000000000000000000000000000000000000e-02
8712	7.8662561690558720217669730345733114518225193023681640625000000000000000000000000000000000000000000000e-03	-1.2628251067521335804233473254498676396906375885009765625000000000000000000000000000000000000000000000e-02
8713	-5.4143170737697334654603409376250056084245443344116210937500000000000000000000000000000000000000000000e-03	1.4488721382451233421484459995554061606526374816894531250000000000000000000000000000000000000000000000e-02
8714	-1.4498045270835485318072777261022565653547644615173339843750000000000000000000000000000000000000000000e-02	1.2164522593635349739793483081484737340360879898071289062500000000000000000000000000000000000000000000e-02
8715	-2.6163536148845513429339604272172437049448490142822265625000000000000000000000000000000000000000000000e-03	-4.9089468151107375562536283553072280483320355415344238281250000000000000000000000000000000000000000000e-03
8716	1.8338737870429114990011854047224915120750665664672851562500000000000000000000000000000000000000000000e-02	-1.5387039217786552605660155279565515229478478431701660156250000000000000000000000000000000000000000000e-02
8717	1.9200738003742796183859198322352312970906496047973632812500000000000000000000000000000000000000000000e-02	-1.9869479179348628616885719111451180651783943176269531250000000000000000000000000000000000000000000000e-02
8718	5.7881484209733611093207095166235376382246613502502441406250000000000000000000000000000000000000000000e-03	-1.5489094681588060423149677546916791470721364021301269531250000000000000000000000000000000000000000000e-02
8719	-1.4244614784846360705516943312431976664811372756958007812500000000000000000000000000000000000000000000e-02	-2.6896936704086740060892779524692741688340902328491210937500000000000000000000000000000000000000000000e-02
8720	1.3513628133547159193561526535631855949759483337402343750000000000000000000000000000000000000000000000e-02	2.5516674619888931457856173778964148368686437606811523437500000000000000000000000000000000000000000000e-02
8721	6.8144203580195227346050224070950207533314824104309082031250000000000000000000000000000000000000000000e-03	2.9692500098706755586042138617131058708764612674713134765625000000000000000000000000000000000000000000e-03
8722	-1.7810925728634071502076707815831468906253576278686523437500000000000000000000000000000000000000000000e-02	-1.3426985682756060677678355830266809789463877677917480468750000000000000000000000000000000000000000000e-02
8723	-1.6918792843036577384918661692836394649930298328399658203125000000000000000000000000000000000000000000e-03	-9.3037289091888047964928887267888057976961135864257812500000000000000000000000000000000000000000000000e-03
8724	1.4210451878364603953142086822936107637360692024230957031250000000000000000000000000000000000000000000e-02	1.0101991811851132596622449000278720632195472717285156250000000000000000000000000000000000000000000000e-02
8725	5.5552504295720622415344358557831583311781287193298339843750000000000000000000000000000000000000000000e-03	1.8125888521441538975276230871713778469711542129516601562500000000000000000000000000000000000000000000e-02
8726	-5.5639509233272712099283019426820828812196850776672363281250000000000000000000000000000000000000000000e-03	-2.4243824809790444525792185714863080647774040699005126953125000000000000000000000000000000000000000000e-03
8727	-1.2740770788886248213178653543309337692335247993469238281250000000000000000000000000000000000000000000e-02	-2.4057351542738920902042565330702927894890308380126953125000000000000000000000000000000000000000000000e-02
8728	-1.8646131112387321487888769411256362218409776687622070312500000000000000000000000000000000000000000000e-02	-2.1210270047294824125039269802073249593377113342285156250000000000000000000000000000000000000000000000e-02
8729	-1.5237507147790110839657984342920826748013496398925781250000000000000000000000000000000000000000000000e-02	-6.6394448642627529322268742362211924046277999877929687500000000000000000000000000000000000000000000000e-03
8730	2.8038550426089943468088705458285403437912464141845703125000000000000000000000000000000000000000000000e-02	-6.8658368428103086836267188175497722113505005836486816406250000000000000000000000000000000000000000000e-03
8731	-3.2376129272379851331553624049774953164160251617431640625000000000000000000000000000000000000000000000e-02	7.9279854988171666319018981994304340332746505737304687500000000000000000000000000000000000000000000000e-03
8732	3.8946472936587008678577248588226211722940206527709960937500000000000000000000000000000000000000000000e-03	3.6729698946448992823154977571675772196613252162933349609375000000000000000000000000000000000000000000e-03
8733	1.8481453936235452129022149847514810971915721893310546875000000000000000000000000000000000000000000000e-02	-1.5506784519621740620065608595723460894078016281127929687500000000000000000000000000000000000000000000e-02
8734	-2.4658110096079940238775196625908847636310383677482604980468750000000000000000000000000000000000000000e-04	6.2549073865180793499463085538536688545718789100646972656250000000000000000000000000000000000000000000e-03
8735	-1.7165629155483624196376624126969545613974332809448242187500000000000000000000000000000000000000000000e-02	1.2216975805267477409032927937460044631734490394592285156250000000000000000000000000000000000000000000e-02
8736	-7.2862179075986023904509814030916459159925580024719238281250000000000000000000000000000000000000000000e-03	-6.8714974688481901543557484046687022782862186431884765625000000000000000000000000000000000000000000000e-03
8737	1.7132150079923642860268984122740221209824085235595703125000000000000000000000000000000000000000000000e-02	-9.0923755846278233455626249792658200021833181381225585937500000000000000000000000000000000000000000000e-03
8738	1.8129002702548212277999795105642988346517086029052734375000000000000000000000000000000000000000000000e-02	6.2897634158238244564409491488277126336470246315002441406250000000000000000000000000000000000000000000e-04
8739	-8.6597888643251408335999030896346084773540496826171875000000000000000000000000000000000000000000000000e-03	3.8099503122860042293729154749826193437911570072174072265625000000000000000000000000000000000000000000e-03
8740	-2.8613111368118115951375557415303774178028106689453125000000000000000000000000000000000000000000000000e-02	8.5487494445026564887646358670281188096851110458374023437500000000000000000000000000000000000000000000e-03
8741	-2.3242371749814565856651071840133226942270994186401367187500000000000000000000000000000000000000000000e-02	1.6541863438416876119774201470136176794767379760742187500000000000000000000000000000000000000000000000e-02
8742	-8.1456122219950161111867714680556673556566238403320312500000000000000000000000000000000000000000000000e-03	1.4523674056262505377423721597551775630563497543334960937500000000000000000000000000000000000000000000e-02
8743	-1.1648489973981547476039599686714609561022371053695678710937500000000000000000000000000000000000000000e-03	2.7120573817436207514353085912262031342834234237670898437500000000000000000000000000000000000000000000e-02
8744	1.5565949484253618038953614899355670786462724208831787109375000000000000000000000000000000000000000000e-03	-3.6241391199127899469534241916335304267704486846923828125000000000000000000000000000000000000000000000e-02
8745	-4.7500960060764887971096470664633670821785926818847656250000000000000000000000000000000000000000000000e-03	1.1009038705524233289767543908510560868307948112487792968750000000000000000000000000000000000000000000e-02
8746	1.0550360545062408348937488256069627823308110237121582031250000000000000000000000000000000000000000000e-02	1.9921379698362849663961782198384753428399562835693359375000000000000000000000000000000000000000000000e-02
8747	-8.5527606139984731214997992765347589738667011260986328125000000000000000000000000000000000000000000000e-03	-1.1052523744015593787359819089033408090472221374511718750000000000000000000000000000000000000000000000e-02
8748	-5.3369892455868029462751067626413714606314897537231445312500000000000000000000000000000000000000000000e-03	-1.7285577297006322200489947249479882884770631790161132812500000000000000000000000000000000000000000000e-02
8749	1.2116333011306981357058099035839404677972197532653808593750000000000000000000000000000000000000000000e-02	6.8270409150042801749158627444558078423142433166503906250000000000000000000000000000000000000000000000e-03
8750	1.0021539793116111729393002960364356113132089376449584960937500000000000000000000000000000000000000000e-03	1.9909752851455363859001224113853822927922010421752929687500000000000000000000000000000000000000000000e-02
8751	-1.0209602049984103575019922516275983070954680442810058593750000000000000000000000000000000000000000000e-02	7.8609163722346501318449796258391870651394128799438476562500000000000000000000000000000000000000000000e-04
8752	-2.6555675463963503190115145180527633783640339970588684082031250000000000000000000000000000000000000000e-04	-2.2125964933637550652312242505104222800582647323608398437500000000000000000000000000000000000000000000e-02
8753	4.9335679862318832997192252776130771962925791740417480468750000000000000000000000000000000000000000000e-03	-1.4779030745119365805595457175058982102200388908386230468750000000000000000000000000000000000000000000e-02
8754	-6.1054677052134595158228158595647983020171523094177246093750000000000000000000000000000000000000000000e-04	1.4215043148008105894364305754606903064996004104614257812500000000000000000000000000000000000000000000e-02
8755	2.9184556945104443009819661369874665979295969009399414062500000000000000000000000000000000000000000000e-03	3.1636090738498427732405815504534984938800334930419921875000000000000000000000000000000000000000000000e-02
8756	1.3449123573678153920063493842462776228785514831542968750000000000000000000000000000000000000000000000e-02	2.5394875954910748477866277994507981929928064346313476562500000000000000000000000000000000000000000000e-02
8757	1.3162927639971200646784588172977237263694405555725097656250000000000000000000000000000000000000000000e-02	1.0194444392006906524583698114838625770062208175659179687500000000000000000000000000000000000000000000e-02
8758	-2.0621847639456156869863789893315697554498910903930664062500000000000000000000000000000000000000000000e-02	-1.2845542533471508012121731212573649827390909194946289062500000000000000000000000000000000000000000000e-02
8759	-2.3835941188721721656351704154985782224684953689575195312500000000000000000000000000000000000000000000e-02	-9.5829148145093884236800363396469037979841232299804687500000000000000000000000000000000000000000000000e-03
8760	-6.5436318307807942590281768957538588438183069229125976562500000000000000000000000000000000000000000000e-03	-3.5337278213686803890122845039911680942168459296226501464843750000000000000000000000000000000000000000e-04
8761	1.8057917183266401772723241947460337541997432708740234375000000000000000000000000000000000000000000000e-02	-2.1560560900766471276179814253737276885658502578735351562500000000000000000000000000000000000000000000e-02
8762	1.3946327183018373142148194077094558451790362596511840820312500000000000000000000000000000000000000000e-03	-7.3335219536402752177339792183374811429530382156372070312500000000000000000000000000000000000000000000e-03
8763	-1.5313584061884741999159942338337714318186044692993164062500000000000000000000000000000000000000000000e-02	2.0598022059012694590096614888352632988244295120239257812500000000000000000000000000000000000000000000e-02
8764	-5.6411446763908763141204261160055466461926698684692382812500000000000000000000000000000000000000000000e-03	2.4443020628080174005969382733383099548518657684326171875000000000000000000000000000000000000000000000e-02
8765	-1.3946327183018379647361228990121162496507167816162109375000000000000000000000000000000000000000000000e-03	7.3335219536402847587130970907765004085376858711242675781250000000000000000000000000000000000000000000e-03
8766	1.8581615192778171141707588276403839699923992156982421875000000000000000000000000000000000000000000000e-02	2.2146129960833402933184643757158482912927865982055664062500000000000000000000000000000000000000000000e-02
8767	-1.8134678668488106445533247779167140834033489227294921875000000000000000000000000000000000000000000000e-03	-6.8840041413750175866570479854544828413054347038269042968750000000000000000000000000000000000000000000e-03
8768	-1.9869479179348625147438767157836991827934980392456054687500000000000000000000000000000000000000000000e-02	-1.9200738003742806592200054183194879442453384399414062500000000000000000000000000000000000000000000000e-02
8769	-5.1164368314852506913759100370953092351555824279785156250000000000000000000000000000000000000000000000e-03	7.3189321988414903635833397288479318376630544662475585937500000000000000000000000000000000000000000000e-03
8770	2.3273554699871464718219371548002527561038732528686523437500000000000000000000000000000000000000000000e-02	1.3739109888806505174740912877950904658064246177673339843750000000000000000000000000000000000000000000e-02
8771	2.4513118161867235300643841355849872343242168426513671875000000000000000000000000000000000000000000000e-02	4.7197585199469926919846329838037490844726562500000000000000000000000000000000000000000000000000000000e-03
8772	7.0697721270325556905400610219203372253105044364929199218750000000000000000000000000000000000000000000e-03	2.6419162136291783789243670099722294253297150135040283203125000000000000000000000000000000000000000000e-03
8773	-2.5127084190372992594797452170496399048715829849243164062500000000000000000000000000000000000000000000e-02	1.3307301083988608281227783436406753025949001312255859375000000000000000000000000000000000000000000000e-02
8774	1.5012358547430177529991013329890847671777009963989257812500000000000000000000000000000000000000000000e-02	-5.0469904294147809736825749382660433184355497360229492187500000000000000000000000000000000000000000000e-03
8775	1.7927472589987298451363884055353992152959108352661132812500000000000000000000000000000000000000000000e-02	-1.3374423515111926938359054872762499144300818443298339843750000000000000000000000000000000000000000000e-02
8776	-1.8968802442956064074897071236591727938503026962280273437500000000000000000000000000000000000000000000e-02	3.2809196969428551862724141585658799158409237861633300781250000000000000000000000000000000000000000000e-03
