kd 	 theta 	 phi
1189	-2.0797535226899890176133212094100599642843008041381835937500000000000000000000000000000000000000000000e-02	1.7757361989529109845553644930760128772817552089691162109375000000000000000000000000000000000000000000e-03
1190	1.3639321523524436732821563111883733654394745826721191406250000000000000000000000000000000000000000000e-02	4.4736183675573460566399219828781497199088335037231445312500000000000000000000000000000000000000000000e-03
1191	3.4779408264226874258895350067177787423133850097656250000000000000000000000000000000000000000000000000e-02	1.9568978890875256271275617336868890561163425445556640625000000000000000000000000000000000000000000000e-02
1192	3.2687802062651108436774904930643970146775245666503906250000000000000000000000000000000000000000000000e-02	2.3906223090197225439323958084969490300863981246948242187500000000000000000000000000000000000000000000e-02
1193	2.0029877019373375918176449772545311134308576583862304687500000000000000000000000000000000000000000000e-02	1.6351679462496881978239571253652684390544891357421875000000000000000000000000000000000000000000000000e-02
1194	8.8061959723000245159330034994127345271408557891845703125000000000000000000000000000000000000000000000e-03	7.4920951051762590261473562236460566055029630661010742187500000000000000000000000000000000000000000000e-03
1195	2.8222824414920128291428547129271464655175805091857910156250000000000000000000000000000000000000000000e-03	2.4347143781447040666865433422572095878422260284423828125000000000000000000000000000000000000000000000e-03
1196	6.3982344088738625411533211817527444509323686361312866210937500000000000000000000000000000000000000000e-04	5.5557394210906498391300267769565834896638989448547363281250000000000000000000000000000000000000000000e-04
1197	9.0723564902374896623538091944283223710954189300537109375000000000000000000000000000000000000000000000e-05	7.9435722909839277436870597082219092044397257268428802490234375000000000000000000000000000000000000000e-05
1198	2.2529821456632421333710070143752091098576784133911132812500000000000000000000000000000000000000000000e-02	-3.6168697757389650648818246736482251435518264770507812500000000000000000000000000000000000000000000000e-02
1199	8.4965277498170489745010769411237561143934726715087890625000000000000000000000000000000000000000000000e-03	-1.3640070107166349377969538636534707620739936828613281250000000000000000000000000000000000000000000000e-02
1200	-1.5019880971088280310898888103565695928409695625305175781250000000000000000000000000000000000000000000e-03	2.4112465171593103034630711789532142574898898601531982421875000000000000000000000000000000000000000000e-03
1201	-2.3149244381418781352222069358504086267203092575073242187500000000000000000000000000000000000000000000e-02	-9.0264260504644353022563052491022972390055656433105468750000000000000000000000000000000000000000000000e-03
1202	3.2773094232670330061552022016257978975772857666015625000000000000000000000000000000000000000000000000e-02	2.7448906557524081067933607869235856924206018447875976562500000000000000000000000000000000000000000000e-02
1203	2.5442866744601090600585990841864258982241153717041015625000000000000000000000000000000000000000000000e-02	1.9496532004881314548150328391784569248557090759277343750000000000000000000000000000000000000000000000e-02
1204	2.5210072486669481660326308514186166576109826564788818359375000000000000000000000000000000000000000000e-03	2.1114543505787756669245247564958845032379031181335449218750000000000000000000000000000000000000000000e-03
1205	-1.2605036243334740830163154257093083288054913282394409179687500000000000000000000000000000000000000000e-03	-1.0557271752893880503026968753488290531095117330551147460937500000000000000000000000000000000000000000e-03
1206	-3.5011187018138727536364918080380448373034596443176269531250000000000000000000000000000000000000000000e-03	1.3613224867800413284135707669975090539082884788513183593750000000000000000000000000000000000000000000e-02
1207	1.8928848204453591064222450768284033983945846557617187500000000000000000000000000000000000000000000000e-02	-3.2908173780904388661117110359555226750671863555908203125000000000000000000000000000000000000000000000e-02
1208	-2.6707165376669794037978178380399185698479413986206054687500000000000000000000000000000000000000000000e-02	1.8608740611807138287669971532523049972951412200927734375000000000000000000000000000000000000000000000e-02
1209	-3.2319655920464970821903705200384138152003288269042968750000000000000000000000000000000000000000000000e-02	3.1178049558276074021412327397229091729968786239624023437500000000000000000000000000000000000000000000e-02
1210	-1.0165630795639184896783646649964794050902128219604492187500000000000000000000000000000000000000000000e-02	9.7015599086580171089844171206095779780298471450805664062500000000000000000000000000000000000000000000e-03
1211	-3.4209208284982267333035665681405818482046664253891073235319675305277087318245321512222290039062500000e-19	3.4209208284982267333035665681405818482046664253891073235319675305277087318245321512222290039062500000e-19
1212	6.4736899028443773036756159200422189314849674701690673828125000000000000000000000000000000000000000000e-04	-5.4317216987694884842985398876180624938569962978363037109375000000000000000000000000000000000000000000e-04
1213	7.8030331764337539091069828600666369311511516571044921875000000000000000000000000000000000000000000000e-03	1.7980983017915935957831141678298081387765705585479736328125000000000000000000000000000000000000000000e-03
1214	-2.4662971597075401819498807753916480578482151031494140625000000000000000000000000000000000000000000000e-02	-1.1014250188380961606449126577444985741749405860900878906250000000000000000000000000000000000000000000e-02
1215	3.1955106413271247567386978971626376733183860778808593750000000000000000000000000000000000000000000000e-02	2.9073934636854984608911323107349744532257318496704101562500000000000000000000000000000000000000000000e-02
1216	3.1443510760828329410679349287249806366162374615669250488281250000000000000000000000000000000000000000e-04	-1.7879009516161122050892373636088450439274311065673828125000000000000000000000000000000000000000000000e-02
1217	-2.7096461103158667876877885305475501809269189834594726562500000000000000000000000000000000000000000000e-02	-4.3433446559022738375777095143348560668528079986572265625000000000000000000000000000000000000000000000e-02
1218	-1.5127626338742039546758633150602690875530242919921875000000000000000000000000000000000000000000000000e-02	-2.2749142216008367417545699140646320302039384841918945312500000000000000000000000000000000000000000000e-02
1219	-2.8028597993656036505005779702059953706339001655578613281250000000000000000000000000000000000000000000e-03	-4.2644336531799630074512919009066536091268062591552734375000000000000000000000000000000000000000000000e-03
1220	2.7506101007573576563286499307992016838397830724716186523437500000000000000000000000000000000000000000e-04	5.1937512453054460181967044718476245179772377014160156250000000000000000000000000000000000000000000000e-04
1221	1.9449750546457410488136730020158893239567987620830535888671875000000000000000000000000000000000000000e-04	3.6725367253515587727050184518873265915317460894584655761718750000000000000000000000000000000000000000e-04
1222	1.3123427206074452216338910304216369695495814085006713867187500000000000000000000000000000000000000000e-03	-4.3393982931225977620059985895295540103688836097717285156250000000000000000000000000000000000000000000e-03
1223	-7.3280014117335949205833678377075557364150881767272949218750000000000000000000000000000000000000000000e-03	1.6540378424217516695193808118347078561782836914062500000000000000000000000000000000000000000000000000e-02
1224	2.2603498139874309696972787264712678734213113784790039062500000000000000000000000000000000000000000000e-02	-3.0467679320851811380910234561270044650882482528686523437500000000000000000000000000000000000000000000e-02
1225	-3.4539785653113733165930909763119416311383247375488281250000000000000000000000000000000000000000000000e-02	1.9857747611920578689748140277515631169080734252929687500000000000000000000000000000000000000000000000e-02
1226	6.9637575239810199211748509284802821639459580183029174804687500000000000000000000000000000000000000000e-04	1.5836853150436473736117903854392352513968944549560546875000000000000000000000000000000000000000000000e-02
1227	4.7624260967881429373882440359011525288224220275878906250000000000000000000000000000000000000000000000e-02	-1.3320287154266375814759548745769279776141047477722167968750000000000000000000000000000000000000000000e-02
1228	3.7614653935065411882732178128208033740520477294921875000000000000000000000000000000000000000000000000e-02	-1.4159706838053105412700283238791598705574870109558105468750000000000000000000000000000000000000000000e-02
1229	1.2753608716724932486963339783869741950184106826782226562500000000000000000000000000000000000000000000e-02	-4.9473325492847717785305228233028174145147204399108886718750000000000000000000000000000000000000000000e-03
1230	1.3593726192210450667147147996161038463469594717025756835937500000000000000000000000000000000000000000e-03	-5.8113253502686237818991576986604741250630468130111694335937500000000000000000000000000000000000000000e-04
1231	-4.9106764383913064329900688420593724003992974758148193359375000000000000000000000000000000000000000000e-04	1.2024838196504954656532865309159774369618389755487442016601562500000000000000000000000000000000000000e-04
1232	-1.9411152996800070313562769364068572031101211905479431152343750000000000000000000000000000000000000000e-04	4.7532346494933824234893626758946538757300004363059997558593750000000000000000000000000000000000000000e-05
1233	-2.2873967447585635479057053487395023694261908531188964843750000000000000000000000000000000000000000000e-03	-1.0751675377769773830211041953930362069513648748397827148437500000000000000000000000000000000000000000e-03
1234	1.0132205361394117787421365051159227732568979263305664062500000000000000000000000000000000000000000000e-02	5.6864522646742120606799808513187599601224064826965332031250000000000000000000000000000000000000000000e-03
1235	-2.3569608081749748168531866099328908603638410568237304687500000000000000000000000000000000000000000000e-02	-1.7906912032173406823520878106137388385832309722900390625000000000000000000000000000000000000000000000e-02
1236	2.6551924279263800637851389296884008217602968215942382812500000000000000000000000000000000000000000000e-02	3.4619195380085961144533968081304919905960559844970703125000000000000000000000000000000000000000000000e-02
1237	-1.0295699799969877837046983160007584956474602222442626953125000000000000000000000000000000000000000000e-03	-2.9976804996590306062742570247792173177003860473632812500000000000000000000000000000000000000000000000e-02
1238	-2.0168826482359014651279949248419143259525299072265625000000000000000000000000000000000000000000000000e-02	-2.0659434085697810784543193562967644538730382919311523437500000000000000000000000000000000000000000000e-02
1239	-5.0238906349373878626463074681396392406895756721496582031250000000000000000000000000000000000000000000e-03	4.0273435298269752435906809751031687483191490173339843750000000000000000000000000000000000000000000000e-02
1240	3.9125059474238998991069138355669565498828887939453125000000000000000000000000000000000000000000000000e-03	4.9621948711834229506223437056178227066993713378906250000000000000000000000000000000000000000000000000e-02
1241	2.7984491247284031152642302942012975108809769153594970703125000000000000000000000000000000000000000000e-03	2.4629980765496960193328135346746421419084072113037109375000000000000000000000000000000000000000000000e-02
1242	7.6719577337597418507930679965056697255931794643402099609375000000000000000000000000000000000000000000e-04	6.0069287179337453597138818395251291804015636444091796875000000000000000000000000000000000000000000000e-03
1243	1.0820842269999159102056296433147508651018142700195312500000000000000000000000000000000000000000000000e-04	2.0432108134696200089398809840446347152465023100376129150390625000000000000000000000000000000000000000e-04
1244	1.4098252399279254896144811248781536505703115835785865783691406250000000000000000000000000000000000000e-05	-3.2824228354537323543160809435903502162545919418334960937500000000000000000000000000000000000000000000e-04
1245	4.0698149089135824812155442509187253108393633738160133361816406250000000000000000000000000000000000000e-06	-9.4755385382169369850799411914010761393001303076744079589843750000000000000000000000000000000000000000e-05
1246	-8.3873847306883758060541689260958264640066772699356079101562500000000000000000000000000000000000000000e-04	1.1016697657366160412184541428359807468950748443603515625000000000000000000000000000000000000000000000e-03
1247	4.5597954373633349522965119149375823326408863067626953125000000000000000000000000000000000000000000000e-03	-5.5454417676815571242032731902327213902026414871215820312500000000000000000000000000000000000000000000e-03
1248	-1.4904670891801993434788720094275049632415175437927246093750000000000000000000000000000000000000000000e-02	1.5446632895940289043057447315732133574783802032470703125000000000000000000000000000000000000000000000e-02
1249	3.1838625429881431405654268473881529644131660461425781250000000000000000000000000000000000000000000000e-02	-2.3827734289941625983599848837002355139702558517456054687500000000000000000000000000000000000000000000e-02
1250	-4.0412526428761509633691417775480658747255802154541015625000000000000000000000000000000000000000000000e-02	1.2225764580065258055330268405214155791327357292175292968750000000000000000000000000000000000000000000e-02
1251	1.3391891917632049724407039548168540932238101959228515625000000000000000000000000000000000000000000000e-02	1.5592159048757400427454022917572729056701064109802246093750000000000000000000000000000000000000000000e-02
1252	3.7566778652072481403667580934779834933578968048095703125000000000000000000000000000000000000000000000e-02	-9.8974572845271779897302621975541114807128906250000000000000000000000000000000000000000000000000000000e-03
1253	-2.0873249415228927600152175614312000107020139694213867187500000000000000000000000000000000000000000000e-02	-1.8871445772714733057906499880118644796311855316162109375000000000000000000000000000000000000000000000e-02
1254	-5.2094703269053452276970972434355644509196281433105468750000000000000000000000000000000000000000000000e-02	-1.4072368405925328102568094834623479982838034629821777343750000000000000000000000000000000000000000000e-02
1255	-3.6037167569474642947469078535505104809999465942382812500000000000000000000000000000000000000000000000e-02	-6.9772539848377218910102648408155801007524132728576660156250000000000000000000000000000000000000000000e-03
1256	-1.3190831961342587216878818878740275977179408073425292968750000000000000000000000000000000000000000000e-02	-2.2543731570645623649151723100203525973483920097351074218750000000000000000000000000000000000000000000e-03
1257	-2.3697180622526876382638594265017673023976385593414306640625000000000000000000000000000000000000000000e-03	-3.0500193017823841890728830961165840562898665666580200195312500000000000000000000000000000000000000000e-04
1258	1.1559609257192375510615162115257703590032178908586502075195312500000000000000000000000000000000000000e-04	1.0323276837576335590411502618479744342039339244365692138671875000000000000000000000000000000000000000e-04
1259	1.7843678370553755618138636052094625483732670545578002929687500000000000000000000000000000000000000000e-04	6.7683074913791799577869601201030036463635042309761047363281250000000000000000000000000000000000000000e-05
1260	4.1728081864000534241098544496750832877296488732099533081054687500000000000000000000000000000000000000e-05	1.5827929825672694706456197777377781221730401739478111267089843750000000000000000000000000000000000000e-05
1261	1.7895030314512248847957920361295691691339015960693359375000000000000000000000000000000000000000000000e-02	-3.3488102111097088620095263422626885585486888885498046875000000000000000000000000000000000000000000000e-02
1262	9.0488573297816867618825753538658318575471639633178710937500000000000000000000000000000000000000000000e-03	-1.0079651582473826351704637716011347947642207145690917968750000000000000000000000000000000000000000000e-03
1263	1.3746396442164793630369423738102341303601861000061035156250000000000000000000000000000000000000000000e-02	-1.7278605304495923966623394107955391518771648406982421875000000000000000000000000000000000000000000000e-02
1264	-1.5583200832386630285686379693288472481071949005126953125000000000000000000000000000000000000000000000e-02	-1.5725181234233224364382763837966194842010736465454101562500000000000000000000000000000000000000000000e-02
1265	3.9429231258867311615823325610108440741896629333496093750000000000000000000000000000000000000000000000e-02	1.4514610585886005347799887488235981436446309089660644531250000000000000000000000000000000000000000000e-02
1266	2.0021928412716685080630085735720058437436819076538085937500000000000000000000000000000000000000000000e-03	1.5988848680028373838712951737761613912880420684814453125000000000000000000000000000000000000000000000e-02
1267	1.7052617730549925190164373134393827058374881744384765625000000000000000000000000000000000000000000000e-02	2.2563978193598413501952393289684550836682319641113281250000000000000000000000000000000000000000000000e-02
1268	8.4026292616684473274490940752912138123065233230590820312500000000000000000000000000000000000000000000e-03	9.6411482991793605312746961999437189660966396331787109375000000000000000000000000000000000000000000000e-03
1269	-1.0561755973330680738464515400210075313225388526916503906250000000000000000000000000000000000000000000e-02	5.1507648216224718312750141535616421606391668319702148437500000000000000000000000000000000000000000000e-03
1270	2.3140545304117094566054291249201924074441194534301757812500000000000000000000000000000000000000000000e-02	-2.5590085771446380996652081307729531545192003250122070312500000000000000000000000000000000000000000000e-02
1271	-5.6767403982965689013262533535453258082270622253417968750000000000000000000000000000000000000000000000e-03	4.1957109555996005556544048431533155962824821472167968750000000000000000000000000000000000000000000000e-02
1272	-1.7885049085028387194640231427911203354597091674804687500000000000000000000000000000000000000000000000e-02	3.8864538553602203697912020885496531263925135135650634765625000000000000000000000000000000000000000000e-03
1273	-3.1367246770542138445403423929747077636420726776123046875000000000000000000000000000000000000000000000e-02	1.1536356387725082289774647392732731532305479049682617187500000000000000000000000000000000000000000000e-02
1274	-2.0084687837475287408572910408111056312918663024902343750000000000000000000000000000000000000000000000e-02	1.0335067943290051836746634705832548206672072410583496093750000000000000000000000000000000000000000000e-02
1275	-5.7772582712093852042034569649331388063728809356689453125000000000000000000000000000000000000000000000e-03	3.1520364116813617307022443725372795597650110721588134765625000000000000000000000000000000000000000000e-03
1276	6.3707528773439335394168647752621836843900382518768310546875000000000000000000000000000000000000000000e-04	6.0540331775121875718115305176070251036435365676879882812500000000000000000000000000000000000000000000e-03
1277	-9.4305459830697560552614788775827037170529365539550781250000000000000000000000000000000000000000000000e-03	-1.9986541384313320779408940097710001282393932342529296875000000000000000000000000000000000000000000000e-02
1278	3.4324410113850858938810972631472395732998847961425781250000000000000000000000000000000000000000000000e-02	2.5258755432040449345754140608732996042817831039428710937500000000000000000000000000000000000000000000e-02
1279	-4.2800401739976449977387318313049036078155040740966796875000000000000000000000000000000000000000000000e-02	4.2744910334536184021159144208468205761164426803588867187500000000000000000000000000000000000000000000e-03
1280	-8.7790417617624547791388422979252936784178018569946289062500000000000000000000000000000000000000000000e-03	-1.3412407313903038433289260922265384579077363014221191406250000000000000000000000000000000000000000000e-02
1281	-2.6480806266239195582989918165139897610060870647430419921875000000000000000000000000000000000000000000e-03	-3.6316540496352009426139773040631553158164024353027343750000000000000000000000000000000000000000000000e-02
1282	-5.9224708586035935964364540495807887054979801177978515625000000000000000000000000000000000000000000000e-03	-3.1533756670945996269939115563829545862972736358642578125000000000000000000000000000000000000000000000e-02
1283	-3.3502597091492479670915560774346886319108307361602783203125000000000000000000000000000000000000000000e-03	-1.3800106819717179035267307085632637608796358108520507812500000000000000000000000000000000000000000000e-02
1284	-7.9045543682063664891329635153738308872561901807785034179687500000000000000000000000000000000000000000e-04	-3.1443288123012011828216749620423797750845551490783691406250000000000000000000000000000000000000000000e-03
1285	3.0181094598254951111293564736115513369441032409667968750000000000000000000000000000000000000000000000e-03	8.1239346242826767415662336802029130922164767980575561523437500000000000000000000000000000000000000000e-04
1286	-1.3058124995866934869859221635124413296580314636230468750000000000000000000000000000000000000000000000e-02	3.0277870636936888779078280720113980351015925407409667968750000000000000000000000000000000000000000000e-04
1287	2.7840529150170118671825392198115878272801637649536132812500000000000000000000000000000000000000000000e-02	-1.3768227488901276303612242202234483556821942329406738281250000000000000000000000000000000000000000000e-02
1288	-2.3266914387122653029571495153504656627774238586425781250000000000000000000000000000000000000000000000e-02	4.2890420018560450332589795152671285904943943023681640625000000000000000000000000000000000000000000000e-02
1289	-1.0869741262545511845116763538499071728438138961791992187500000000000000000000000000000000000000000000e-02	-4.1518977938327011889541040545736905187368392944335937500000000000000000000000000000000000000000000000e-02
1290	5.0837806454455550589366374936162173980847001075744628906250000000000000000000000000000000000000000000e-03	-1.8885840376510035915069707357361039612442255020141601562500000000000000000000000000000000000000000000e-02
1291	3.4198538855232073208068044323226786218583583831787109375000000000000000000000000000000000000000000000e-02	5.3783519472972163288915226075914688408374786376953125000000000000000000000000000000000000000000000000e-03
1292	3.9994180007035112778268626243516337126493453979492187500000000000000000000000000000000000000000000000e-02	5.2081192372635523243906696677640866255387663841247558593750000000000000000000000000000000000000000000e-03
1293	2.3455226525027902256814726911215984728187322616577148437500000000000000000000000000000000000000000000e-02	1.6181017272629411030138157912006136029958724975585937500000000000000000000000000000000000000000000000e-03
1294	8.0788236913563338942312341828255739528685808181762695312500000000000000000000000000000000000000000000e-03	3.4699154008984778915086755191055090108420699834823608398437500000000000000000000000000000000000000000e-04
1295	1.5612351137542592773022054331022445694543421268463134765625000000000000000000000000000000000000000000e-03	6.7056219724606432497533703429581919408519752323627471923828125000000000000000000000000000000000000000e-05
1296	9.6515855126097006323748761502656634547747671604156494140625000000000000000000000000000000000000000000e-04	-1.2706435107672120650434965938302411814220249652862548828125000000000000000000000000000000000000000000e-03
1297	-2.9974208591999058730326321864367855596356093883514404296875000000000000000000000000000000000000000000e-03	6.8303892462699671711545690300226851832121610641479492187500000000000000000000000000000000000000000000e-03
1298	8.6854037806505365783976690963186229055281728506088256835937500000000000000000000000000000000000000000e-04	-2.0190795971779040146598660498966637533158063888549804687500000000000000000000000000000000000000000000e-02
1299	1.9222870224075552791909160532668465748429298400878906250000000000000000000000000000000000000000000000e-02	3.3165526769428341213874489312729565426707267761230468750000000000000000000000000000000000000000000000e-02
1300	-5.1437599799407082712399130741687258705496788024902343750000000000000000000000000000000000000000000000e-02	-2.0653861500254784566710242188491974957287311553955078125000000000000000000000000000000000000000000000e-02
1301	3.5363970687530991987568285139786894433200359344482421875000000000000000000000000000000000000000000000e-02	-1.2131294660513115488131852259812148986384272575378417968750000000000000000000000000000000000000000000e-02
1302	3.4006669464344704834068977561400970444083213806152343750000000000000000000000000000000000000000000000e-02	-1.3488299711511512069678220271384816442150622606277465820312500000000000000000000000000000000000000000e-03
1303	-6.8049465437207560039589715472629904979839920997619628906250000000000000000000000000000000000000000000e-03	2.5374539949872754879267588989932846743613481521606445312500000000000000000000000000000000000000000000e-02
1304	-1.9900719980262292219119757419321103952825069427490234375000000000000000000000000000000000000000000000e-02	4.0824681958975803097722234724642476066946983337402343750000000000000000000000000000000000000000000000e-02
1305	-1.3433662931418158606455826031833566958084702491760253906250000000000000000000000000000000000000000000e-02	3.0879484954008089986343676969227090012282133102416992187500000000000000000000000000000000000000000000e-02
1306	-5.5553271986419228839482187254361633677035570144653320312500000000000000000000000000000000000000000000e-03	1.4067883912785484126772850288489280501380562782287597656250000000000000000000000000000000000000000000e-02
1307	-1.5527701938934702647482355430952338792849332094192504882812500000000000000000000000000000000000000000e-03	4.0791724656226487771837341256286890711635351181030273437500000000000000000000000000000000000000000000e-03
1308	-2.6790730618130053665437717569375308812595903873443603515625000000000000000000000000000000000000000000e-04	6.9375513679290328611370952671677514445036649703979492187500000000000000000000000000000000000000000000e-04
1309	-3.9817715738018662078104292767477545567089691758155822753906250000000000000000000000000000000000000000e-04	-7.0544072885567383514315853432208314188756048679351806640625000000000000000000000000000000000000000000e-04
1310	2.7044277280746714317571921526450751116499304771423339843750000000000000000000000000000000000000000000e-03	3.1839416153958011862501464861452404875308275222778320312500000000000000000000000000000000000000000000e-03
1311	-1.0604865102107766464123450589340791339054703712463378906250000000000000000000000000000000000000000000e-02	-6.7532781651893566965405568680580472573637962341308593750000000000000000000000000000000000000000000000e-03
1312	2.6093814305601922137745063423608371522277593612670898437500000000000000000000000000000000000000000000e-02	1.6966086223519781690793895023716686409898102283477783203125000000000000000000000000000000000000000000e-03
1313	-3.7529240291433771381512940479296958073973655700683593750000000000000000000000000000000000000000000000e-02	2.6707835117808328279087604073538386728614568710327148437500000000000000000000000000000000000000000000e-02
1314	2.1175591141708326181625210438141948543488979339599609375000000000000000000000000000000000000000000000e-02	-5.7475807740891719788134395230372319929301738739013671875000000000000000000000000000000000000000000000e-02
1315	1.0791859318506572679163824091119749937206506729125976562500000000000000000000000000000000000000000000e-02	2.1366367754495050462759664355871791485697031021118164062500000000000000000000000000000000000000000000e-02
1316	8.6621502589004671169084503823398790700593963265419006347656250000000000000000000000000000000000000000e-05	4.9449585071337349984066378283387166447937488555908203125000000000000000000000000000000000000000000000e-02
1317	-1.5374491168120061820867583435301639838144183158874511718750000000000000000000000000000000000000000000e-02	2.4661337173579505124831889872893952997401356697082519531250000000000000000000000000000000000000000000e-03
1318	-3.2072798987782313862027194772963412106037139892578125000000000000000000000000000000000000000000000000e-02	-3.1368088219304007813192924913892056792974472045898437500000000000000000000000000000000000000000000000e-02
1319	-3.0782686321155827702256146949366666376590728759765625000000000000000000000000000000000000000000000000e-02	-3.0303125693443240529223459134300355799496173858642578125000000000000000000000000000000000000000000000e-02
1320	-1.7731992073420823480267571881086041685193777084350585937500000000000000000000000000000000000000000000e-02	-1.6404294961686334552997124092144076712429523468017578125000000000000000000000000000000000000000000000e-02
1321	-6.7400155823093372761678487847802898613736033439636230468750000000000000000000000000000000000000000000e-03	-5.9991571909747947594082617683852731715887784957885742187500000000000000000000000000000000000000000000e-03
1322	-1.7090731597957319574943024775848243734799325466156005859375000000000000000000000000000000000000000000e-03	-1.5081748084868375203715373800150700844824314117431640625000000000000000000000000000000000000000000000e-03
1323	-2.6142120934531751924589926261432992760092020034790039062500000000000000000000000000000000000000000000e-04	-2.3438827913306231934785495152340217828168533742427825927734375000000000000000000000000000000000000000e-04
1324	-1.8998813621304240506493243856311892159283161163330078125000000000000000000000000000000000000000000000e-02	3.0500123977486776061240902890858706086874008178710937500000000000000000000000000000000000000000000000e-02
1325	-1.0075642459592686062119781809087726287543773651123046875000000000000000000000000000000000000000000000e-02	1.6175133368633489577836925832343695219606161117553710937500000000000000000000000000000000000000000000e-02
1326	9.4994068106521254574170498585772293154150247573852539062500000000000000000000000000000000000000000000e-03	-1.5250061988743400173684783283079013926908373832702636718750000000000000000000000000000000000000000000e-02
1327	1.3644809536260005949914742018336255569010972976684570312500000000000000000000000000000000000000000000e-02	1.7045462099322707116844100028174580074846744537353515625000000000000000000000000000000000000000000000e-02
1328	-2.8592086252696363030123549719974107574671506881713867187500000000000000000000000000000000000000000000e-02	-1.7393571705885155914694806256193260196596384048461914062500000000000000000000000000000000000000000000e-02
1329	-3.1168942388506499369116298225890204776078462600708007812500000000000000000000000000000000000000000000e-02	-2.1518824465201306928019420183773036114871501922607421875000000000000000000000000000000000000000000000e-02
1330	1.0540016197203568720786037715697602834552526473999023437500000000000000000000000000000000000000000000e-02	7.4233930909453653065876999050942686153575778007507324218750000000000000000000000000000000000000000000e-03
1331	7.9721249035820413580966103950231627095490694046020507812500000000000000000000000000000000000000000000e-03	6.6770049233005968405962882172843819716945290565490722656250000000000000000000000000000000000000000000e-03
1332	1.1613598150189160737588700555988907581195235252380371093750000000000000000000000000000000000000000000e-02	-4.0020935823031093467316843259595771087333559989929199218750000000000000000000000000000000000000000000e-03
1333	-2.6707165376669766282402562751485675107687711715698242187500000000000000000000000000000000000000000000e-02	1.8608740611807100123753500042766972910612821578979492187500000000000000000000000000000000000000000000e-02
1334	8.3107735373460275146717535221796424593776464462280273437500000000000000000000000000000000000000000000e-03	-1.9192725226130427640391928889584960415959358215332031250000000000000000000000000000000000000000000000e-02
1335	3.2748272483844875768710380725678987801074981689453125000000000000000000000000000000000000000000000000e-02	-4.1269800015123148106965800252510234713554382324218750000000000000000000000000000000000000000000000000e-02
1336	-4.7892891598975175229214904147586072402854301247911161798498369535082019865512847900390625000000000000e-18	3.7630129113480492621891773959119510538267873740584691655275406674263649620115756988525390625000000000e-18
1337	-1.0165630795639186631507122626771888462826609611511230468750000000000000000000000000000000000000000000e-02	9.7015599086580188437078930974166723899543285369873046875000000000000000000000000000000000000000000000e-03
1338	-4.0943209917244753615062080598363536410033702850341796875000000000000000000000000000000000000000000000e-03	3.4353224368541173186497594826960266800597310066223144531250000000000000000000000000000000000000000000e-03
1339	6.2650491599522894429347141809216736874077469110488891601562500000000000000000000000000000000000000000e-05	-6.7622363745117519337468614537556277355179190635681152343750000000000000000000000000000000000000000000e-03
1340	4.9900507793481192406193081012588663725182414054870605468750000000000000000000000000000000000000000000e-03	2.2935034981636692047457515286623674910515546798706054687500000000000000000000000000000000000000000000e-02
1341	-1.8053671374940100102790552227816078811883926391601562500000000000000000000000000000000000000000000000e-02	-3.0330801176441036376418836084667418617755174636840820312500000000000000000000000000000000000000000000e-02
1342	7.5441103080165295216574783410123927751556038856506347656250000000000000000000000000000000000000000000e-03	-7.2549277661222875621116479294414602918550372123718261718750000000000000000000000000000000000000000000e-03
1343	4.3373889246828292720614683730673277750611305236816406250000000000000000000000000000000000000000000000e-02	4.0329889057010431807626105182862374931573867797851562500000000000000000000000000000000000000000000000e-02
1344	1.2090584221564427969131116924472735263407230377197265625000000000000000000000000000000000000000000000e-02	1.2614992556533836595700215355009277118369936943054199218750000000000000000000000000000000000000000000e-02
1345	-6.7652801663286949926390256848662829725071787834167480468750000000000000000000000000000000000000000000e-03	-1.0173725684960988752125743417309422511607408523559570312500000000000000000000000000000000000000000000e-02
1346	-5.0125360491023018133516231387147854547947645187377929687500000000000000000000000000000000000000000000e-03	-8.2484422338122385942593695062896586023271083831787109375000000000000000000000000000000000000000000000e-03
1347	-1.2301102329782000709135214577827355242334306240081787109375000000000000000000000000000000000000000000e-03	-2.3227161685454343967305312901316938223317265510559082031250000000000000000000000000000000000000000000e-03
1348	-3.4429039705672495955135481437991984421387314796447753906250000000000000000000000000000000000000000000e-03	-1.2634974254934782690595884702133844257332384586334228515625000000000000000000000000000000000000000000e-03
1349	1.5082056625075657835255427130505267996340990066528320312500000000000000000000000000000000000000000000e-02	2.6141902583896913306316100999993068398907780647277832031250000000000000000000000000000000000000000000e-03
1350	-3.2524768726596542389728483612998388707637786865234375000000000000000000000000000000000000000000000000e-02	2.3715973155256637842913658431598378228954970836639404296875000000000000000000000000000000000000000000e-03
1351	2.5711273885357915219840307941012724768370389938354492187500000000000000000000000000000000000000000000e-02	-1.4084195652838405604656557557063933927565813064575195312500000000000000000000000000000000000000000000e-02
1352	2.6220909232753299850093853251564723905175924301147460937500000000000000000000000000000000000000000000e-02	-8.4359687673304570559168480414768964692484587430953979492187500000000000000000000000000000000000000000e-04
1353	-4.0728996175069039076266363963441108353435993194580078125000000000000000000000000000000000000000000000e-02	3.7916728535015743750680172752254293300211429595947265625000000000000000000000000000000000000000000000e-02
1354	-2.8469282609159332619874760439415695145726203918457031250000000000000000000000000000000000000000000000e-02	2.0843588869771716154399854303846950642764568328857421875000000000000000000000000000000000000000000000e-02
