kd 	 theta 	 phi
3992	-3.2470867158719333593459452287382176874013028112115350834465665741390694165602326393127441406250000000e-18	-2.6514475178742818312072060393802530597895383834838867187500000000000000000000000000000000000000000000e-02
3993	2.1831218196154496785942216758935930277634943283957859316846139563494944013655185699462890625000000000e-18	8.9132712433308315669311383544481941498816013336181640625000000000000000000000000000000000000000000000e-03
3994	4.5004942574854627714843058031819071953423113001727627613401949702165438793599605560302734375000000000e-19	-5.2499034947625959016820340607978323532734066247940063476562500000000000000000000000000000000000000000e-04
3995	1.1545416973163710051465457249847449262054580947938387143480998275890669901855289936065673828125000000e-18	-1.5712580668431745146984557237601620727218687534332275390625000000000000000000000000000000000000000000e-03
3996	9.9839307861680311449983621217754253049747459828201345127807186941026884596794843673706054687500000000e-19	-1.6304996335464608334803182643213403935078531503677368164062500000000000000000000000000000000000000000e-03
3997	4.5422840874968910076815172770953160489634536089460299640575535326000119556541340241396804283668942048e-34	-1.0228314461930965895567691737351246213326814812378954058780244906756706768646836280822753906250000000e-18
3998	1.8540911427774619027818559624796932068296336521147880949111907966653234325349330902099609375000000000e-18	-5.0466010392230470707475298297595145413652062416076660156250000000000000000000000000000000000000000000e-03
3999	3.7821590466474667127663625073551505510242031502052967306681807713175658136606216430664062500000000000e-18	-1.5441836165663245725165886312879592878744006156921386718750000000000000000000000000000000000000000000e-02
4000	-5.6309204685047522680348589574204237252810292042287773801867434286805291776545345783233642578125000000e-19	4.5979954974979028031745187377055117394775152206420898437500000000000000000000000000000000000000000000e-03
4001	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.3397036986439893255229627300195716088637709617614746093750000000000000000000000000000000000000000000e-03
4002	-1.0468757591525674898856812034560657162248609184640175777392112621555497753433883190155029296875000000e-18	-8.5483892978893399189344037836235656868666410446166992187500000000000000000000000000000000000000000000e-03
4003	1.3206614049506949035652511145974831391720609985497851719682405047251450014300644397735595703125000000e-18	5.3920093771942668309238300139440980274230241775512695312500000000000000000000000000000000000000000000e-03
4004	-5.3673577792820563664759297649224128064976144454248764906201252244954957859590649604797363281250000000e-19	-1.4609267431281737752851723755043167329858988523483276367187500000000000000000000000000000000000000000e-03
4005	4.4839209427589271313705029354963638111103972954329336536583028305358311627060174942016601562500000000e-19	-4.5767491348125915020042531189403689495520666241645812988281250000000000000000000000000000000000000000e-04
4006	2.1900795901668935213445762177119580366896172699475112827238731938450655434280633926391601562500000000e-18	-2.5547652849688259543703416909465886419638991355895996093750000000000000000000000000000000000000000000e-03
4007	5.3369171437906744700078709734189818850883826772848843311702893288384075276553630828857421875000000000e-18	-7.2632059402847710602446618111116549698635935783386230468750000000000000000000000000000000000000000000e-03
4008	4.8932304443237357685008366573042691107876067145641789390975162632457795552909374237060546875000000000e-18	-7.9912517596593436730589843364214175380766391754150390625000000000000000000000000000000000000000000000e-03
4009	-7.1290220707217033375895518022383429620791286786068118030978979504652670584619045257568359375000000000e-18	1.4553220723896075419756535040960443438962101936340332031250000000000000000000000000000000000000000000e-02
4010	-2.1482185484458017804977950074027078725447743024726428295867464157709036953747272491455078125000000000e-17	5.8471785496070516341404754712129943072795867919921875000000000000000000000000000000000000000000000000e-02
4011	-1.2228629055978071606978239901867164173794586055736555163520051792147569358348846435546875000000000000e-17	4.9927167018654343422223718107488821260631084442138671875000000000000000000000000000000000000000000000e-02
4012	4.2949741849208832624259524950867560617916446651977108867059840235924639273434877395629882812500000000e-18	-3.5071125714869075262747344368108315393328666687011718750000000000000000000000000000000000000000000000e-02
4013	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.5117817010345417638728093834288301877677440643310546875000000000000000000000000000000000000000000000e-02
4014	4.6281477192042718006800746540152387208029557707264067117902683889951731543987989425659179687500000000e-18	3.7791694082135091070639987265167292207479476928710937500000000000000000000000000000000000000000000000e-02
4015	-7.7597870194202666504207279904518463102014316448316530450135530827537877485156059265136718750000000000e-18	-3.1681734785992704539481223946495447307825088500976562500000000000000000000000000000000000000000000000e-02
4016	5.5092151327622022368352938045367307959454468897525936804671076174599875230342149734497070312500000000e-18	1.4995385163564252384293951081417617388069629669189453125000000000000000000000000000000000000000000000e-02
4017	-1.8898679741107907958467871419374528842362839943226594449643407358507829485461115837097167968750000000e-18	-3.8579857788927185251182105929501631180755794048309326171875000000000000000000000000000000000000000000e-03
4018	-3.0762146478706616575790085914802667080370017846747217240416238936973059026058763265609741210937500000e-19	2.7910220953434103493759343983526832744246348738670349121093750000000000000000000000000000000000000000e-04
4019	-1.4576550474294980704602412772553149408868150301005596827796928494080930249765515327453613281250000000e-18	1.4878320921227806711978347564695468463469296693801879882812500000000000000000000000000000000000000000e-03
4020	-3.7711176054471133079751035419904086646439090467128590206113969429679855238646268844604492187500000000e-18	4.3990731602575562295132094448035786626860499382019042968750000000000000000000000000000000000000000000e-03
4021	-5.2191991826971338544930682101446250735113580481491345891553734759327198844403028488159179687500000000e-18	7.1029992570523772452140143229826207971200346946716308593750000000000000000000000000000000000000000000e-03
4022	-1.5876328437891707483684689356379803735040561995904432116000215557960473233833909034729003906250000000e-18	2.5928011976915185839154265323713843827135860919952392578125000000000000000000000000000000000000000000e-03
4023	5.8959095299508394726043684163340132088543597252460262692075332324748160317540168762207031250000000000e-18	-1.2035938717301604763965094946343015180900692939758300781250000000000000000000000000000000000000000000e-02
4024	6.9770097527707138696289646177356461132267457687385590892059639145372784696519374847412109375000000000e-18	-1.8990536040346155804980909920232079457491636276245117187500000000000000000000000000000000000000000000e-02
4025	4.9216814544042338688945699532632124437985233399717719705857010836780318641103804111480712890625000000e-19	-2.0094289463014592365952548647101139067672193050384521484375000000000000000000000000000000000000000000e-03
4026	-1.2931412532697839307859480495447705370288637693253577277963106695324313477613031864166259765625000000e-18	1.0559299662319936163878963952811318449676036834716796875000000000000000000000000000000000000000000000e-02
4027	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.0013399148221655277080088808361324481666088104248046875000000000000000000000000000000000000000000000e-03
4028	-1.0896812034281764453992724783654600693618139739275089798720141942567352089099586009979248046875000000e-18	-8.8979222759317730395700607459730235859751701354980468750000000000000000000000000000000000000000000000e-03
4029	1.8558862964883974923967771281622877585053334457591096492978799403772427467629313468933105468750000000e-18	7.5772308300668363492680335014028969453647732734680175781250000000000000000000000000000000000000000000e-03
4030	-1.9785984108506703766956552749290052655813214338718962828633785022702795686200261116027832031250000000e-18	-5.3854940385757183590742513956683978904038667678833007812500000000000000000000000000000000000000000000e-03
4031	1.3225933532390012923596572803607913478729227572684148603321396819865185534581542015075683593750000000e-18	2.6999485773364262537754587611971146543510258197784423828125000000000000000000000000000000000000000000e-03
4032	-4.6828732116863752371927242768159027842560165081094007179240978899770198040641844272613525390625000000e-19	-7.6477123280716875243501196024453747668303549289703369140625000000000000000000000000000000000000000000e-04
4033	-7.9334068825243717754114314288926834706217050552368164062500000000000000000000000000000000000000000000e-03	-3.8862485380068218954937308428379231728659296610771129582007077374328218866139650344848632812500000000e-18
4034	-1.1962202470567074794050022035207803128287196159362792968750000000000000000000000000000000000000000000e-02	-4.3948418898997591046937838988578661862413682340157590477947024965033051557838916778564453125000000000e-18
4035	-3.0342599398427781698384109176913625560700893402099609375000000000000000000000000000000000000000000000e-02	-7.4317934462189995869897559966545624111387942912457411914761706839271937496960163116455078125000000000e-18
4036	-1.2792313329637739881955438292493454355280846357345581054687500000000000000000000000000000000000000000e-03	-7.8330327864154416285571712955731505628364577232703867999685787282260207575745880603790283203125000000e-19
4037	-3.2248329271361403890183705556182758300565183162689208984375000000000000000000000000000000000000000000e-03	-1.5797125288009054921531026093785233213996930686347447761463946847015904495492577552795410156250000000e-18
4038	-4.3093896243836153983619574603380897315219044685363769531250000000000000000000000000000000000000000000e-03	-1.5832440629340631456700095947697948714981506755175859509077174180902147782035171985626220703125000000e-18
4039	-2.4296806583780524574356363132210390176624059677124023437500000000000000000000000000000000000000000000e-02	-5.9510012824658308657738261681410187286166340659473300567228193358459975570440292358398437500000000000e-18
4040	2.3440363166289810564757445376926625613123178482055664062500000000000000000000000000000000000000000000e-02	2.8706165722448338769936241785155646282650039245281899449868667772989283548668026924133300781250000000e-18
4041	2.7041385395829547338975018533346883486956357955932617187500000000000000000000000000000000000000000000e-03	1.9869687641707580903291994380649194291916944082442703090052305014978628605604171752929687500000000000e-18
4042	1.0838879371265118523037784825646667741239070892333984375000000000000000000000000000000000000000000000e-02	6.6368994641820509713961720321272296198308559864544910189554371982012526132166385650634765625000000000e-18
4043	2.3455226525027877970686063235916662961244583129882812500000000000000000000000000000000000000000000000e-02	1.1489747234860593121727995263685443184397499476699904680243591315047524403780698776245117187500000000e-17
4044	3.1985743237356659141035208904213504865765571594238281250000000000000000000000000000000000000000000000e-02	1.1751371422193380664038925845902678350918099651101385305640434353335876949131488800048828125000000000e-17
4045	2.7840529150170104794037584383659122977405786514282226562500000000000000000000000000000000000000000000e-02	6.8189629820648829703844712778127793336482480422852062856842181304273253772407770156860351562500000000e-18
4046	-1.8171301341510008586777047412397223524749279022216796875000000000000000000000000000000000000000000000e-02	-2.2253426024222236973798694472878402253436457834846881262413909041697479551658034324645996093750000000e-18
4047	1.6896530797959100587968261919513679458759725093841552734375000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4048	-4.8154571934260945696715250363695304258726537227630615234375000000000000000000000000000000000000000000e-04	-4.1280639668522545284305497817332926880093493182341275044011652539666101802140474319458007812500000000e-19
4049	-2.2519552732153686608329579144083254504948854446411132812500000000000000000000000000000000000000000000e-03	-1.6547098902997224265148211452359304636369716634823915854535236746869486523792147636413574218750000000e-18
4050	-6.3620582503369138213655809011015662690624594688415527343750000000000000000000000000000000000000000000e-03	-3.8956371361320554197148252698031374295547525644629969360233090469591843429952859878540039062500000000e-18
4051	-1.0886639177223805113881027750721841584891080856323242187500000000000000000000000000000000000000000000e-02	-5.3329151287437243921425240212303382480826970373638529210325032181572169065475463867187500000000000000e-18
4052	-6.6350495232000749126766159236012754263356328010559082031250000000000000000000000000000000000000000000e-03	-2.4376776482313436024798705878661669679569464813304307398977854859367653261870145797729492187500000000e-18
4053	2.1978000989407676588061057998402247903868556022644042968750000000000000000000000000000000000000000000e-03	5.3830577126670926582240226996273972134900324177546934029114922282133193220943212509155273437500000000e-19
4054	-3.2348191109265622689150632140808738768100738525390625000000000000000000000000000000000000000000000000e-02	-3.9615108700169004350850769183201053772181938042765917545873222138652636203914880752563476562500000000e-18
4055	2.7888460277480424387430701926859910599887371063232421875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4056	-9.4872604251131711916578126420063199475407600402832031250000000000000000000000000000000000000000000000e-03	1.1618543112292200173789337386571016252452689547624968026406921950410833233036100864410400390625000000e-18
4057	-4.8094507463510819018914776989959136699326336383819580078125000000000000000000000000000000000000000000e-04	-4.7119027697405613582876886948533492879789186008105848421645411860936292214319109916687011718750000000e-19
4058	-2.7407086130852159611137608408171217888593673706054687500000000000000000000000000000000000000000000000e-03	-2.3494800212872730883321825087971911505470687232355157803009859662779490463435649871826171875000000000e-18
4059	-9.1702375085216721734004963195729942526668310165405273437500000000000000000000000000000000000000000000e-03	-6.7381812073392400254534902922822731913403562546639648939139632943806645926088094711303710937500000000e-18
4060	-2.0088879432706784056161808393881074152886867523193359375000000000000000000000000000000000000000000000e-02	-1.2300890947860733363628377275422211069886367409953985274650989367728470824658870697021484375000000000e-17
4061	-2.9274817268051436802700493444717722013592720031738281250000000000000000000000000000000000000000000000e-02	-1.4340524505177142798681762002613996896088196858140562106598281388869509100914001464843750000000000000e-17
4062	-2.6192902402890048257910748930044064763933420181274414062500000000000000000000000000000000000000000000e-02	-9.6231162264234938258895258333958020097318434397395091328686334009034908376634120941162109375000000000e-18
4063	-2.5403640900377266569065692891626895288936793804168701171875000000000000000000000000000000000000000000e-03	-6.2220975030671629114217079785402552723497231576232067463971819876178415142931044101715087890625000000e-19
4064	2.6614427314818660252893067763579892925918102264404296875000000000000000000000000000000000000000000000e-02	3.2593273222232552285342933948862836808698801269212116243911836477309407200664281845092773437500000000e-18
4065	-1.4972410993839127546500833432219224050641059875488281250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4066	2.1587478975867795648324598545286789885722100734710693359375000000000000000000000000000000000000000000e-03	-2.6437037029457261470808311711635377229405910779903702591264735843878952437080442905426025390625000000e-19
4067	6.2679781490279607662069460971565604268107563257217407226562500000000000000000000000000000000000000000e-04	-1.5352118754665213853518821110422131020120909340352047950384317687166912946850061416625976562500000000e-19
4068	2.7885602771053689648630968811460206779884174466133117675781250000000000000000000000000000000000000000e-04	3.0735012758278918307107921007201378157344429804347085959798091536754327535163611173629760742187500000e-19
4069	1.7138439631925667713113758949816656240727752447128295898437500000000000000000000000000000000000000000e-03	1.6790828190094325145773251600672441723029283384719333692414178216267828247509896755218505859375000000e-18
4070	6.4881956923949941906659688584113609977066516876220703125000000000000000000000000000000000000000000000e-03	5.5620236608532231335751876381250812135302560855509065168567062187321425881236791610717773437500000000e-18
4071	1.6877882747236411936642141995434940326958894729614257812500000000000000000000000000000000000000000000e-02	1.2401667049672443405199250660905103571751043944405065028169232732579985167831182479858398437500000000e-17
4072	3.0052829994719580664064295660864445380866527557373046875000000000000000000000000000000000000000000000e-02	1.8402051029176451353037869624883910756359684849866632794235243864022777415812015533447265625000000000e-17
4073	3.3197275951202517840776806679059518501162528991699218750000000000000000000000000000000000000000000000e-02	1.6261975093620622572165130702704382442404832545090713480373523225352982990443706512451171875000000000e-17
4074	1.6883359636397893277504067555128131061792373657226562500000000000000000000000000000000000000000000000e-02	6.2028457012704913304956724529546895994135379467384304452703958077108836732804775238037109375000000000e-18
4075	4.8002693365173003739454493654648103984072804450988769531250000000000000000000000000000000000000000000e-03	1.1757268956022190079151177018811985960211463583225083122385523637376536498777568340301513671875000000e-18
4076	1.1149575592319063699342507334222318604588508605957031250000000000000000000000000000000000000000000000e-02	1.3654292060984995661386472215910953696395037013010752800779012972043346962891519069671630859375000000e-18
4077	-3.4638480880465435940429586025857133790850639343261718750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4078	3.0053352923695101500678461547977349255234003067016601562500000000000000000000000000000000000000000000e-02	-3.6804742461648953521863643114032377978301670860621867126249995294529071543365716934204101562500000000e-18
4079	-1.3950506093323470149791809546968579525128006935119628906250000000000000000000000000000000000000000000e-02	3.4168885267348463326811852193525959982502751505700029285850227722676208941265940666198730468750000000e-18
4080	3.5574612236778774786161161358677418320439755916595458984375000000000000000000000000000000000000000000e-03	-1.3069900502003810142972329787136153135673316621359163307303230538991556386463344097137451171875000000e-18
4081	3.9261202331818972602174122425722213591825493494980037212371826171875000000000000000000000000000000000e-07	4.8081105766338566994471172406056235764487238624775191142882678485559466707854880951344966888427734375e-22
4082	3.2194712924454595940216422578217247973952908068895339965820312500000000000000000000000000000000000000e-05	3.5484436919161112177069801715570327192640413416783095809647896601290995022282004356384277343750000000e-20
4083	2.2244336366228554505326819867860876911436207592487335205078125000000000000000000000000000000000000000e-04	2.1793164264047094981887904388840055469910175786163279709750639767662505619227886199951171875000000000e-19
4084	8.0834999958551687938845820013966658734716475009918212890625000000000000000000000000000000000000000000e-04	6.9296026770821742629950303959862450547226692175876495462250037604690078296698629856109619140625000000e-19
4085	1.9092916553498677154077078910177078796550631523132324218750000000000000000000000000000000000000000000e-03	1.4029247486177800282639406052896495298082852491906467526372459531103231711313128471374511718750000000e-18
4086	3.3466746008893430604225205371449192170985043048858642578125000000000000000000000000000000000000000000e-03	2.0492471688834413705228938477170620553332770514832735300747579287872213171795010566711425781250000000e-18
4087	4.4554801986444771133566433718442567624151706695556640625000000000000000000000000000000000000000000000e-03	2.1825558255737508996780421011663035005391752527349096338338263478817680152133107185363769531250000000e-18
4088	1.0632585539573327811091463246384591911919414997100830078125000000000000000000000000000000000000000000e-03	3.9063485543096637342696845086293440293658925316601035222091597987059685692656785249710083007812500000e-19
4089	-1.2262583127646053959836081048706546425819396972656250000000000000000000000000000000000000000000000000e-02	-3.0034666353100154471304066122023890762524489200753019871314997146782843628898262977600097656250000000e-18
4090	-1.1078422003149183266978994311102724168449640274047851562500000000000000000000000000000000000000000000e-02	-1.3567154045760264806453812486865525350389285397576097022542818137935682898387312889099121093750000000e-18
4091	2.6763947933802316458962167189383762888610363006591796875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4092	-1.8570508138347652238309137828764505684375762939453125000000000000000000000000000000000000000000000000e-02	2.2742313350167326369695898786447379391482641325513899821508800869196420535445213317871093750000000000e-18
4093	6.7132844714508695810328831043989339377731084823608398437500000000000000000000000000000000000000000000e-03	-1.6442804679455878246107873977501878199185397665040442999329073359149333555251359939575195312500000000e-18
4094	-1.3571612304000570635442723954611210501752793788909912109375000000000000000000000000000000000000000000e-03	4.9861294702089354614289148954119575261603596794308685541396997109586664009839296340942382812500000000e-19
4095	1.3564624250638778238907400375268252901150844991207122802734375000000000000000000000000000000000000000e-04	-6.6447494680724465715460709636073862906694938368840276004048672753299342730315402150154113769531250000e-20
4096	1.3865244901033247885725148529326597393105090247228416457103694625629941583611071109771728515625000000e-18	-2.8304579146180698472068382187671886640600860118865966796875000000000000000000000000000000000000000000e-03
4097	-3.7991308682789630760440155010665319703522873023664174763069922846625559031963348388671875000000000000e-18	1.0340752590662780768804296371854434255510568618774414062500000000000000000000000000000000000000000000e-02
4098	-6.4704476204821804207417915931165590608044328637792758085467426099057774990797042846679687500000000000e-18	2.6417607203101971941050507552972703706473112106323242187500000000000000000000000000000000000000000000e-02
4099	-1.3810199326302073664059445016109424711988391201660073166757047857799989287741482257843017578125000000e-18	2.2553767071317662451512831012223614379763603210449218750000000000000000000000000000000000000000000000e-03
4100	7.3770489656671341259700555859640067815640113685446855457117365517660800833255052566528320312500000000e-19	-1.5059544047319039106885840695326805871445685625076293945312500000000000000000000000000000000000000000e-03
4101	9.8015719859823501060050739656283332552753710586123346570897041374337277375161647796630859375000000000e-18	-2.6678636356775375232386338097967382054775953292846679687500000000000000000000000000000000000000000000e-02
4102	8.8845615665876588843543219167387122341432852563056568606647545038867974653840065002441406250000000000e-18	-3.6273975373035859115500301186330034397542476654052734375000000000000000000000000000000000000000000000e-02
4103	-1.3659278101656844961049861807957620530351592941144950321685769267787691205739974975585937500000000000e-18	1.1153647003500903600592408793090726248919963836669921875000000000000000000000000000000000000000000000e-02
4104	-2.2955842153595921456475378523190052271731985751572642766998866292738057381939142942428588867187500000e-19	3.1241446063712236631479401971489551215199753642082214355468750000000000000000000000000000000000000000e-04
4105	-3.5584104945051821907763815822269302577061982121003468754194543066660116892307996749877929687500000000e-19	5.8113253502686400449317449812269842368550598621368408203125000000000000000000000000000000000000000000e-04
4106	1.9935461069429097852358426029500523412645329400901461278095005980048881610855460166931152343750000000e-18	-4.0696348292644330887912751393287180690094828605651855468750000000000000000000000000000000000000000000e-03
4107	6.0890726190065159273731892425017475903596165137969184466548711043287767097353935241699218750000000000e-18	-1.6573683729997266272926381702745857182890176773071289062500000000000000000000000000000000000000000000e-02
4108	5.8087381226499514148365434538529415594933608591829313043397586824312384123913943767547607421875000000e-19	-2.3715973155256676874191867909758002497255802154541015625000000000000000000000000000000000000000000000e-03
4109	-3.7312145957729151367801854837939587688614370403325428554586196128184383269399404525756835937500000000e-18	3.0467679320851787094781570885970722883939743041992187500000000000000000000000000000000000000000000000e-02
4110	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.5549040073465591332846358341157610993832349777221679687500000000000000000000000000000000000000000000e-02
4111	5.5404751217173898399088173612595721845896985840513497903470074845699855359271168708801269531250000000e-19	-6.4630589530850659878147279613358477945439517498016357421875000000000000000000000000000000000000000000e-04
4112	1.1195450104519092188289623532116162524465752491404269171326735232696591992862522602081298828125000000e-18	-1.5236297943638117940307052933235354430507868528366088867187500000000000000000000000000000000000000000e-03
4113	-1.9199505481967832821110414257242747858785368920590342148302376301671756664291024208068847656250000000e-18	3.1355171948900355249900684384556370787322521209716796875000000000000000000000000000000000000000000000e-03
4114	-1.2218024902680694670707661581602380540146724773628399141056632970503414981067180633544921875000000000e-17	2.4941936138622496782479842636348621454089879989624023437500000000000000000000000000000000000000000000e-02
4115	-1.8297154034123031356746971077943798177727036086788123259161409350781468674540519714355468750000000000e-17	4.9802533668924571508274112829894875176250934600830078125000000000000000000000000000000000000000000000e-02
4116	-4.5685008207798906901564265370093806299576924553700572884107344862059107981622219085693359375000000000e-18	1.8652320097356470118832305615796940401196479797363281250000000000000000000000000000000000000000000000e-02
4117	4.0528857912854682746534614444366600642875060809514238535644636840515886433422565460205078125000000000e-18	-3.3094323964323803244358401798308477737009525299072265625000000000000000000000000000000000000000000000e-02
4118	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.0785383579429104472513500923014362342655658721923828125000000000000000000000000000000000000000000000e-02
4119	-4.2551643237251014868176727798681560297951536574037801783851331371977266826434060931205749511718750000e-20	-3.4746053528966086045015604355512550682760775089263916015625000000000000000000000000000000000000000000e-04
4120	-1.0825821523918434210116631969099682216704684423712662572937548421947440147050656378269195556640625000e-19	1.1049942656380389212084774941402542935975361615419387817382812500000000000000000000000000000000000000e-04
4121	-2.4636804133622054640745000969165113069861654828180308647589402681887804646976292133331298828125000000e-19	2.8739253228855354133086663637186575215309858322143554687500000000000000000000000000000000000000000000e-04
4122	-5.6778551093711133319595429816178416787184822669454368446404410989422232706576687845108179775177603688e-34	2.5570786154827414738919229343378115533317037030947385146950612266891766921617090702056884765625000000e-19
4123	9.9839307861680234412785845728320130810629756431108603603741258325499074999243021011352539062500000000e-19	-1.6304996335464614840016217556240007979795336723327636718750000000000000000000000000000000000000000000e-03
4124	2.4017284147947723692228468650349994607954813582799923066257719028726569376885890960693359375000000000e-18	-4.9029002004229906702681418551037495490163564682006835937500000000000000000000000000000000000000000000e-03
4125	4.8504998379818164615549853902061256063557427967473326818614864919254614505916833877563476562500000000e-18	-1.3202445639452737441432716991585039068013429641723632812500000000000000000000000000000000000000000000e-02
4126	6.8356553080218008371351869337335072050595388618422863086232510454465227667242288589477539062500000000e-18	-2.7908680742811112912571402944195142481476068496704101562500000000000000000000000000000000000000000000e-02
4127	1.0468757591525359046345932527880755981866025256559935528721805297891478403471410274505615234375000000e-18	-8.5483892978890849145834351929806871339678764343261718750000000000000000000000000000000000000000000000e-03
4128	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.2174410684041462871185501626314362511038780212402343750000000000000000000000000000000000000000000000e-02
4129	-2.5377184712260733471637962743005593742850062880862154271466302191129216225817799568176269531250000000e-18	-2.0722043882309020002008281835514935664832592010498046875000000000000000000000000000000000000000000000e-02
4130	1.4984378229457313229477016892059441131027987961242867696876057692634276463650166988372802734375000000e-18	6.1178366856019308905878517634846502915024757385253906250000000000000000000000000000000000000000000000e-03
4131	-1.2281641249451167057308053171654045739424001744207631293959170903917765826918184757232666015625000000e-19	1.1143023494159136409058230565705116532626561820507049560546875000000000000000000000000000000000000000e-04
4132	-4.8464988697801036827389687752284836196865536856763696273164843120184741565026342868804931640625000000e-19	4.9468333167106072652263737410294197616167366504669189453125000000000000000000000000000000000000000000e-04
4133	-5.2340492333639961270696806498927027529082047967526076376332255790657654870301485061645507812500000000e-19	6.1056079154625877720291571293387278274167329072952270507812500000000000000000000000000000000000000000e-04
4134	2.6019554730752219107409966529005844991813471995937591396685917288778000511229038238525390625000000000e-18	-3.5410964680956773242836987947157467715442180633544921875000000000000000000000000000000000000000000000e-03
4135	1.1985917782445358022450195536050580630933613240766445751095403693398111499845981597900390625000000000e-17	-1.9574489217283583958328918583902122918516397476196289062500000000000000000000000000000000000000000000e-02
4136	2.0543824941196639652099440500412898218040373587620593676117408676873310469090938568115234375000000000e-17	-4.1938265293103384190320781499394797720015048980712890625000000000000000000000000000000000000000000000e-02
4137	1.1411311986375305021495993243385435777220731291185882444461086038245412055402994155883789062500000000e-17	-3.1060144563913733017912477407662663608789443969726562500000000000000000000000000000000000000000000000e-02
4138	-6.5461273876292129006803668718661089098446253682346378244272244728563237003982067108154296875000000000e-18	2.6726593300970043903808104346353502478450536727905273437500000000000000000000000000000000000000000000e-02
4139	-3.3051942656002070960744066565921173864359704280070683182768398467032966436818242073059082031250000000e-18	2.6988959330162886479653749915996741037815809249877929687500000000000000000000000000000000000000000000e-02
4140	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.5763090678086403850777230672974837943911552429199218750000000000000000000000000000000000000000000000e-02
4141	1.9861056738182414246818139969882096371153717098863560747146195240020460914820432662963867187500000000e-18	1.6217783569932534698532222705580352339893579483032226562500000000000000000000000000000000000000000000e-02
4142	-8.0525431455699633739653398686789663529481047440591358343997541169301257468760013580322265625000000000e-19	-3.2877002378058979743802314743561510113067924976348876953125000000000000000000000000000000000000000000e-03
4143	4.5661839355079843547994258259204399672405895246854156126377344282474268766236491501331329345703125000e-20	1.2428573796916274124199630612963574094465002417564392089843750000000000000000000000000000000000000000e-04
4144	7.6707174528726744990651338179739005415620255005406931490125055361772865580860525369644165039062500000e-20	-6.2636161366798383536187710962650498913717456161975860595703125000000000000000000000000000000000000000e-05
4145	3.2603434336256291441029601280390628384431622404579238349436876021059106278698891401290893554687500000e-19	-2.9580804993421664413760785450335788482334464788436889648437500000000000000000000000000000000000000000e-04
4146	5.8773348427839733781173168127191275542910343118138986537313250835268263472244143486022949218750000000e-19	-5.9990101297737461524123281364495596790220588445663452148437500000000000000000000000000000000000000000e-04
4147	-4.7676924547054598223218804525653513731639771141505163010165802006667945533990859985351562500000000000e-19	5.5615947600155921266840142180853945319540798664093017578125000000000000000000000000000000000000000000e-04
4148	-5.4391889129415642306794499051436786783216772429665458038483549785269133280962705612182617187500000000e-18	7.4023913353745982371401090915696840966120362281799316406250000000000000000000000000000000000000000000e-03
4149	-1.4365234248869459349658794361824123812390454770046739618738484978166525252163410186767578125000000000e-17	2.3460207888300683293225645797974721062928438186645507812500000000000000000000000000000000000000000000e-02
4150	-2.0099050726782372342563938029840429899156250642634422010068817598948953673243522644042968750000000000e-17	4.1030301023887293110359308911938569508492946624755859375000000000000000000000000000000000000000000000e-02
4151	-1.4267546382730435556921583855379174735246436138045265928919747011605068109929561614990234375000000000e-17	3.8834452493197925415646665214808308519423007965087890625000000000000000000000000000000000000000000000e-02
4152	-1.4933593181350526274817068217619078530622328904398305252088086092498997459188103675842285156250000000e-18	6.0971021161970433838162009010375186335295438766479492187500000000000000000000000000000000000000000000e-03
4153	3.4431916984139068169898922019698166580885938534904678817727408102200570283457636833190917968750000000e-18	-2.8115793882866408487375409208652854431420564651489257812500000000000000000000000000000000000000000000e-02
4154	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-6.2828779943584472239548333050151995848864316940307617187500000000000000000000000000000000000000000000e-03
4155	3.5262631709142715257913883899276496042709791082061035472072774155094521120190620422363281250000000000e-18	2.8794123933279326676970555354273528791964054107666015625000000000000000000000000000000000000000000000e-02
4156	-5.6683065636720567186737355667479172952870500642303091404228254646113782655447721481323242187500000000e-18	-2.3142617804654177365852874004303885158151388168334960937500000000000000000000000000000000000000000000e-02
4157	3.6649906250207772221781615619532894620800670087805428476457336728344671428203582763671875000000000000e-18	9.9756398540719083689598534192555234767496585845947265625000000000000000000000000000000000000000000000e-03
