kd 	 theta 	 phi
4032	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-5.6320004054979952781700980324330885196104645729064941406250000000000000000000000000000000000000000000e-03
4033	-2.2114073006644596047776119007721717935055494308471679687500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4034	2.6270432007799087575916630044048361014574766159057617187500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4035	2.3587149261531585413276257412462655338458716869354248046875000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4036	8.2116789047055761124882522494772274512797594070434570312500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4037	-6.9250603330460623260900199227307894034311175346374511718750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4038	-1.8099293540611349762059489876264706254005432128906250000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4039	2.7910676069938182564111883721125195734202861785888671875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4040	-1.8794805871288513925143615068691360647790133953094482421875000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4041	3.1466339369692543359580128026209422387182712554931640625000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4042	1.0239930950015377956205300437332742145843030994204966854788096952688647434115409851074218750000000000e-17	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4043	-3.6022928763692632636583823568798834457993507385253906250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4044	-3.9836654887802133012675298573412874247878789901733398437500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4045	2.4060278120229469656088383544556563720107078552246093750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4046	-7.6512114221634706240360301876535231713205575942993164062500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4047	7.1334395923335980685409118962070351699367165565490722656250000000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4048	1.2088208415477981472196944423558306880295276641845703125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4049	1.9887906676339813481779739134935880429111421108245849609375000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4050	-5.2550629492288027794222315947081369813531637191772460937500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4051	-7.2131114038516824793489945477631408721208572387695312500000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4052	-1.6536551100882628667632090468941896688193082809448242187500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4053	3.8939076931998888204955466818546483409591019153594970703125000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4054	3.1810492539356763352920154375169659033417701721191406250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4055	-2.5619912153448057973159635025695024523884057998657226562500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4056	-8.1676246635836702823796340311446328996680676937103271484375000000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4057	-2.1783082966083881781838016422625514678657054901123046875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4058	-1.5174550797387687320338933716357132652774453163146972656250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4059	1.9526334344782170920895580934484314639121294021606445312500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4060	2.5098935404479855160175816308765206485986709594726562500000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4061	-1.5434967500767700701591600420670147286728024482727050781250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4062	-2.3454813164617074883189218326151603832840919494628906250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4063	1.5921668443655608710107784986576007213443517684936523437500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4064	1.1880240200819439447266212539489060873165726661682128906250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4065	-1.4519312960768866738181515074757044203579425811767578125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4066	5.4163719890856125774303286846134142251685261726379394531250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4067	-3.3543721606094402398756670891089015640318393707275390625000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4068	-2.7782364967468803351735573414771351963281631469726562500000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4069	-2.0200177275086106387647078008740209043025970458984375000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4070	1.5037571987080767393907265727648336905986070632934570312500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4071	2.9794611487841234781503985118433774914592504501342773437500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4072	8.7344687007803508554948379583038331475108861923217773437500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4073	-1.1147527563769221367606654382598208030685782432556152343750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4074	-1.5086831698509091045923291574126778868958353996276855468750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4075	-6.0263413762213077426443952333556808298453688621520996093750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4076	2.1880100469446783079119356330011214595288038253784179687500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4077	1.1708526555745293884491786684520775452256202697753906250000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4078	-3.7544035777583230351073240171899669803678989410400390625000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4079	1.9435703270439291107107848688428930472582578659057617187500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4080	4.0210990781787900316679440493317088112235069274902343750000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4081	-2.6601170907229873194288494175907544558867812156677246093750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4082	2.5130850528481307910866338062305658240802586078643798828125000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4083	3.3062566858850176571005263781444227788597345352172851562500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4084	-2.8971686801688351954597866466656341799534857273101806640625000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4085	1.9973340428214229717862604474021281930617988109588623046875000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4086	1.3430412300315901566460929927870893152430653572082519531250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4087	-1.3605668569593404684282822447727312464849092066287994384765625000000000000000000000000000000000000000e-04	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4088	-1.9654754071216071209526887741958489641547203063964843750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4089	1.6965393931781965440597215177831458277069032192230224609375000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4090	2.0659761948098646910931819320467184297740459442138671875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4091	-9.4248658281308357598238245600441587157547473907470703125000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4092	-1.2216541103866926376575463564222445711493492126464843750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4093	1.5825588856093746048525616743063437752425670623779296875000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4094	-8.5688728339341282969066071473207557573914527893066406250000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4095	3.7067679906902660687262329730629062396474182605743408203125000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4096	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.2643663316944548369313849889294942840933799743652343750000000000000000000000000000000000000000000000e-02
4097	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.0674325254877709348577674575153650948777794837951660156250000000000000000000000000000000000000000000e-02
4098	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.5095775544629696021670106631518137874081730842590332031250000000000000000000000000000000000000000000e-02
4099	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.6086027314108225227951010083415894769132137298583984375000000000000000000000000000000000000000000000e-02
4100	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.9692500098706907374346286587751819752156734466552734375000000000000000000000000000000000000000000000e-03
4101	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-7.2731474429370904233316252884833374992012977600097656250000000000000000000000000000000000000000000000e-03
4102	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.4057351542738816818634006722277263179421424865722656250000000000000000000000000000000000000000000000e-02
4103	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.7967175791110772536951500910618051420897245407104492187500000000000000000000000000000000000000000000e-02
4104	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-9.9972627403879070484560287468411843292415142059326171875000000000000000000000000000000000000000000000e-03
4105	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.2474192986237473898536443073226109845563769340515136718750000000000000000000000000000000000000000000e-02
4106	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.3197462583524314019833845179618947440758347511291503906250000000000000000000000000000000000000000000e-02
4107	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.4188294099687361396466833696194953517988324165344238281250000000000000000000000000000000000000000000e-02
4108	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.2141897185128997654901539249294728506356477737426757812500000000000000000000000000000000000000000000e-02
4109	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.5195103268291761805519612948955909814685583114624023437500000000000000000000000000000000000000000000e-02
4110	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.2527836872755307995319640212983358651399612426757812500000000000000000000000000000000000000000000000e-02
4111	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.1363577299744387627544739416407537646591663360595703125000000000000000000000000000000000000000000000e-02
4112	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.1703258333021705484000563046720344573259353637695312500000000000000000000000000000000000000000000000e-02
4113	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	9.1291230415704409384414219630343723110854625701904296875000000000000000000000000000000000000000000000e-03
4114	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	7.2247446573451713086599923485664476174861192703247070312500000000000000000000000000000000000000000000e-03
4115	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.7140398550847184971912540163430094253271818161010742187500000000000000000000000000000000000000000000e-02
4116	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.1325163012053515373955825396024010842666029930114746093750000000000000000000000000000000000000000000e-02
4117	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.8774416094974454016774956244262284599244594573974609375000000000000000000000000000000000000000000000e-02
4118	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.2302470586750162140354802886577090248465538024902343750000000000000000000000000000000000000000000000e-02
4119	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.5342737769902341921079980124886787962168455123901367187500000000000000000000000000000000000000000000e-02
4120	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.4143926600166882578957228133731405250728130340576171875000000000000000000000000000000000000000000000e-02
4121	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-3.2409767968580535137113063370861709699966013431549072265625000000000000000000000000000000000000000000e-03
4122	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.6347049905624688612437995563861630324144022560802348535691219666432516532950103282928466796875000000e-19
4123	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.0661652361642607322878006925748195499181747436523437500000000000000000000000000000000000000000000000e-02
4124	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.5916254274738615009932019006555492524057626724243164062500000000000000000000000000000000000000000000e-02
4125	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.0090763586669554280339511365127691533416509628295898437500000000000000000000000000000000000000000000e-02
4126	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.2245729707493227533809942997322650626301765441894531250000000000000000000000000000000000000000000000e-02
4127	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.3966561102952496087326039742038119584321975708007812500000000000000000000000000000000000000000000000e-02
4128	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.9795666750447348941621683593439229298382997512817382812500000000000000000000000000000000000000000000e-03
4129	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.7605443102856332959760266021476127207279205322265625000000000000000000000000000000000000000000000000e-02
4130	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.3866542408843647443683622100252250675112009048461914062500000000000000000000000000000000000000000000e-02
4131	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.8526140145047340634931742897606454789638519287109375000000000000000000000000000000000000000000000000e-02
4132	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.0173665776449991871022149325654027052223682403564453125000000000000000000000000000000000000000000000e-02
4133	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.0107458399661465101027069124484114581719040870666503906250000000000000000000000000000000000000000000e-02
4134	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.4588950960190258943072194597334600985050201416015625000000000000000000000000000000000000000000000000e-02
4135	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-9.2030116175871277961473282402948825620114803314208984375000000000000000000000000000000000000000000000e-03
4136	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.6971018648272950118949253806022170465439558029174804687500000000000000000000000000000000000000000000e-02
4137	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-4.1491210989944684109365091728705010609701275825500488281250000000000000000000000000000000000000000000e-03
4138	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.2733152683259221088496460083661077078431844711303710937500000000000000000000000000000000000000000000e-02
4139	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	2.1077371256392637283161306527290435042232275009155273437500000000000000000000000000000000000000000000e-02
4140	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.4449492224393809935295562851820250216405838727951049804687500000000000000000000000000000000000000000e-03
4141	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.9615271257868593102191567822956130839884281158447265625000000000000000000000000000000000000000000000e-02
4142	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.5104541759144923529500914582968107424676418304443359375000000000000000000000000000000000000000000000e-02
4143	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.6023820100816436179380630733248835895210504531860351562500000000000000000000000000000000000000000000e-02
4144	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.2069714619800730737164684569506789557635784149169921875000000000000000000000000000000000000000000000e-02
4145	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.5745332845941592270211373261190601624548435211181640625000000000000000000000000000000000000000000000e-02
4146	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.1231848330928028908970439658787654479965567588806152343750000000000000000000000000000000000000000000e-02
4147	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.3733363338955173124644737470134714385494589805603027343750000000000000000000000000000000000000000000e-03
4148	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.6992005536697246670385652578261215239763259887695312500000000000000000000000000000000000000000000000e-02
4149	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.8373871655865135557594847171003493713214993476867675781250000000000000000000000000000000000000000000e-03
4150	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.8681636079449745330149923461249272804707288742065429687500000000000000000000000000000000000000000000e-02
4151	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-1.0814196630053689654471504866251052590087056159973144531250000000000000000000000000000000000000000000e-02
4152	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.1463444245105422203412359749563620425760746002197265625000000000000000000000000000000000000000000000e-02
4153	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	5.0129615054528642650866210317417426267638802528381347656250000000000000000000000000000000000000000000e-03
4154	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.5232005458785608520422272249561501666903495788574218750000000000000000000000000000000000000000000000e-02
4155	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	4.9998251310650098158672172132810374023392796516418457031250000000000000000000000000000000000000000000e-03
4156	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	3.0383425347062353177873816889587033074349164962768554687500000000000000000000000000000000000000000000e-03
4157	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	1.5132790739876297511634639647581934696063399314880371093750000000000000000000000000000000000000000000e-02
4158	-0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00	-2.1712906604411899569306854118622140958905220031738281250000000000000000000000000000000000000000000000e-02
4159	3.2941885284474392570075451658340170979499816894531250000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4160	3.5380723892297384625127421031720587052404880523681640625000000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4161	2.2934705369461426405219839352866983972489833831787109375000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4162	-1.0284074208620382073764432107054744847118854522705078125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4163	-3.1485469019092685201421932816856497083790600299835205078125000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4164	-1.6276779343732765675117901693624844483565539121627807617187500000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4165	-2.2393815253088953515225867363369616214185953140258789062500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4166	3.5164996330588060846622511235182173550128936767578125000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4167	-4.4500123894853658990111711091230972670018672943115234375000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4168	-3.6334199011008212754081370121639338321983814239501953125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4169	-8.7770836714417527539965368762550193314057914333102365656014143269203486852347850799560546875000000000e-18	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4170	5.6337537621906240078994976272497297031804919242858886718750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4171	1.6263246255744123226760766698362203896977007389068603515625000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4172	1.4627439958289854479711600276914396090433001518249511718750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4173	-2.2577477218369338546333224826412333641201257705688476562500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4174	-1.5571950683390614264545170897235948359593749046325683593750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4175	-1.4900783150367002613534417321261571487411856651306152343750000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4176	-2.0791594866962164432633297650454551330767571926116943359375000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4177	1.2206321454818886557136536907819390762597322463989257812500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4178	1.0359642465741270705992249645532865542918443679809570312500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4179	-1.6935727970412945558864592499048740137368440628051757812500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4180	-1.3215412316165232181619515472448256332427263259887695312500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4181	4.1593674580943304497360202276468044146895408630371093750000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4182	-3.5587208241165679822870515636168420314788818359375000000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4183	3.1847729944283607872446140163447125814855098724365234375000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4184	4.1272882887909756455258047935785725712776184082031250000000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4185	1.5174550797387687320338933716357132652774453163146972656250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4186	-1.1211537600195853672802037692690646508708596229553222656250000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4187	-5.5593109114299545450710304805852501885965466499328613281250000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4188	2.9539362316887058691750045369417421170510351657867431640625000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4189	-3.2840218924653939366886667983180814189836382865905761718750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4190	6.1634135909145971662925767020624334691092371940612792968750000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4191	5.4163719890857730393518565392696473281830549240112304687500000000000000000000000000000000000000000000e-03	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4192	-2.2859760222466867646273769310028001200407743453979492187500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4193	2.2018001335047172883907506957257282920181751251220703125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4194	3.6138474345138532628496363940939772874116897583007812500000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4195	4.9431922556035685911712818096930277533829212188720703125000000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4196	2.3198479598937987028461904515097558032721281051635742187500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4197	-1.6541305425877079332552810342349403072148561477661132812500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
4198	-2.4093929005838312512599586057149281259626150131225585937500000000000000000000000000000000000000000000e-02	0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000e+00
